0.480355	0.009716	0.027955	0.000721	0.046902	0.029503	0.025150	0.142872	0.034648	0.140003	0.003142	0.007556	0.009724	0.028169	0.013582	
0.476673	0.007164	0.068363	0.000945	0.038416	0.022127	0.030059	0.112776	0.029094	0.118221	0.004920	0.022462	0.029748	0.034098	0.004936	
0.476854	0.007356	0.063947	0.000952	0.041426	0.023610	0.026119	0.113510	0.033413	0.123392	0.004575	0.024720	0.031230	0.022569	0.006326	
0.398423	0.005487	0.089276	0.007974	0.024960	0.045830	0.098963	0.017706	0.109128	0.011820	0.051522	0.066741	0.012297	0.051818	0.008055	
0.384924	0.004126	0.082465	0.005756	0.019044	0.040640	0.100232	0.026943	0.124440	0.016901	0.036981	0.060125	0.019848	0.072335	0.005240	
0.384624	0.003741	0.102099	0.004891	0.024738	0.037813	0.076493	0.020537	0.118127	0.027076	0.031106	0.059126	0.031609	0.060247	0.017775	
0.431866	0.006840	0.097234	0.010557	0.031750	0.049185	0.091116	0.014172	0.076125	0.012499	0.068383	0.073848	0.010625	0.017885	0.007913	
0.365644	0.003106	0.177841	0.000904	0.008616	0.014997	0.081164	0.015127	0.069152	0.012900	0.008618	0.025516	0.014479	0.182299	0.019637	
0.350841	0.003465	0.162502	0.001781	0.014322	0.023956	0.074892	0.009937	0.093673	0.010320	0.013807	0.027362	0.013395	0.164631	0.035116	
0.280687	0.001879	0.072320	0.001567	0.033050	0.053934	0.028070	0.013652	0.224076	0.023355	0.009120	0.024755	0.041595	0.088372	0.103568	
0.248118	0.001567	0.063095	0.000831	0.029553	0.057516	0.033105	0.012184	0.252374	0.012081	0.004819	0.013790	0.033593	0.119512	0.117863	
0.349039	0.003458	0.095494	0.004614	0.033356	0.047546	0.046940	0.011344	0.154623	0.025562	0.029040	0.048336	0.037281	0.052772	0.060595	
0.417131	0.003865	0.163757	0.000672	0.023543	0.012708	0.047708	0.037881	0.041415	0.059090	0.005092	0.035979	0.036577	0.103244	0.011337	
0.415907	0.001674	0.188052	0.000752	0.024229	0.009471	0.038169	0.012326	0.049791	0.055522	0.004600	0.057688	0.064560	0.070294	0.006967	
0.440208	0.001281	0.185895	0.001092	0.031469	0.009214	0.016926	0.015220	0.040012	0.072944	0.005667	0.067347	0.084496	0.021224	0.007003	
0.526975	0.001124	0.017431	0.000832	0.016704	0.015530	0.010663	0.154481	0.020584	0.113799	0.004095	0.008242	0.092336	0.011468	0.005736	
0.523292	0.000959	0.019310	0.000798	0.015134	0.015205	0.014036	0.152221	0.022737	0.110167	0.003995	0.008411	0.091546	0.017357	0.004832	
0.513018	0.000981	0.019832	0.000711	0.015515	0.016541	0.016097	0.147640	0.032221	0.107380	0.003384	0.009367	0.089273	0.020889	0.007149	
0.337064	0.001185	0.026025	0.000879	0.028260	0.048590	0.015535	0.067224	0.192333	0.051262	0.004332	0.008912	0.059285	0.067153	0.091959	
0.346207	0.002023	0.064850	0.002537	0.011294	0.037277	0.105697	0.034036	0.170553	0.019530	0.015562	0.053270	0.029007	0.102007	0.006152	
0.365105	0.003175	0.084744	0.003687	0.018971	0.038564	0.079325	0.032588	0.136557	0.022598	0.023815	0.042878	0.027485	0.092449	0.028059	
0.327753	0.002386	0.065177	0.003080	0.013230	0.042291	0.109023	0.023048	0.187249	0.010581	0.019133	0.055050	0.022100	0.105427	0.014472	
0.335910	0.001082	0.071425	0.000760	0.009480	0.032227	0.101895	0.034274	0.178638	0.025981	0.003766	0.052150	0.036723	0.111281	0.004410	
0.297461	0.000881	0.058729	0.000568	0.007846	0.039057	0.110223	0.026226	0.218062	0.011902	0.002630	0.047910	0.028130	0.132058	0.018317	
