0.024150	0.043197	0.043197	0.031293	0.057483	0.776531	0.024150	
0.061513	0.233277	0.115630	0.028571	0.068571	0.447395	0.045042	
0.075406	0.172259	0.259426	0.029402	0.041508	0.382912	0.039087	
0.028775	0.092756	0.047732	0.026405	0.019296	0.026405	0.758632	
0.304582	0.071092	0.092318	0.040431	0.122978	0.030997	0.337601	
0.141846	0.139488	0.115903	0.045148	0.038073	0.028639	0.490903	
0.466059	0.021614	0.019250	0.031071	0.021614	0.019250	0.421142	
0.028571	0.755630	0.047395	0.049748	0.059160	0.026218	0.033277	
0.051193	0.409547	0.026980	0.181944	0.089934	0.094777	0.145624	
0.053356	0.043718	0.024441	0.653356	0.036489	0.026850	0.161790	
0.032967	0.107559	0.030636	0.760240	0.025974	0.023643	0.018981	
0.039182	0.034327	0.022191	0.308599	0.325589	0.019764	0.250347	
0.021115	0.192016	0.060376	0.085780	0.547674	0.058067	0.034972	
0.025974	0.137862	0.128538	0.042291	0.587746	0.021312	0.056277	
0.028438	0.044831	0.040147	0.037805	0.688859	0.028438	0.131482	
0.029120	0.093868	0.650223	0.033916	0.055498	0.098664	0.038712	
0.029331	0.092133	0.638026	0.051070	0.121118	0.036577	0.031746	
0.059864	0.033673	0.705102	0.095578	0.031293	0.045578	0.028912	
0.017007	0.081293	0.447959	0.243197	0.024150	0.040816	0.145578	
0.359864	0.150340	0.293197	0.024150	0.107483	0.026531	0.038435	
0.105353	0.231845	0.138766	0.133992	0.079100	0.028981	0.281964	
0.446949	0.099861	0.044036	0.029473	0.131415	0.109570	0.138696	
0.390706	0.219621	0.053356	0.024441	0.217212	0.075043	0.019621	
0.456188	0.215138	0.114899	0.060007	0.026594	0.083873	0.043300	
