0.019250	0.019250	0.047619	0.023978	0.021614	0.028707	0.839581	
0.043197	0.238435	0.031293	0.105102	0.024150	0.340816	0.217007	
0.045906	0.170606	0.033916	0.125043	0.074683	0.403220	0.146626	
0.588859	0.112782	0.107997	0.052973	0.041012	0.067327	0.029050	
0.381855	0.059580	0.147258	0.028775	0.076168	0.242045	0.064320	
0.492026	0.064472	0.033593	0.026468	0.045470	0.299627	0.038344	
0.569748	0.037983	0.033277	0.040336	0.216807	0.033277	0.068571	
0.031071	0.548801	0.040527	0.111449	0.175279	0.047619	0.045255	
0.038619	0.696514	0.117567	0.021873	0.067327	0.026658	0.031442	
0.036844	0.036844	0.163365	0.039277	0.557525	0.034411	0.131734	
0.049865	0.177224	0.087601	0.030997	0.535714	0.023922	0.094677	
0.039469	0.054139	0.169053	0.032134	0.552917	0.117709	0.034579	
0.039775	0.246271	0.076898	0.030494	0.039775	0.543255	0.023533	
0.037983	0.209748	0.068571	0.023866	0.099160	0.435630	0.125042	
0.037717	0.019025	0.065754	0.016689	0.145194	0.682577	0.033044	
0.021873	0.021873	0.048189	0.806562	0.052973	0.029050	0.019481	
0.121118	0.096963	0.029331	0.510007	0.022084	0.154934	0.065562	
0.059864	0.026531	0.100340	0.517007	0.057483	0.024150	0.214626	
0.026658	0.052973	0.804170	0.033835	0.031442	0.017088	0.033835	
0.055102	0.190816	0.043197	0.117007	0.507483	0.062245	0.024150	
0.074683	0.208976	0.125043	0.089072	0.343268	0.137033	0.021925	
0.653259	0.131415	0.056172	0.027046	0.058599	0.041609	0.031900	
0.314355	0.029331	0.029331	0.026915	0.198413	0.355418	0.046239	
0.389888	0.287750	0.064472	0.026468	0.059722	0.059722	0.111978	
