0.001750	0.003248	0.069260	0.023016	0.006213	0.002079	0.003427	0.000196	0.007979	0.008406	0.001785	0.000196	0.004827	0.000196	0.002978	0.002168	0.093429	0.001000	0.009145	0.026095	0.009421	0.083582	0.002877	0.018804	0.064615	0.000581	0.002005	0.002135	0.003128	0.000196	0.001179	0.002348	0.004275	0.002682	0.069260	0.148673	0.001123	0.020915	0.000196	0.009707	0.104526	0.115878	0.003091	0.001170	0.005271	0.002389	0.003203	0.001073	0.001496	0.046814	
0.004936	0.005714	0.032528	0.087844	0.011536	0.006008	0.014168	0.000170	0.014344	0.030553	0.003139	0.000170	0.008284	0.000170	0.008796	0.014181	0.072976	0.001576	0.018248	0.012304	0.020092	0.047281	0.023490	0.013070	0.039091	0.004678	0.008009	0.006182	0.036488	0.000170	0.003219	0.015601	0.050699	0.004324	0.032528	0.089710	0.003045	0.009877	0.000170	0.024443	0.052203	0.054369	0.009145	0.001875	0.047629	0.004006	0.010972	0.001704	0.016276	0.022011	
0.005467	0.003784	0.036575	0.049826	0.025697	0.006692	0.006058	0.000170	0.021399	0.021894	0.002193	0.000170	0.024445	0.000170	0.009807	0.012491	0.077265	0.004401	0.029943	0.013822	0.032403	0.048893	0.015863	0.012316	0.037057	0.003572	0.003467	0.006887	0.027317	0.000170	0.003577	0.013090	0.037940	0.002906	0.036575	0.085133	0.003382	0.011091	0.000170	0.026281	0.066819	0.061149	0.010197	0.005299	0.037546	0.011711	0.005181	0.004786	0.012209	0.024743	
0.001891	0.003109	0.002721	0.153364	0.082581	0.002265	0.008787	0.000161	0.083951	0.008648	0.001650	0.000161	0.009965	0.000161	0.003270	0.026090	0.144865	0.001667	0.216932	0.001121	0.010880	0.006944	0.005622	0.003729	0.008503	0.000728	0.004992	0.002328	0.004565	0.000161	0.001260	0.002928	0.006288	0.002459	0.002721	0.019274	0.001197	0.000929	0.000161	0.118811	0.008546	0.004448	0.003396	0.001986	0.007145	0.004268	0.006565	0.001804	0.002114	0.001889	
0.002384	0.006430	0.004590	0.064976	0.065718	0.002834	0.003778	0.000146	0.054716	0.035503	0.003582	0.000146	0.054921	0.000146	0.004118	0.024160	0.080254	0.009671	0.090259	0.001812	0.042461	0.016846	0.022286	0.007026	0.006688	0.005285	0.002180	0.002914	0.042031	0.000146	0.001550	0.015347	0.058420	0.005055	0.004590	0.015178	0.001470	0.001479	0.000146	0.064863	0.035854	0.007589	0.004278	0.011692	0.051318	0.026124	0.004639	0.010537	0.018721	0.003145	
0.002748	0.007144	0.002884	0.115475	0.083801	0.003267	0.004017	0.000155	0.084003	0.019382	0.003816	0.000155	0.026571	0.000155	0.004753	0.024123	0.127595	0.004603	0.191184	0.001178	0.024358	0.012504	0.005209	0.007644	0.005314	0.001083	0.002318	0.003360	0.007391	0.000155	0.001781	0.004480	0.010223	0.005905	0.002884	0.011996	0.001688	0.000974	0.000155	0.111782	0.017792	0.004726	0.004939	0.005546	0.011327	0.012285	0.004804	0.005007	0.003364	0.001997	
0.001858	0.002956	0.002102	0.056213	0.114069	0.002230	0.002945	0.000140	0.072190	0.008758	0.001622	0.000140	0.137955	0.000140	0.003227	0.010958	0.059080	0.024250	0.082088	0.000876	0.095743	0.006246	0.003552	0.003438	0.003869	0.000748	0.001711	0.002292	0.004873	0.000140	0.001232	0.003004	0.006725	0.002422	0.002102	0.008697	0.001169	0.000729	0.000140	0.048056	0.076824	0.003426	0.003352	0.029364	0.007495	0.065894	0.002815	0.026442	0.002239	0.001464	
0.001767	0.007226	0.004280	0.362600	0.010969	0.002064	0.065159	0.000172	0.014630	0.017934	0.003223	0.000172	0.008259	0.000172	0.002968	0.005150	0.058051	0.001575	0.017869	0.001712	0.010079	0.012886	0.029555	0.007944	0.049360	0.001352	0.036564	0.002120	0.009630	0.000172	0.001160	0.004429	0.013331	0.004934	0.004280	0.112675	0.001104	0.001404	0.000172	0.018897	0.010526	0.007053	0.003081	0.001873	0.012859	0.003999	0.043596	0.001703	0.004366	0.002945	
0.001907	0.045864	0.003115	0.195881	0.011827	0.001641	0.035377	0.000152	0.056339	0.103913	0.023533	0.000152	0.015075	0.000152	0.002352	0.002639	0.031394	0.002764	0.007795	0.001263	0.014109	0.059607	0.016092	0.043888	0.027476	0.000802	0.019878	0.001685	0.005306	0.000152	0.000930	0.002766	0.007322	0.037898	0.003115	0.062661	0.000885	0.001041	0.000152	0.068754	0.012519	0.005116	0.002441	0.003319	0.007468	0.007277	0.036618	0.003002	0.002437	0.002152	
0.004833	0.059099	0.002762	0.029666	0.035232	0.005064	0.004358	0.000134	0.082729	0.136075	0.030768	0.000134	0.052049	0.000134	0.007418	0.003449	0.014657	0.009238	0.008708	0.001119	0.046762	0.076516	0.005272	0.056586	0.005456	0.001075	0.002499	0.005211	0.007263	0.000134	0.002709	0.005591	0.010052	0.049512	0.002762	0.012347	0.002562	0.000922	0.000134	0.089652	0.031876	0.004536	0.007712	0.011169	0.012782	0.024964	0.021053	0.010066	0.003295	0.001908	
0.003378	0.060513	0.004008	0.070787	0.023582	0.003237	0.011399	0.000140	0.080246	0.137872	0.031395	0.000140	0.028801	0.000140	0.004716	0.003642	0.024051	0.005155	0.016570	0.001590	0.027126	0.079319	0.006925	0.057999	0.011502	0.000802	0.006445	0.003329	0.005197	0.000140	0.001758	0.003754	0.007175	0.050598	0.004008	0.026180	0.001665	0.001300	0.000140	0.095087	0.021193	0.006618	0.004901	0.006218	0.008759	0.013817	0.025940	0.005611	0.002382	0.002751	
0.002787	0.033791	0.002353	0.019419	0.009832	0.002921	0.002362	0.000135	0.043142	0.116013	0.017935	0.000135	0.008970	0.000135	0.004252	0.027584	0.041276	0.001674	0.012106	0.000967	0.012950	0.051575	0.040134	0.031903	0.003690	0.009793	0.001382	0.003004	0.079126	0.000135	0.001590	0.027338	0.110036	0.027775	0.002353	0.008300	0.001507	0.000800	0.000135	0.070318	0.008116	0.003850	0.004418	0.002000	0.094630	0.004332	0.012409	0.001814	0.035166	0.001632	
0.001740	0.022282	0.006083	0.084671	0.006655	0.001799	0.014691	0.000145	0.028305	0.087169	0.011808	0.000145	0.005270	0.000145	0.002589	0.025747	0.049852	0.001035	0.009863	0.002372	0.007800	0.040896	0.042478	0.021861	0.015672	0.009210	0.008291	0.001848	0.074402	0.000145	0.001009	0.025098	0.103459	0.017943	0.006083	0.035741	0.000960	0.001927	0.000145	0.051340	0.011629	0.010092	0.002687	0.001224	0.088127	0.002573	0.016644	0.001116	0.033076	0.004153	
0.005543	0.026679	0.002450	0.068000	0.008543	0.006450	0.011084	0.000140	0.034360	0.095139	0.014176	0.000140	0.007474	0.000140	0.009464	0.024545	0.042568	0.001417	0.011093	0.001006	0.020193	0.041861	0.039087	0.025755	0.009880	0.008779	0.006269	0.006638	0.070327	0.000140	0.003436	0.026772	0.097792	0.021724	0.002450	0.022444	0.003248	0.000833	0.000140	0.057541	0.007455	0.004009	0.009840	0.001687	0.087480	0.003622	0.015690	0.001533	0.031266	0.001699	
0.002391	0.010448	0.003196	0.031865	0.013949	0.002790	0.002885	0.000139	0.023064	0.076346	0.005932	0.000139	0.004254	0.000139	0.004056	0.038126	0.064309	0.000830	0.032060	0.001285	0.009177	0.026056	0.052762	0.009971	0.004812	0.012847	0.001677	0.002869	0.104203	0.000139	0.001524	0.035322	0.144924	0.007988	0.003196	0.010875	0.001445	0.001056	0.000139	0.052779	0.006762	0.005259	0.004214	0.000976	0.123730	0.002023	0.005687	0.000893	0.046289	0.002202	
0.056002	0.003016	0.002702	0.063720	0.008861	0.069409	0.004690	0.000136	0.008622	0.009029	0.002637	0.000136	0.007087	0.000136	0.102495	0.002925	0.014042	0.001346	0.009879	0.001098	0.168143	0.007011	0.004415	0.011650	0.005633	0.001796	0.002686	0.071477	0.005277	0.000136	0.036323	0.046249	0.007289	0.002440	0.002702	0.012747	0.034256	0.000906	0.000136	0.010221	0.007626	0.004434	0.106630	0.001603	0.067128	0.003437	0.003942	0.001457	0.002416	0.001868	
0.038862	0.002909	0.017091	0.084330	0.011057	0.048143	0.010597	0.000152	0.009160	0.007775	0.002205	0.000152	0.012290	0.000152	0.071064	0.002245	0.033510	0.002275	0.008020	0.006504	0.121757	0.023125	0.005962	0.012263	0.022708	0.001320	0.006001	0.049576	0.003866	0.000152	0.025222	0.032147	0.005319	0.002264	0.017091	0.052011	0.023789	0.005234	0.000152	0.008556	0.031634	0.028524	0.073929	0.002725	0.046740	0.005942	0.007645	0.002468	0.001799	0.011586	
0.050163	0.013109	0.002909	0.048753	0.011091	0.062010	0.002114	0.000135	0.021956	0.031091	0.007781	0.000135	0.007721	0.000135	0.091562	0.003075	0.015662	0.001452	0.015358	0.001175	0.151224	0.019641	0.002723	0.020293	0.004017	0.001509	0.001243	0.063857	0.003840	0.000135	0.032458	0.041038	0.005290	0.010967	0.002909	0.009058	0.030611	0.000967	0.000135	0.027237	0.008257	0.004782	0.095256	0.001731	0.058939	0.003726	0.005416	0.001571	0.001778	0.002008	
0.025314	0.047007	0.003280	0.053916	0.008614	0.030660	0.006399	0.000136	0.057084	0.107049	0.024846	0.000136	0.007637	0.000136	0.045239	0.002440	0.015223	0.001443	0.009890	0.001315	0.077685	0.061807	0.004339	0.048444	0.007350	0.001040	0.003643	0.031571	0.003815	0.000136	0.016081	0.020910	0.005254	0.039353	0.003280	0.016680	0.015170	0.001079	0.000136	0.072317	0.008774	0.005402	0.047061	0.001721	0.031302	0.003701	0.018594	0.001562	0.001768	0.002258	
