0.031071	0.019250	0.026342	0.021614	0.031071	0.019250	0.851402	
0.031518	0.467968	0.050702	0.129839	0.122645	0.041110	0.156218	
0.031593	0.543613	0.046016	0.127747	0.072459	0.110920	0.067651	
0.783673	0.040816	0.050340	0.026531	0.024150	0.040816	0.033673	
0.223340	0.129443	0.033199	0.303152	0.023810	0.258551	0.028504	
0.481469	0.231469	0.071092	0.089960	0.038073	0.068733	0.019205	
0.423506	0.049983	0.023978	0.028707	0.035799	0.414049	0.023978	
0.038344	0.406515	0.323380	0.097727	0.031218	0.031218	0.071598	
0.163021	0.033835	0.536227	0.043404	0.024265	0.033835	0.165414	
0.095704	0.044359	0.374432	0.178833	0.061474	0.164163	0.081034	
0.075453	0.047284	0.655265	0.028504	0.028504	0.131791	0.033199	
0.156065	0.027112	0.031978	0.598888	0.031978	0.036844	0.117136	
0.037629	0.074925	0.231102	0.396603	0.088911	0.028305	0.142524	
0.037805	0.133824	0.243894	0.414854	0.061224	0.082302	0.026096	
0.055886	0.192460	0.039683	0.616071	0.048942	0.025794	0.021164	
0.031367	0.031367	0.026594	0.024207	0.811797	0.050460	0.024207	
0.024382	0.279190	0.017170	0.019574	0.567651	0.036401	0.055632	
0.040816	0.036054	0.069388	0.024150	0.771769	0.028912	0.028912	
0.128912	0.026531	0.319388	0.033673	0.359864	0.021769	0.109864	
0.049748	0.021513	0.059160	0.150924	0.353277	0.346218	0.019160	
0.071769	0.100340	0.126531	0.162245	0.307483	0.167007	0.064626	
0.185886	0.043718	0.036489	0.026850	0.031670	0.655766	0.019621	
0.045906	0.240151	0.033916	0.029120	0.170606	0.460774	0.019527	
0.091033	0.033754	0.250938	0.028981	0.031367	0.477668	0.086260	
