0.000299	0.000896	0.000394	0.000155	0.000369	0.000155	0.000433	0.000377	0.000198	0.000815	0.000155	0.001943	0.000169	0.000650	0.000155	0.000155	0.000155	0.000183	0.001654	0.000164	0.000313	0.000341	0.000155	0.000155	0.000155	0.000358	0.000284	0.000419	0.000155	0.000500	0.000155	0.000155	0.000869	0.003641	0.000741	0.000237	0.000263	0.001121	0.043820	0.000155	0.000155	0.001916	0.000368	0.000183	0.001908	0.000208	0.000186	0.000177	0.000155	0.931281	
0.000229	0.001235	0.003287	0.000079	0.000326	0.000079	0.000329	0.000298	0.000124	0.009489	0.000079	0.004673	0.000094	0.000868	0.000079	0.000079	0.000079	0.000109	0.000165	0.000101	0.000244	0.000277	0.000079	0.000079	0.000079	0.000660	0.000214	0.004850	0.000079	0.000440	0.000079	0.000079	0.001382	0.004115	0.001210	0.000290	0.000176	0.002594	0.009491	0.000079	0.000079	0.000889	0.000609	0.000109	0.000544	0.000210	0.000134	0.000664	0.000079	0.948393	
0.000321	0.001174	0.002600	0.000084	0.000452	0.000084	0.000394	0.000400	0.000155	0.008044	0.000084	0.004332	0.000108	0.000763	0.000084	0.000084	0.000084	0.000131	0.000310	0.000093	0.000345	0.000298	0.000084	0.000084	0.000084	0.000628	0.000297	0.003928	0.000084	0.000652	0.000084	0.000084	0.001484	0.003828	0.000971	0.000217	0.000204	0.001799	0.013631	0.000084	0.000084	0.000770	0.001145	0.000131	0.000624	0.000140	0.000130	0.000547	0.000084	0.947693	
0.000399	0.002277	0.002827	0.000079	0.000439	0.000079	0.000559	0.000527	0.000175	0.006740	0.000079	0.002912	0.000111	0.001768	0.000079	0.000079	0.000079	0.000143	0.000196	0.000335	0.000431	0.000891	0.000079	0.000079	0.000079	0.002877	0.000367	0.003137	0.000079	0.000848	0.000079	0.000079	0.001868	0.003189	0.002177	0.000900	0.000266	0.004707	0.012462	0.000079	0.000079	0.001515	0.000431	0.000143	0.003081	0.001618	0.000182	0.000437	0.000079	0.937890	
0.000314	0.007688	0.002944	0.000087	0.002382	0.000087	0.003126	0.001304	0.000155	0.007579	0.000087	0.003861	0.000109	0.006132	0.000087	0.000087	0.000087	0.000132	0.000177	0.000118	0.000337	0.001861	0.000087	0.000087	0.000087	0.001973	0.000291	0.002517	0.000087	0.000632	0.000087	0.000087	0.005495	0.003703	0.007762	0.001085	0.001269	0.014110	0.010517	0.000087	0.000087	0.004485	0.001327	0.000132	0.001621	0.000277	0.000489	0.000373	0.000087	0.902424	
0.000155	0.002220	0.002588	0.000083	0.001050	0.000083	0.001385	0.000582	0.000105	0.007346	0.000083	0.003328	0.000090	0.002108	0.000083	0.000083	0.000083	0.000098	0.000214	0.000302	0.000162	0.001252	0.000083	0.000083	0.000083	0.002326	0.000148	0.003018	0.000083	0.000255	0.000083	0.000083	0.002461	0.003206	0.001959	0.000665	0.000589	0.002241	0.014663	0.000083	0.000083	0.000912	0.000506	0.000098	0.002875	0.001398	0.000191	0.000445	0.000083	0.937812	
0.000252	0.014957	0.004416	0.000101	0.000505	0.000101	0.000578	0.000396	0.000146	0.001871	0.000101	0.001533	0.000116	0.010619	0.000101	0.000101	0.000101	0.000131	0.000190	0.000121	0.000267	0.000420	0.000101	0.000101	0.000101	0.005393	0.000237	0.000303	0.000101	0.000463	0.000101	0.000101	0.002730	0.000815	0.018823	0.003472	0.000287	0.050078	0.004428	0.000101	0.000101	0.015164	0.000630	0.000131	0.000618	0.000218	0.000961	0.000115	0.000101	0.857101	
0.000337	0.011742	0.001039	0.000091	0.007187	0.000091	0.009625	0.003490	0.000165	0.009001	0.000091	0.004565	0.000116	0.010740	0.000091	0.000091	0.000091	0.000141	0.000219	0.000121	0.000362	0.005471	0.000091	0.000091	0.000091	0.001053	0.000312	0.000404	0.000091	0.000681	0.000091	0.000091	0.013912	0.005101	0.009055	0.000335	0.003799	0.002871	0.018756	0.000091	0.000091	0.001509	0.003089	0.000141	0.003813	0.000267	0.000667	0.000112	0.000091	0.868430	
0.000266	0.011949	0.001490	0.000091	0.007122	0.000091	0.009775	0.003477	0.000143	0.008987	0.000091	0.003828	0.000108	0.011153	0.000091	0.000091	0.000091	0.000126	0.000172	0.000292	0.000284	0.005891	0.000091	0.000091	0.000091	0.002292	0.000249	0.000476	0.000091	0.000511	0.000091	0.000091	0.014016	0.005047	0.009333	0.000706	0.003857	0.003286	0.018237	0.000091	0.000091	0.001615	0.002029	0.000126	0.005497	0.001297	0.000682	0.000126	0.000091	0.864192	
0.000305	0.008421	0.001285	0.000090	0.004714	0.000090	0.006280	0.002347	0.000154	0.006576	0.000090	0.003204	0.000111	0.007676	0.000090	0.000090	0.000090	0.000133	0.000249	0.000284	0.000326	0.003939	0.000090	0.000090	0.000090	0.002574	0.000283	0.000352	0.000090	0.000606	0.000090	0.000090	0.009256	0.003605	0.006822	0.000764	0.002497	0.004382	0.019286	0.000090	0.000090	0.001817	0.002172	0.000133	0.004362	0.001255	0.000505	0.000106	0.000090	0.891873	
0.000496	0.014044	0.001478	0.000097	0.008065	0.000097	0.011085	0.004119	0.000217	0.009658	0.000097	0.004322	0.000137	0.012702	0.000097	0.000097	0.000097	0.000177	0.000303	0.000186	0.000536	0.006420	0.000097	0.000097	0.000097	0.001423	0.000456	0.000608	0.000097	0.001054	0.000097	0.000097	0.016303	0.006235	0.010935	0.000581	0.004370	0.004681	0.018724	0.000097	0.000097	0.002170	0.002361	0.000177	0.005058	0.000632	0.000784	0.000131	0.000097	0.847921	
0.000510	0.005048	0.001142	0.000082	0.002707	0.000082	0.003408	0.001576	0.000211	0.004855	0.000082	0.002523	0.000125	0.004413	0.000082	0.000082	0.000082	0.000168	0.000261	0.000338	0.000553	0.002484	0.000082	0.000082	0.000082	0.003114	0.000468	0.000475	0.000082	0.001110	0.000082	0.000082	0.005626	0.002706	0.003888	0.000782	0.001375	0.002903	0.018954	0.000082	0.000082	0.001164	0.002232	0.000168	0.004143	0.001618	0.000314	0.000099	0.000082	0.917308	
0.000209	0.002491	0.000815	0.000082	0.001745	0.000082	0.001774	0.000760	0.000120	0.004993	0.000082	0.003542	0.000094	0.002200	0.000082	0.000082	0.000082	0.000107	0.000229	0.000139	0.000221	0.001149	0.000082	0.000082	0.000082	0.001614	0.000196	0.000795	0.000082	0.000386	0.000082	0.000082	0.002799	0.001809	0.001996	0.000287	0.000740	0.001456	0.019065	0.000082	0.000082	0.000697	0.003088	0.000107	0.001426	0.000423	0.000199	0.000161	0.000082	0.940942	
0.000449	0.001919	0.001012	0.000077	0.001011	0.000077	0.000751	0.000636	0.000188	0.004664	0.000077	0.003358	0.000114	0.001335	0.000077	0.000077	0.000077	0.000151	0.000225	0.000140	0.000486	0.000616	0.000077	0.000077	0.000077	0.001785	0.000412	0.001152	0.000077	0.000970	0.000077	0.000077	0.001907	0.001906	0.001523	0.000365	0.000339	0.002488	0.017026	0.000077	0.000077	0.000874	0.003094	0.000151	0.001272	0.000459	0.000154	0.000183	0.000077	0.945734	
0.000282	0.001847	0.001418	0.000080	0.000752	0.000080	0.000476	0.000394	0.000140	0.005147	0.000080	0.003507	0.000100	0.001328	0.000080	0.000080	0.000080	0.000120	0.000219	0.000130	0.000302	0.000421	0.000080	0.000080	0.000080	0.001698	0.000262	0.001593	0.000080	0.000565	0.000080	0.000080	0.001318	0.001902	0.001839	0.000441	0.000234	0.003978	0.016253	0.000080	0.000080	0.001350	0.002588	0.000120	0.000958	0.000383	0.000167	0.000254	0.000080	0.946321	
0.005403	0.006875	0.001243	0.000079	0.000378	0.000079	0.000385	0.004973	0.001676	0.002014	0.000079	0.001211	0.000611	0.000840	0.000079	0.000079	0.000079	0.001144	0.001708	0.000093	0.005935	0.000810	0.000079	0.000079	0.000079	0.000574	0.004871	0.003929	0.000079	0.012856	0.000079	0.000079	0.010772	0.012483	0.001110	0.000248	0.000198	0.002196	0.017238	0.000079	0.000079	0.000763	0.003792	0.001144	0.004613	0.000164	0.000131	0.000161	0.000079	0.886273	
0.006464	0.008099	0.001031	0.000080	0.000461	0.000080	0.000566	0.005987	0.001995	0.001059	0.000080	0.000646	0.000718	0.000926	0.000080	0.000080	0.000080	0.001357	0.002037	0.000090	0.007102	0.001008	0.000080	0.000080	0.000080	0.000392	0.005825	0.004119	0.000080	0.015401	0.000080	0.000080	0.012963	0.014581	0.001077	0.000208	0.000269	0.001696	0.018434	0.000080	0.000080	0.000634	0.004174	0.001357	0.005491	0.000140	0.000134	0.000106	0.000080	0.872250	
0.005260	0.007868	0.001200	0.000088	0.000819	0.000088	0.001068	0.005069	0.001640	0.001712	0.000088	0.001061	0.000606	0.001846	0.000088	0.000088	0.000088	0.001123	0.001812	0.000104	0.005777	0.001181	0.000088	0.000088	0.000088	0.000632	0.004743	0.003532	0.000088	0.012501	0.000088	0.000088	0.011435	0.012501	0.002203	0.000356	0.000469	0.003629	0.019946	0.000088	0.000088	0.001377	0.003496	0.001123	0.004883	0.000184	0.000202	0.000131	0.000088	0.877183	
0.005172	0.007010	0.001147	0.000080	0.000682	0.000080	0.000884	0.004930	0.001608	0.001611	0.000080	0.000713	0.000589	0.001364	0.000080	0.000080	0.000080	0.001099	0.001657	0.000208	0.005681	0.001291	0.000080	0.000080	0.000080	0.001423	0.004663	0.003343	0.000080	0.012300	0.000080	0.000080	0.010947	0.011893	0.001314	0.000438	0.000393	0.001620	0.018811	0.000080	0.000080	0.000636	0.003398	0.001099	0.005744	0.000844	0.000151	0.000106	0.000080	0.884027	
0.001133	0.002593	0.001250	0.000077	0.000815	0.000077	0.000818	0.001274	0.000394	0.003392	0.000077	0.001770	0.000183	0.001540	0.000077	0.000077	0.000077	0.000289	0.000431	0.000383	0.001239	0.001205	0.000077	0.000077	0.000077	0.003419	0.001027	0.001124	0.000077	0.002611	0.000077	0.000077	0.003226	0.003112	0.001383	0.000813	0.000365	0.001956	0.018444	0.000077	0.000077	0.000719	0.002054	0.000289	0.004258	0.001909	0.000150	0.000129	0.000077	0.933141	
0.001837	0.003042	0.001397	0.000077	0.000457	0.000077	0.000425	0.001777	0.000605	0.002849	0.000077	0.001281	0.000253	0.001228	0.000077	0.000077	0.000077	0.000429	0.000623	0.000407	0.002013	0.001106	0.000077	0.000077	0.000077	0.003533	0.001661	0.001575	0.000077	0.004301	0.000077	0.000077	0.004036	0.004473	0.001198	0.000888	0.000212	0.002344	0.017978	0.000077	0.000077	0.000795	0.001965	0.000429	0.004921	0.002058	0.000134	0.000132	0.000077	0.926489	
0.000283	0.006856	0.002727	0.000087	0.000387	0.000087	0.000401	0.000368	0.000146	0.002433	0.000087	0.001161	0.000107	0.005120	0.000087	0.000087	0.000087	0.000126	0.000195	0.000409	0.000303	0.000925	0.000087	0.000087	0.000087	0.005320	0.000264	0.000420	0.000087	0.000557	0.000087	0.000087	0.001652	0.000918	0.008378	0.002191	0.000209	0.021985	0.013154	0.000087	0.000087	0.006723	0.000697	0.000126	0.003616	0.002018	0.000470	0.000114	0.000087	0.907928	
0.000619	0.010096	0.003155	0.000096	0.001236	0.000096	0.001628	0.001077	0.000253	0.003437	0.000096	0.001863	0.000148	0.007306	0.000096	0.000096	0.000096	0.000201	0.000372	0.000238	0.000671	0.001283	0.000096	0.000096	0.000096	0.004168	0.000567	0.000996	0.000096	0.001351	0.000096	0.000096	0.004199	0.002604	0.011367	0.002197	0.000692	0.027355	0.011792	0.000096	0.000096	0.008477	0.000869	0.000201	0.002564	0.000948	0.000635	0.000169	0.000096	0.883825	
0.001636	0.010434	0.002694	0.000090	0.001527	0.000090	0.002036	0.002130	0.000554	0.002937	0.000090	0.001451	0.000245	0.006890	0.000090	0.000090	0.000090	0.000399	0.000593	0.000260	0.001790	0.001666	0.000090	0.000090	0.000090	0.003972	0.001481	0.001169	0.000090	0.003800	0.000090	0.000090	0.006511	0.004547	0.010100	0.001956	0.000847	0.022968	0.012579	0.000090	0.000090	0.007101	0.001533	0.000399	0.003715	0.001110	0.000580	0.000109	0.000090	0.876924	
