0.001105	0.002394	0.020843	0.014373	0.002670	0.002149	0.006486	0.001290	0.006702	0.002780	0.000723	0.000141	0.001638	0.007773	0.018670	0.003242	0.005474	0.008140	0.000141	0.100055	0.117192	0.000141	0.006878	0.000802	0.002140	0.000141	0.032672	0.045972	0.004692	0.007903	0.004232	0.005724	0.090363	0.048938	0.005541	0.002149	0.157716	0.001152	0.075364	0.004851	0.069279	0.000141	0.061217	0.001638	0.005295	0.018440	0.004430	0.002210	0.002549	0.013449	
0.002171	0.004443	0.039591	0.006484	0.002209	0.004361	0.005315	0.001086	0.013940	0.038127	0.008667	0.000150	0.004200	0.006837	0.035466	0.008539	0.004492	0.018626	0.000150	0.052426	0.052448	0.000150	0.018375	0.009828	0.001901	0.000150	0.014628	0.054149	0.008015	0.007279	0.003486	0.081836	0.056770	0.021867	0.014759	0.004361	0.070278	0.000973	0.034940	0.069061	0.065637	0.000150	0.045027	0.004200	0.004557	0.008294	0.060251	0.004461	0.002259	0.022630	
0.000614	0.008631	0.078065	0.009536	0.003951	0.001115	0.009685	0.001878	0.003380	0.004745	0.001167	0.000151	0.003140	0.008295	0.069623	0.006343	0.008165	0.017432	0.000151	0.076338	0.077776	0.000151	0.013603	0.001305	0.002284	0.000151	0.021604	0.096484	0.002518	0.011273	0.006259	0.009894	0.068406	0.032330	0.010934	0.001115	0.104062	0.001671	0.050997	0.008370	0.080109	0.000151	0.041745	0.003140	0.006412	0.012218	0.007446	0.001606	0.002720	0.010864	
0.000687	0.001290	0.010810	0.000581	0.055001	0.001293	0.137811	0.025070	0.003969	0.004347	0.000850	0.000127	0.001889	0.004440	0.009694	0.003776	0.115862	0.111893	0.000127	0.006623	0.003930	0.000127	0.008055	0.000949	0.001257	0.000127	0.001165	0.021779	0.002212	0.140591	0.086979	0.007065	0.011725	0.001684	0.006482	0.001293	0.005155	0.022077	0.004150	0.005980	0.013855	0.000127	0.009189	0.001889	0.039965	0.000711	0.005347	0.001319	0.001488	0.097188	
0.001453	0.007055	0.063643	0.000551	0.028384	0.002873	0.071002	0.012980	0.009031	0.027641	0.006201	0.000143	0.001366	0.004916	0.056841	0.002676	0.059706	0.070696	0.000143	0.012145	0.003930	0.000143	0.005645	0.007027	0.001393	0.000143	0.001077	0.070619	0.004977	0.073375	0.044872	0.058243	0.012688	0.001543	0.004553	0.002873	0.004664	0.011439	0.004118	0.049156	0.051861	0.000143	0.014877	0.001366	0.021786	0.000668	0.042810	0.003196	0.001649	0.059721	
0.004578	0.002973	0.026156	0.000902	0.036698	0.009384	0.091864	0.016758	0.030155	0.004942	0.001070	0.000141	0.002019	0.006750	0.023694	0.004031	0.077242	0.077183	0.000141	0.010712	0.006564	0.000141	0.008592	0.001197	0.001872	0.000141	0.001879	0.038319	0.016463	0.094380	0.058045	0.009047	0.015755	0.002748	0.006915	0.009384	0.008559	0.014764	0.006633	0.007654	0.066500	0.000141	0.043493	0.002019	0.028349	0.001119	0.007447	0.009191	0.002226	0.103067	
0.001010	0.011528	0.104682	0.000604	0.022000	0.001941	0.054972	0.010082	0.006014	0.019926	0.004501	0.000151	0.001908	0.006336	0.093376	0.003792	0.046232	0.060367	0.000151	0.018127	0.004583	0.000151	0.008060	0.005094	0.001771	0.000151	0.001186	0.111391	0.003334	0.057192	0.034785	0.041873	0.014906	0.001704	0.006491	0.001941	0.005167	0.008890	0.004915	0.035348	0.070183	0.000151	0.012103	0.001908	0.018007	0.000733	0.030808	0.002581	0.002102	0.044789	
0.001152	0.009316	0.084386	0.001798	0.001876	0.002241	0.004485	0.000933	0.007040	0.004324	0.001078	0.000147	0.003227	0.086392	0.075301	0.006528	0.003794	0.013874	0.000147	0.025289	0.014284	0.000147	0.014008	0.001205	0.022735	0.000147	0.003921	0.201460	0.003950	0.019007	0.003909	0.009073	0.089231	0.005808	0.011258	0.002241	0.018428	0.000839	0.042916	0.007677	0.064273	0.000147	0.035138	0.003227	0.039844	0.002270	0.006940	0.002730	0.027355	0.012502	
0.001915	0.001512	0.012805	0.002896	0.011672	0.003846	0.029087	0.005378	0.012243	0.004879	0.001151	0.000133	0.002317	0.094489	0.011574	0.004658	0.024471	0.025795	0.000133	0.022893	0.022920	0.000133	0.009963	0.001290	0.024845	0.000133	0.006450	0.146037	0.006866	0.045325	0.019510	0.009899	0.099414	0.009608	0.008013	0.003846	0.030730	0.004749	0.051778	0.008372	0.036124	0.000133	0.046244	0.002317	0.050229	0.003686	0.007636	0.003784	0.029900	0.036221	
0.001466	0.001382	0.011627	0.001048	0.010959	0.002913	0.027301	0.005053	0.009254	0.004573	0.001084	0.000131	0.003149	0.118671	0.010487	0.006383	0.022969	0.024166	0.000131	0.011361	0.007742	0.000131	0.013712	0.001214	0.031177	0.000131	0.002227	0.176118	0.005093	0.047538	0.018671	0.009272	0.111287	0.003275	0.011018	0.002913	0.010284	0.004462	0.052057	0.007842	0.024438	0.000131	0.041806	0.003149	0.060532	0.001310	0.007133	0.002880	0.037528	0.030821	
0.000627	0.001470	0.012473	0.000749	0.001839	0.001170	0.004424	0.000905	0.003562	0.005202	0.001259	0.000126	0.001595	0.160733	0.011171	0.003170	0.003739	0.006234	0.000126	0.007604	0.005326	0.000126	0.006738	0.001413	0.042190	0.000126	0.001550	0.233627	0.002009	0.031357	0.004748	0.010988	0.139438	0.002262	0.005426	0.001170	0.007022	0.000811	0.067337	0.009289	0.014700	0.000126	0.040603	0.001595	0.073009	0.000927	0.008189	0.001213	0.050794	0.007712	
0.000866	0.002518	0.022034	0.000556	0.010934	0.001658	0.027232	0.005044	0.005141	0.041905	0.009468	0.000135	0.002086	0.070115	0.019711	0.004176	0.022912	0.035147	0.000135	0.008014	0.003744	0.000135	0.008915	0.010740	0.018463	0.000135	0.001098	0.118796	0.002846	0.040137	0.018051	0.089645	0.069575	0.001579	0.007173	0.001658	0.004799	0.004455	0.030180	0.075646	0.021989	0.000135	0.024018	0.002086	0.038838	0.000676	0.065656	0.001746	0.022212	0.025086	
0.001864	0.003723	0.033026	0.011669	0.002145	0.003729	0.005166	0.001054	0.011811	0.004868	0.001196	0.000144	0.001599	0.018598	0.029590	0.003159	0.004365	0.008970	0.000144	0.083323	0.095041	0.000144	0.006694	0.001340	0.004977	0.000144	0.026488	0.069588	0.007276	0.008410	0.003530	0.010238	0.084199	0.039660	0.005394	0.003729	0.127748	0.000944	0.065954	0.008659	0.075651	0.000144	0.060260	0.001599	0.009765	0.014962	0.007850	0.003809	0.005965	0.019696	
0.001390	0.005086	0.045493	0.008373	0.001553	0.002733	0.003669	0.000788	0.008712	0.022668	0.005200	0.000151	0.005563	0.009938	0.040661	0.011362	0.003108	0.013858	0.000151	0.067484	0.068003	0.000151	0.024506	0.005888	0.002714	0.000151	0.018945	0.066037	0.005283	0.005810	0.002485	0.048578	0.072283	0.028343	0.019673	0.002733	0.091188	0.000711	0.045755	0.041004	0.066509	0.000151	0.047144	0.005563	0.005489	0.010723	0.035895	0.002938	0.003238	0.014170	
0.000806	0.009454	0.085627	0.005092	0.002035	0.001517	0.004878	0.001007	0.004634	0.029566	0.006746	0.000151	0.001767	0.021294	0.076378	0.003498	0.004125	0.021018	0.000151	0.045754	0.041318	0.000151	0.007423	0.007646	0.005688	0.000151	0.011444	0.116675	0.002908	0.009070	0.003383	0.063410	0.052709	0.017091	0.005980	0.001517	0.054853	0.000904	0.033640	0.053516	0.071914	0.000151	0.028973	0.001767	0.010891	0.006503	0.046488	0.002043	0.006821	0.009476	
0.003648	0.001497	0.012255	0.000688	0.002262	0.007401	0.005398	0.001128	0.024776	0.014413	0.003369	0.000183	0.033979	0.005979	0.011230	0.070189	0.004567	0.009419	0.000183	0.046089	0.004412	0.000183	0.152265	0.003803	0.001701	0.000183	0.001337	0.020462	0.012923	0.006730	0.003540	0.030739	0.109352	0.001914	0.122090	0.007401	0.005773	0.001015	0.005055	0.025960	0.047057	0.000183	0.068493	0.033979	0.004207	0.000832	0.024269	0.007194	0.002012	0.036285	
0.000760	0.001095	0.008482	0.000698	0.002114	0.001374	0.005012	0.001066	0.005723	0.003168	0.000853	0.000193	0.047961	0.004080	0.007627	0.099141	0.004244	0.005716	0.000193	0.062602	0.004397	0.000193	0.215149	0.000943	0.001211	0.000193	0.001347	0.014203	0.002307	0.005789	0.003277	0.006522	0.148073	0.001924	0.172499	0.001374	0.005783	0.000962	0.004304	0.005532	0.012811	0.000193	0.058695	0.047961	0.003255	0.000842	0.006613	0.001383	0.001420	0.008740	
