0.480768	0.000977	0.012473	0.001104	0.051863	0.009245	0.023380	0.051966	0.016122	0.143234	0.003803	0.006252	0.025911	0.010729	0.162172	
0.527394	0.002460	0.051493	0.003054	0.015277	0.032815	0.030466	0.087918	0.031805	0.085788	0.017928	0.018194	0.048495	0.028342	0.018571	
0.538638	0.004101	0.033153	0.002511	0.012182	0.027127	0.028106	0.107954	0.028967	0.093494	0.012073	0.013280	0.051540	0.035956	0.010917	
0.443247	0.000865	0.034979	0.006736	0.015929	0.088156	0.124171	0.012417	0.144081	0.015053	0.022442	0.054277	0.009205	0.022141	0.006302	
0.353352	0.001397	0.102618	0.001011	0.028660	0.022528	0.079446	0.030282	0.181910	0.027150	0.017338	0.079522	0.038976	0.029711	0.006100	
0.422938	0.001667	0.044807	0.002929	0.017071	0.044067	0.092990	0.047020	0.150505	0.042854	0.011163	0.056186	0.023313	0.035723	0.006767	
0.307982	0.000920	0.052412	0.000770	0.027544	0.031589	0.135794	0.012194	0.272080	0.011854	0.003671	0.103767	0.010647	0.023202	0.005572	
0.291461	0.001950	0.149773	0.001356	0.007411	0.013383	0.042748	0.057991	0.105772	0.052273	0.006309	0.008918	0.026634	0.212855	0.021165	
0.190934	0.000750	0.180578	0.001623	0.013368	0.018954	0.066214	0.017334	0.151849	0.029141	0.005829	0.016966	0.009657	0.254804	0.042000	
0.354244	0.002179	0.110486	0.003314	0.019541	0.040543	0.068493	0.034420	0.115818	0.035882	0.017189	0.033759	0.029064	0.111523	0.023544	
0.234653	0.000777	0.166696	0.003622	0.008250	0.042623	0.080114	0.013046	0.144799	0.014108	0.012894	0.019172	0.008873	0.229769	0.020605	
0.341586	0.000980	0.174744	0.000676	0.042257	0.009141	0.031595	0.018335	0.124772	0.030694	0.033551	0.072473	0.064572	0.026182	0.028441	
0.332102	0.001135	0.177675	0.002383	0.029216	0.024943	0.035395	0.022127	0.098218	0.029389	0.030882	0.043259	0.051287	0.096718	0.025271	
0.340997	0.002404	0.173397	0.002147	0.025738	0.022413	0.032467	0.036500	0.096741	0.028476	0.029473	0.042359	0.057282	0.100261	0.009345	
0.402573	0.001241	0.169447	0.002664	0.032661	0.028590	0.027231	0.028751	0.085159	0.026496	0.040952	0.059454	0.069034	0.020819	0.004930	
0.501149	0.012866	0.021927	0.001616	0.025901	0.016443	0.017649	0.136216	0.018900	0.085437	0.007090	0.007538	0.080139	0.057861	0.009268	
0.524826	0.009824	0.017767	0.001491	0.019452	0.015043	0.017256	0.135596	0.018435	0.096837	0.005881	0.006830	0.070300	0.050421	0.010042	
0.514683	0.011445	0.015616	0.002893	0.023752	0.031197	0.028782	0.122906	0.016043	0.081292	0.009973	0.005562	0.070358	0.052238	0.013259	
0.494181	0.002121	0.022994	0.004427	0.034551	0.048652	0.051105	0.046432	0.025530	0.095736	0.014822	0.007815	0.025352	0.028690	0.097591	
0.381178	0.005855	0.093921	0.001376	0.028820	0.020575	0.053757	0.062410	0.120988	0.040928	0.016022	0.051090	0.056044	0.059009	0.008028	
0.387773	0.006219	0.090074	0.000911	0.027809	0.011843	0.037892	0.076237	0.092229	0.060919	0.011311	0.033328	0.055918	0.083486	0.024051	
0.358608	0.002521	0.049851	0.001306	0.023638	0.031091	0.107931	0.038311	0.208096	0.030112	0.005523	0.077957	0.022601	0.036894	0.005560	
0.456486	0.005774	0.039925	0.001550	0.018037	0.022032	0.051492	0.093872	0.091114	0.070835	0.006636	0.032384	0.047964	0.054429	0.007470	
0.427003	0.001918	0.047908	0.005937	0.016032	0.076422	0.108524	0.024201	0.130021	0.022874	0.019869	0.044795	0.015455	0.049179	0.009863	
