0.016966	0.575161	0.095351	0.028843	0.145232	0.031218	0.107228	
0.033593	0.480149	0.038344	0.199864	0.088225	0.045470	0.114354	
0.080836	0.558885	0.019861	0.151568	0.102787	0.022300	0.063763	
0.017088	0.021873	0.024265	0.440533	0.033835	0.421394	0.041012	
0.184299	0.030997	0.052224	0.047507	0.233827	0.356469	0.094677	
0.061950	0.118822	0.092756	0.206500	0.052471	0.419770	0.047732	
0.423866	0.028571	0.028571	0.028571	0.026218	0.437983	0.026218	
0.139098	0.139098	0.208476	0.220437	0.220437	0.033835	0.038619	
0.033835	0.024265	0.213260	0.337662	0.232399	0.129528	0.029050	
0.151939	0.037024	0.482012	0.056584	0.139714	0.032134	0.100594	
0.199866	0.084842	0.415828	0.211603	0.030852	0.021462	0.035547	
0.154384	0.022354	0.313308	0.117709	0.191058	0.120154	0.081034	
0.018937	0.049169	0.132890	0.153821	0.560797	0.037542	0.046844	
0.028639	0.030997	0.080526	0.148922	0.564016	0.080526	0.066375	
0.136166	0.061224	0.026096	0.103379	0.480428	0.096353	0.096353	
0.031367	0.052847	0.024207	0.260484	0.098193	0.031367	0.501534	
0.019621	0.197935	0.019621	0.236489	0.036489	0.031670	0.458176	
0.028912	0.043197	0.047959	0.059864	0.036054	0.112245	0.671769	
0.038712	0.031518	0.292909	0.153820	0.041110	0.129839	0.312093	
0.294320	0.070224	0.065404	0.178657	0.038898	0.065404	0.287091	
0.144923	0.058176	0.260585	0.137694	0.065404	0.050947	0.282272	
0.406217	0.134824	0.039469	0.166608	0.056584	0.088369	0.107929	
0.224685	0.554040	0.091033	0.024207	0.026594	0.036140	0.043300	
0.195525	0.190706	0.108778	0.260585	0.043718	0.166609	0.034079	
