0.460054	0.009137	0.025199	0.000825	0.034850	0.043968	0.012891	0.109382	0.047457	0.196961	0.005856	0.012461	0.012405	0.021108	0.007445	
0.466030	0.004687	0.103955	0.002349	0.024967	0.028128	0.038951	0.070318	0.030741	0.080678	0.010954	0.042433	0.017385	0.058942	0.019483	
0.463975	0.008182	0.039441	0.000980	0.031771	0.032714	0.019133	0.104132	0.021019	0.167697	0.004281	0.016007	0.023202	0.049634	0.017832	
0.634440	0.001168	0.022698	0.013027	0.005756	0.088848	0.067405	0.013246	0.026692	0.013038	0.060224	0.016860	0.009541	0.020242	0.006816	
0.184402	0.001106	0.110672	0.001071	0.040950	0.010682	0.171776	0.046288	0.224341	0.016636	0.005399	0.078346	0.032555	0.070685	0.005090	
0.489126	0.001410	0.094706	0.006586	0.019593	0.045588	0.080334	0.037502	0.062066	0.019712	0.030095	0.049012	0.015700	0.039865	0.008707	
0.424002	0.000929	0.062022	0.007704	0.022053	0.053800	0.119338	0.026727	0.123492	0.011613	0.035903	0.045836	0.020370	0.041421	0.004789	
0.273394	0.006644	0.108408	0.000777	0.011786	0.030994	0.043441	0.019532	0.144863	0.021465	0.013546	0.026363	0.029439	0.195800	0.073549	
0.346126	0.007054	0.101981	0.003144	0.009889	0.031278	0.052157	0.022228	0.060303	0.022696	0.017548	0.024825	0.016059	0.207043	0.077670	
0.376664	0.002386	0.089657	0.002507	0.015110	0.055469	0.031001	0.024930	0.206572	0.025315	0.027182	0.032048	0.041536	0.050758	0.018863	
0.321544	0.002878	0.098910	0.000793	0.013882	0.050145	0.022688	0.020577	0.239336	0.019106	0.022584	0.030308	0.049902	0.077433	0.029914	
0.367134	0.001142	0.087994	0.002684	0.013266	0.066533	0.026076	0.013395	0.264659	0.011124	0.033231	0.032108	0.047127	0.024071	0.009457	
0.448230	0.003835	0.135550	0.000885	0.027448	0.018591	0.037283	0.072991	0.042839	0.070940	0.005069	0.055875	0.018142	0.047925	0.014397	
0.452160	0.002202	0.181006	0.000690	0.023703	0.008457	0.037782	0.060350	0.030812	0.026450	0.003916	0.070950	0.018791	0.062754	0.019976	
0.432441	0.001097	0.167598	0.000834	0.028602	0.011129	0.057221	0.063709	0.069772	0.029998	0.005076	0.075069	0.024236	0.029181	0.004036	
0.537552	0.001335	0.027192	0.001229	0.025269	0.011751	0.014105	0.105208	0.023597	0.094395	0.006094	0.012835	0.109992	0.021823	0.007623	
0.530370	0.001618	0.023211	0.000760	0.025583	0.007943	0.012027	0.109045	0.019305	0.098935	0.003619	0.010091	0.115486	0.030805	0.011201	
0.527812	0.001518	0.019434	0.000919	0.027054	0.009600	0.017453	0.110239	0.025989	0.102557	0.004188	0.011229	0.113706	0.021486	0.006818	
0.408111	0.007007	0.068734	0.004405	0.012037	0.036530	0.050974	0.036962	0.027068	0.049140	0.020480	0.016043	0.020403	0.176063	0.066043	
0.248784	0.002520	0.100636	0.000706	0.030335	0.014485	0.113708	0.046017	0.180689	0.024393	0.006880	0.054966	0.046479	0.103198	0.026204	
0.363012	0.004806	0.083695	0.002859	0.013854	0.034235	0.051690	0.031928	0.104528	0.027784	0.018935	0.025287	0.038779	0.145407	0.053202	
0.348600	0.001074	0.096679	0.004251	0.026059	0.038132	0.111274	0.032659	0.164466	0.011580	0.023276	0.057068	0.026921	0.050381	0.007582	
0.273138	0.001429	0.103512	0.000790	0.036421	0.008305	0.127786	0.060186	0.163678	0.033397	0.003886	0.065136	0.046754	0.066337	0.009246	
0.258493	0.003269	0.100523	0.001300	0.027568	0.028694	0.100578	0.036844	0.197201	0.029266	0.012714	0.051463	0.031593	0.095078	0.025416	
