0.417291	0.003971	0.082102	0.002251	0.057687	0.024141	0.028936	0.188958	0.017691	0.098289	0.015755	0.022442	0.009109	0.010992	0.020386	
0.476363	0.007390	0.025141	0.001137	0.039422	0.018868	0.017019	0.176057	0.018981	0.134001	0.008625	0.009230	0.046053	0.012592	0.009120	
0.434853	0.005774	0.045174	0.001685	0.037344	0.021006	0.027152	0.153143	0.049148	0.108719	0.011834	0.019497	0.038351	0.031554	0.014765	
0.509060	0.002083	0.044977	0.007188	0.015125	0.048692	0.084356	0.009568	0.069858	0.023271	0.044503	0.022994	0.022470	0.024045	0.071809	
0.306415	0.001724	0.093604	0.001411	0.021315	0.017976	0.064198	0.069170	0.194584	0.037419	0.008794	0.066097	0.024972	0.080409	0.011911	
0.382782	0.001053	0.073002	0.004196	0.013587	0.036907	0.089638	0.021223	0.164571	0.015195	0.025660	0.053855	0.019876	0.057667	0.040788	
0.387227	0.000911	0.046498	0.000809	0.014940	0.160147	0.251399	0.011257	0.063069	0.010253	0.003648	0.017342	0.008457	0.018736	0.005307	
0.410883	0.003844	0.084945	0.001794	0.015389	0.044060	0.074571	0.020682	0.098506	0.047355	0.010799	0.032860	0.053328	0.085098	0.015886	
0.358125	0.001138	0.103405	0.003039	0.018773	0.071321	0.114502	0.009130	0.101379	0.012859	0.018564	0.034590	0.029931	0.094608	0.028637	
0.244144	0.000868	0.122981	0.003869	0.009939	0.024659	0.041478	0.009742	0.177987	0.011066	0.024752	0.048450	0.051170	0.191397	0.037499	
0.235421	0.000817	0.121814	0.002777	0.010516	0.041251	0.067863	0.011151	0.174680	0.010803	0.017704	0.047931	0.048312	0.182842	0.026116	
0.301374	0.000841	0.115584	0.006159	0.012415	0.008922	0.015481	0.009751	0.156492	0.010560	0.039233	0.043821	0.046068	0.172035	0.061265	
0.464317	0.001178	0.231369	0.000980	0.061575	0.009347	0.037456	0.030945	0.034983	0.018231	0.004955	0.062107	0.010329	0.025377	0.006850	
0.393079	0.002349	0.175123	0.000747	0.034642	0.005923	0.033936	0.016739	0.114030	0.028485	0.003841	0.062083	0.039494	0.084722	0.004808	
0.317771	0.002809	0.134033	0.000781	0.032239	0.024402	0.041240	0.070693	0.110233	0.050590	0.005342	0.044623	0.042730	0.117256	0.005258	
0.554295	0.008619	0.034771	0.000686	0.024824	0.011702	0.014791	0.093139	0.023289	0.123259	0.004492	0.012405	0.072811	0.016372	0.004544	
0.590193	0.008232	0.031413	0.001439	0.006539	0.015842	0.035489	0.010405	0.058515	0.094122	0.007986	0.020078	0.084298	0.023005	0.012443	
0.506337	0.006249	0.032053	0.002852	0.030463	0.028244	0.035602	0.114081	0.023769	0.102358	0.018599	0.010322	0.045439	0.016733	0.026898	
0.603152	0.004781	0.031465	0.008174	0.013262	0.012546	0.018110	0.008638	0.030966	0.054014	0.050962	0.010344	0.048967	0.022406	0.082212	
0.382079	0.004485	0.091332	0.000768	0.019849	0.012904	0.035500	0.056188	0.130101	0.065355	0.004808	0.045269	0.056033	0.090008	0.005320	
0.388501	0.003982	0.086682	0.003368	0.009538	0.008695	0.020150	0.015966	0.132047	0.048029	0.021173	0.038089	0.065659	0.125724	0.032397	
0.329193	0.001292	0.114987	0.002154	0.017822	0.009566	0.055535	0.026737	0.199237	0.019754	0.012931	0.071169	0.029840	0.090164	0.019618	
0.294122	0.001448	0.093092	0.000814	0.010407	0.021973	0.082664	0.030244	0.234512	0.022713	0.004381	0.075859	0.031478	0.090518	0.005776	
0.443639	0.003387	0.063120	0.002280	0.011710	0.044447	0.093665	0.013943	0.124226	0.039666	0.013307	0.041966	0.040515	0.043182	0.020945	
