0.050947	0.556971	0.089501	0.046127	0.161790	0.038898	0.055766	
0.060295	0.384036	0.055498	0.115450	0.103460	0.026721	0.254539	
0.033754	0.554040	0.021821	0.067167	0.093420	0.038527	0.191272	
0.264132	0.026721	0.091470	0.029120	0.024323	0.026721	0.537513	
0.469677	0.052224	0.045148	0.040431	0.257412	0.092318	0.042790	
0.405552	0.040623	0.033514	0.050102	0.050102	0.246784	0.173324	
0.737926	0.019250	0.016886	0.019250	0.026342	0.151638	0.028707	
0.097264	0.035799	0.170550	0.057075	0.274569	0.213104	0.151638	
0.125949	0.026915	0.186335	0.024500	0.237060	0.111456	0.287785	
0.047266	0.044797	0.583069	0.118871	0.039859	0.128748	0.037390	
0.037454	0.035134	0.427246	0.042095	0.056016	0.213789	0.188266	
0.200838	0.027244	0.396437	0.090814	0.059029	0.154384	0.071254	
0.021115	0.058067	0.157374	0.046519	0.496866	0.085780	0.134279	
0.087601	0.021563	0.047507	0.056941	0.637129	0.033356	0.115903	
0.107810	0.030708	0.044726	0.177904	0.385848	0.133511	0.119493	
0.026594	0.026594	0.031367	0.544494	0.052847	0.048074	0.270031	
0.041209	0.033997	0.026786	0.646978	0.058036	0.026786	0.166209	
0.093868	0.132237	0.024323	0.556697	0.036314	0.077081	0.079479	
0.127441	0.041110	0.316889	0.333676	0.026721	0.019527	0.134635	
0.064168	0.038163	0.151638	0.390409	0.042891	0.172915	0.139818	
0.084275	0.029120	0.283316	0.376841	0.045906	0.096266	0.084275	
0.156829	0.073699	0.024799	0.149494	0.115264	0.359762	0.120154	
0.033754	0.157859	0.028981	0.055234	0.021821	0.668599	0.033754	
0.226305	0.173420	0.060440	0.048420	0.058036	0.235920	0.197459	
