0.454378	0.006394	0.034369	0.000791	0.029557	0.026236	0.017108	0.197492	0.036697	0.128044	0.003422	0.007221	0.011217	0.032268	0.014806	
0.476076	0.005423	0.050637	0.001384	0.033302	0.026866	0.021389	0.155699	0.029864	0.113783	0.007604	0.026737	0.028539	0.019184	0.003514	
0.450632	0.003990	0.074373	0.001044	0.037062	0.028161	0.033835	0.125759	0.039528	0.105151	0.005297	0.029605	0.046762	0.014444	0.004358	
0.554562	0.002126	0.026570	0.009826	0.008411	0.056309	0.085471	0.014289	0.076177	0.009860	0.067047	0.048920	0.008011	0.029397	0.003024	
0.323705	0.003708	0.085185	0.002839	0.025129	0.066506	0.129528	0.033013	0.180751	0.016407	0.018100	0.032137	0.019190	0.053191	0.010611	
0.472705	0.002982	0.073603	0.005892	0.015543	0.039084	0.064619	0.018138	0.090795	0.020556	0.039472	0.055162	0.025764	0.062609	0.013076	
0.354554	0.002348	0.076634	0.003942	0.028503	0.074640	0.140421	0.042137	0.158057	0.026683	0.025826	0.021546	0.024154	0.015563	0.004991	
0.267067	0.002184	0.151502	0.001162	0.009452	0.016446	0.057817	0.018910	0.159746	0.015270	0.006531	0.022029	0.034606	0.162338	0.074940	
0.326626	0.001234	0.136813	0.003457	0.005995	0.020291	0.057517	0.017115	0.131285	0.013184	0.022612	0.019612	0.029704	0.142041	0.072513	
0.326137	0.001553	0.139982	0.002668	0.016788	0.030837	0.073235	0.018935	0.131412	0.019475	0.017014	0.027967	0.037895	0.105033	0.051069	
0.224808	0.001542	0.161991	0.001115	0.013568	0.033823	0.092884	0.020498	0.182882	0.008798	0.006215	0.009209	0.030270	0.139428	0.072972	
0.367813	0.001411	0.129133	0.003768	0.019963	0.039116	0.080820	0.017394	0.115061	0.019736	0.024666	0.033974	0.037307	0.073890	0.035948	
0.369918	0.002723	0.140509	0.000706	0.027641	0.015845	0.030598	0.074601	0.070049	0.066130	0.003080	0.031296	0.048608	0.078750	0.039548	
0.378490	0.002212	0.173958	0.000762	0.032371	0.013559	0.032200	0.012421	0.072629	0.039954	0.003502	0.065232	0.069296	0.077826	0.025588	
0.417632	0.001377	0.183591	0.000749	0.046025	0.022161	0.038506	0.024109	0.032400	0.058611	0.003307	0.069240	0.084636	0.014605	0.003050	
0.497978	0.001015	0.018825	0.000565	0.038248	0.006766	0.012054	0.111005	0.021474	0.146630	0.002184	0.019876	0.103608	0.013560	0.006212	
0.489267	0.003179	0.012360	0.000702	0.030970	0.005568	0.008705	0.092946	0.052645	0.121291	0.003115	0.038813	0.083998	0.051815	0.004626	
0.434043	0.002072	0.041058	0.001538	0.033577	0.031412	0.059506	0.082320	0.082772	0.097152	0.008992	0.024255	0.070506	0.024810	0.005988	
0.405022	0.000997	0.090475	0.003187	0.015589	0.016494	0.040988	0.047931	0.085871	0.057412	0.020666	0.020276	0.052746	0.093711	0.048633	
0.401107	0.007134	0.054642	0.001572	0.017625	0.025778	0.047591	0.025566	0.153343	0.027123	0.009154	0.077620	0.026136	0.121230	0.004380	
0.379967	0.004925	0.072438	0.003238	0.011395	0.033041	0.066347	0.021562	0.154003	0.014834	0.020926	0.052444	0.018164	0.120185	0.026531	
0.426088	0.007734	0.032705	0.003232	0.008686	0.028344	0.049236	0.015424	0.163282	0.010335	0.020804	0.081554	0.008893	0.137672	0.006010	
0.343285	0.008373	0.048938	0.000748	0.016322	0.036595	0.071985	0.027317	0.202774	0.014832	0.003386	0.073498	0.011367	0.136008	0.004572	
0.329005	0.005637	0.066519	0.002304	0.022312	0.061687	0.118559	0.030512	0.197145	0.011979	0.014316	0.047387	0.011702	0.076997	0.003941	
