0.031293	0.024150	0.026531	0.024150	0.026531	0.138435	0.728912	
0.040914	0.133992	0.172179	0.026594	0.102966	0.124446	0.398909	
0.034079	0.156971	0.116007	0.031670	0.091910	0.034079	0.535284	
0.145578	0.652721	0.031293	0.062245	0.038435	0.033673	0.036054	
0.711603	0.023810	0.066063	0.028504	0.082495	0.042589	0.044936	
0.239675	0.377116	0.033514	0.192282	0.106974	0.024035	0.026405	
0.320336	0.033277	0.466218	0.021513	0.059160	0.028571	0.070924	
0.028912	0.228912	0.274150	0.364626	0.026531	0.050340	0.026531	
0.040816	0.421769	0.026531	0.295578	0.021769	0.050340	0.143197	
0.036844	0.027112	0.238790	0.513730	0.046576	0.112270	0.024678	
0.026096	0.161927	0.232185	0.440616	0.033121	0.079960	0.026096	
0.041812	0.022300	0.454007	0.363763	0.029617	0.036934	0.051568	
0.021213	0.109380	0.042095	0.216109	0.037454	0.455088	0.118661	
0.028239	0.172425	0.037542	0.102658	0.049169	0.584053	0.025914	
0.042390	0.054072	0.201268	0.063418	0.065754	0.521362	0.051736	
0.031593	0.043613	0.033997	0.115728	0.683036	0.046016	0.046016	
0.026594	0.033754	0.021821	0.028981	0.840436	0.026594	0.021821	
0.062543	0.041012	0.139098	0.024265	0.596036	0.086466	0.050581	
0.047959	0.090816	0.338435	0.024150	0.271769	0.114626	0.112245	
0.081099	0.294876	0.178487	0.187988	0.197489	0.031218	0.028843	
0.088016	0.464794	0.189912	0.076168	0.114083	0.042993	0.024035	
0.469934	0.100104	0.029545	0.031978	0.243657	0.039277	0.085506	
0.266046	0.232229	0.133195	0.084886	0.157350	0.089717	0.036577	
0.407040	0.218045	0.021873	0.033835	0.155844	0.076897	0.086466	
