0.028912	0.026531	0.024150	0.024150	0.026531	0.845578	0.024150	
0.024092	0.054971	0.102477	0.040719	0.073974	0.121479	0.582287	
0.038898	0.038898	0.026850	0.031670	0.046127	0.036489	0.781067	
0.267007	0.462245	0.019388	0.159864	0.026531	0.031293	0.033673	
0.429913	0.026157	0.350101	0.035547	0.084842	0.026157	0.047284	
0.233118	0.168985	0.116729	0.123855	0.152358	0.028843	0.176111	
0.393277	0.042689	0.033277	0.409748	0.077983	0.019160	0.023866	
0.038344	0.138107	0.297251	0.237869	0.026468	0.028843	0.233118	
0.036227	0.380725	0.325701	0.062543	0.031442	0.134313	0.029050	
0.027178	0.032056	0.514983	0.244251	0.061324	0.090592	0.029617	
0.030780	0.222817	0.225159	0.398461	0.040147	0.049515	0.033121	
0.034579	0.039469	0.393992	0.386657	0.032134	0.073699	0.039469	
0.028239	0.121262	0.284053	0.037542	0.049169	0.449169	0.030565	
0.035216	0.193355	0.311960	0.028239	0.067774	0.298007	0.065449	
0.028371	0.082109	0.257343	0.138184	0.065754	0.381175	0.047063	
0.043613	0.046016	0.026786	0.024382	0.808036	0.024382	0.026786	
0.060295	0.074683	0.024323	0.019527	0.633436	0.033916	0.153820	
0.057758	0.021873	0.055366	0.064935	0.622351	0.074504	0.103213	
0.067007	0.336054	0.031293	0.038435	0.338435	0.133673	0.055102	
0.057483	0.336054	0.102721	0.231293	0.195578	0.028912	0.047959	
0.088016	0.355789	0.054841	0.215978	0.111713	0.024035	0.149628	
0.550226	0.107404	0.027112	0.039277	0.194995	0.022245	0.058742	
0.270876	0.133195	0.130780	0.217736	0.048654	0.031746	0.167012	
0.524265	0.270677	0.041012	0.029050	0.038619	0.064935	0.031442	
