0.473089	0.005568	0.066289	0.000657	0.041542	0.030282	0.023220	0.085656	0.056327	0.086856	0.005475	0.013787	0.037134	0.048725	0.025393	
0.487977	0.004707	0.051517	0.001107	0.044063	0.024868	0.025605	0.100780	0.045928	0.099529	0.004659	0.019888	0.042427	0.042553	0.004392	
0.525674	0.005586	0.043176	0.000777	0.047952	0.027580	0.022699	0.101892	0.030555	0.104567	0.004116	0.011702	0.037561	0.029826	0.006338	
0.435398	0.001151	0.063871	0.008454	0.008424	0.078814	0.153518	0.018028	0.061640	0.012190	0.056666	0.026835	0.021264	0.049632	0.004115	
0.347697	0.002225	0.086249	0.005153	0.014726	0.045188	0.099831	0.028778	0.140221	0.017297	0.030204	0.059068	0.025856	0.085710	0.011796	
0.387682	0.002206	0.076287	0.005816	0.016983	0.057350	0.105917	0.037408	0.096099	0.027825	0.037088	0.038024	0.028100	0.069957	0.013257	
0.514379	0.003838	0.028443	0.004680	0.017925	0.046794	0.107038	0.022411	0.102844	0.030071	0.031319	0.045494	0.019240	0.020708	0.004814	
0.322425	0.003261	0.211248	0.000736	0.012794	0.019645	0.073350	0.012104	0.102438	0.016077	0.006356	0.033209	0.019381	0.135910	0.031068	
0.289068	0.001284	0.262379	0.002755	0.008216	0.033723	0.109916	0.009987	0.046578	0.008852	0.018702	0.016159	0.015040	0.162444	0.014896	
0.319843	0.003983	0.065780	0.002711	0.008388	0.045042	0.051470	0.019154	0.194442	0.013479	0.023955	0.049070	0.046910	0.075898	0.079877	
0.307281	0.005141	0.073199	0.000882	0.005230	0.039926	0.026914	0.008510	0.220529	0.008552	0.016881	0.044592	0.052382	0.077706	0.112274	
0.342762	0.004142	0.056252	0.003060	0.007895	0.050487	0.057445	0.016228	0.185069	0.012729	0.027633	0.043808	0.045466	0.065420	0.081603	
0.380774	0.003818	0.174533	0.000745	0.029616	0.024689	0.052570	0.057247	0.044905	0.057543	0.004977	0.013223	0.026256	0.111219	0.017885	
0.424839	0.004540	0.155409	0.000572	0.038646	0.024530	0.045944	0.072723	0.023023	0.073654	0.002619	0.008800	0.022318	0.095924	0.006461	
0.498132	0.006017	0.046934	0.000816	0.046010	0.028583	0.024637	0.089103	0.061019	0.090097	0.004433	0.021813	0.030915	0.038073	0.013419	
0.521931	0.000924	0.016049	0.000746	0.027186	0.006901	0.012234	0.125095	0.023424	0.131241	0.003590	0.010630	0.100364	0.014145	0.005539	
0.518650	0.000848	0.018187	0.000769	0.026654	0.006166	0.013552	0.123754	0.025700	0.129769	0.003464	0.012265	0.099882	0.015915	0.004427	
0.493221	0.001311	0.029196	0.002683	0.022765	0.024430	0.049769	0.092207	0.046855	0.094804	0.016352	0.021259	0.074597	0.026077	0.004473	
0.427873	0.003322	0.032883	0.002314	0.016199	0.039205	0.041238	0.056661	0.116320	0.058237	0.020896	0.025334	0.064530	0.037673	0.057316	
0.191349	0.001538	0.134074	0.002794	0.020298	0.010145	0.052065	0.052994	0.214675	0.024834	0.005386	0.097075	0.036940	0.151004	0.004828	
0.275380	0.001965	0.133895	0.003736	0.013423	0.032658	0.081500	0.029870	0.156810	0.015148	0.020094	0.062554	0.030315	0.122038	0.020616	
0.292797	0.002584	0.100097	0.003741	0.018090	0.026341	0.077522	0.032742	0.188236	0.016373	0.016635	0.083091	0.024672	0.109174	0.007907	
0.444061	0.005611	0.049645	0.001153	0.026386	0.009989	0.057254	0.025468	0.190721	0.029816	0.002380	0.085549	0.012763	0.053956	0.005246	
0.312479	0.001818	0.104460	0.005195	0.014334	0.040901	0.101861	0.027899	0.151056	0.012617	0.028138	0.067458	0.023414	0.103152	0.005217	
