0.486184	0.012346	0.021175	0.000805	0.038981	0.009782	0.044354	0.128250	0.019667	0.190976	0.003305	0.007612	0.017581	0.014817	0.004165	
0.534144	0.004856	0.073925	0.003872	0.019207	0.018979	0.050217	0.076455	0.029434	0.077627	0.024803	0.023068	0.028794	0.026273	0.008347	
0.468601	0.006476	0.048694	0.001579	0.035091	0.015565	0.037754	0.111255	0.030672	0.130841	0.010045	0.023806	0.050018	0.022968	0.006636	
0.557166	0.000954	0.035029	0.006695	0.018112	0.044320	0.113775	0.009810	0.105731	0.009659	0.032656	0.020095	0.009213	0.029904	0.006882	
0.363164	0.001267	0.094214	0.001000	0.032963	0.037371	0.132688	0.037420	0.173602	0.019812	0.012250	0.041368	0.023794	0.021294	0.007792	
0.335296	0.003199	0.146704	0.000632	0.014368	0.016674	0.058025	0.056231	0.119383	0.019534	0.017035	0.054388	0.033236	0.087353	0.037941	
0.314687	0.000897	0.055545	0.000564	0.044559	0.051867	0.190461	0.011744	0.249936	0.010534	0.005076	0.038722	0.007849	0.013050	0.004508	
0.446203	0.003248	0.084397	0.003983	0.013522	0.027850	0.047278	0.044228	0.083396	0.035773	0.023690	0.036474	0.032513	0.087015	0.030430	
0.542533	0.001618	0.069301	0.007119	0.006971	0.044836	0.060310	0.010509	0.077347	0.011670	0.033969	0.023639	0.020408	0.073877	0.015893	
0.251404	0.001724	0.206075	0.000671	0.015255	0.064496	0.028276	0.019737	0.168163	0.022320	0.003693	0.048590	0.054179	0.110253	0.005163	
0.232685	0.004284	0.136247	0.001150	0.011951	0.041463	0.020857	0.024532	0.166840	0.026049	0.006535	0.055453	0.042115	0.176304	0.053536	
0.356845	0.002946	0.180588	0.000808	0.015727	0.034528	0.036204	0.058577	0.099946	0.041672	0.013084	0.044410	0.045723	0.061805	0.007137	
0.385315	0.003862	0.139064	0.001848	0.016334	0.032656	0.032038	0.058328	0.088897	0.053737	0.014573	0.039369	0.042631	0.075784	0.015565	
0.425438	0.001299	0.149968	0.003072	0.012539	0.037607	0.031900	0.047586	0.078618	0.028036	0.021316	0.040045	0.050860	0.063663	0.008053	
0.332295	0.002066	0.199227	0.000556	0.014214	0.037727	0.032909	0.053060	0.110498	0.029365	0.012529	0.048845	0.050874	0.068610	0.007225	
0.531007	0.001118	0.015670	0.004241	0.035164	0.023929	0.038857	0.093536	0.019869	0.089847	0.020214	0.026663	0.077593	0.017699	0.004593	
0.487439	0.001407	0.031243	0.003095	0.036104	0.020068	0.030376	0.102241	0.025256	0.093541	0.016429	0.032649	0.083791	0.026979	0.009382	
0.427797	0.001271	0.055079	0.002194	0.036166	0.026562	0.025824	0.095557	0.050988	0.088367	0.011328	0.037693	0.087749	0.043281	0.010143	
0.356573	0.006914	0.035394	0.003017	0.016916	0.022626	0.047558	0.040876	0.125041	0.057837	0.014343	0.039741	0.017778	0.151825	0.063562	
0.225158	0.005929	0.052680	0.000680	0.019212	0.012802	0.030503	0.050812	0.157925	0.043320	0.006742	0.062240	0.041097	0.200157	0.090742	
0.316281	0.005687	0.082080	0.002452	0.007603	0.015653	0.033286	0.036462	0.128985	0.024490	0.018038	0.053583	0.022738	0.175867	0.076794	
0.404134	0.001617	0.036302	0.002696	0.034283	0.036465	0.108562	0.042096	0.144408	0.039349	0.014123	0.035870	0.035467	0.046142	0.018486	
0.344265	0.002763	0.075308	0.000771	0.032425	0.022441	0.038345	0.083609	0.096457	0.072537	0.007600	0.047008	0.069662	0.077674	0.029135	
0.415199	0.002017	0.051272	0.003112	0.029317	0.038471	0.094001	0.039098	0.132583	0.039570	0.015791	0.034157	0.033975	0.054192	0.017243	
