0.413575	0.002713	0.069892	0.000818	0.017163	0.017376	0.040835	0.132880	0.061395	0.119564	0.004099	0.009627	0.047802	0.055270	0.006991	
0.484859	0.003525	0.072141	0.001416	0.024127	0.015354	0.027465	0.108676	0.040922	0.096739	0.008160	0.017773	0.055324	0.037731	0.005786	
0.469142	0.003496	0.020491	0.001635	0.025809	0.019127	0.020597	0.178921	0.020262	0.160552	0.009756	0.007662	0.045016	0.011905	0.005629	
0.492549	0.003227	0.033218	0.010486	0.057460	0.065087	0.118050	0.008900	0.040679	0.008600	0.071391	0.025827	0.019847	0.039098	0.005582	
0.372729	0.001074	0.081388	0.008284	0.035124	0.054336	0.100240	0.022320	0.080405	0.020511	0.056042	0.057546	0.020419	0.080852	0.008730	
0.418793	0.001960	0.091051	0.005971	0.031390	0.039996	0.074101	0.032505	0.070863	0.028953	0.039883	0.050366	0.035051	0.070916	0.008200	
0.362867	0.003310	0.027652	0.007400	0.034247	0.082319	0.119099	0.007852	0.157882	0.016821	0.049865	0.029564	0.008949	0.028679	0.063493	
0.427153	0.003733	0.121682	0.001082	0.022537	0.017610	0.060852	0.025966	0.101619	0.023831	0.005838	0.027164	0.052670	0.098491	0.009772	
0.333212	0.002378	0.148526	0.001377	0.016265	0.020295	0.084431	0.009004	0.134353	0.008776	0.007966	0.038455	0.043413	0.145396	0.006153	
0.307755	0.002385	0.121714	0.001129	0.009153	0.037508	0.089924	0.021390	0.171565	0.024731	0.006243	0.024933	0.037277	0.106404	0.037888	
0.283872	0.002342	0.135589	0.000686	0.007030	0.035644	0.094100	0.007750	0.187442	0.012677	0.003159	0.029916	0.036719	0.125177	0.037898	
0.281834	0.001209	0.142245	0.003056	0.015239	0.030950	0.094518	0.011746	0.143006	0.011813	0.019676	0.054615	0.031431	0.149280	0.009381	
0.421629	0.000988	0.160323	0.000728	0.005528	0.012100	0.049783	0.049506	0.079516	0.042501	0.003414	0.018138	0.067498	0.083506	0.004841	
0.422549	0.001122	0.150679	0.001032	0.007487	0.009503	0.027012	0.060175	0.069896	0.051525	0.005434	0.046229	0.064264	0.078550	0.004545	
0.424815	0.001136	0.150830	0.001083	0.007610	0.008629	0.020312	0.060016	0.068037	0.051208	0.005761	0.054319	0.064299	0.076984	0.004960	
0.627532	0.008714	0.020229	0.000610	0.052047	0.007812	0.008731	0.081471	0.021512	0.073250	0.002398	0.013850	0.058290	0.017902	0.005653	
0.522461	0.004793	0.030972	0.000838	0.030061	0.012607	0.011767	0.150491	0.018750	0.134688	0.004135	0.007385	0.054122	0.011294	0.005636	
0.400718	0.003546	0.027767	0.000911	0.019087	0.026750	0.028898	0.156844	0.076062	0.144144	0.004691	0.020238	0.036961	0.027835	0.025547	
0.394868	0.005304	0.044937	0.002173	0.025586	0.054049	0.076165	0.028222	0.167587	0.035037	0.013389	0.022131	0.028934	0.037246	0.064373	
0.288080	0.004391	0.122958	0.000661	0.024640	0.008137	0.023861	0.015551	0.151077	0.015007	0.002689	0.133153	0.026275	0.174288	0.009234	
0.342028	0.004212	0.086400	0.001440	0.020762	0.032383	0.045719	0.031744	0.155232	0.033846	0.008199	0.075051	0.030203	0.092880	0.039902	
0.335612	0.006058	0.053321	0.000914	0.022633	0.049989	0.057619	0.009727	0.210964	0.020203	0.004496	0.064739	0.021366	0.066988	0.075372	
0.326087	0.002700	0.110806	0.000775	0.007690	0.031736	0.039970	0.039554	0.160229	0.040773	0.003584	0.069517	0.038494	0.082000	0.046084	
0.377278	0.005558	0.062440	0.000978	0.023511	0.043122	0.063265	0.023251	0.174357	0.029632	0.005028	0.038898	0.031258	0.063168	0.058257	
