0	0	91	0	0	0	0	
22	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	140	0	1	0	0	0	
0	0	0	0	28	0	20	
0	0	0	0	0	282	0	
0	0	0	0	0	66	0	
0	13	0	0	126	0	15	
0	0	0	0	23	0	0	
0	0	0	188	0	0	158	
91	2	40	0	0	0	60	
0	0	121	159	0	0	10	
0	16	0	55	0	0	0	
0	0	0	0	0	158	0	
82	7	0	28	0	0	0	
0	0	0	0	0	0	0	
12	34	0	0	3	0	0	
0	0	0	0	0	26	0	
11	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	83	0	
9	0	0	0	1	0	0	
0	0	0	0	0	0	84	
90	0	0	0	0	0	16	
11	0	0	0	0	0	0	
0	40	0	0	0	69	0	
0	0	2	0	0	0	46	
237	3	0	0	0	0	8	
0	0	0	0	3	0	24	
116	0	0	8	0	0	0	
0	0	30	0	0	83	0	
0	0	0	33	0	0	0	
2	1	38	19	13	0	0	
0	0	26	0	29	26	0	
0	0	0	0	14	0	0	
22	0	0	0	0	0	0	
0	0	70	1	0	0	0	
0	0	2	0	0	10	0	
0	0	0	0	126	0	0	
0	0	0	30	0	0	0	
0	0	0	0	83	0	126	
0	0	0	10	0	0	0	
250	3	0	7	0	0	0	
1	0	34	106	1	0	89	
25	0	0	0	0	0	0	
0	0	1	0	41	3	17	
0	0	0	0	0	0	0	
61	0	0	0	1	0	0	
0	0	18	0	7	0	0	
0	304	0	0	0	0	6	
