0.455677	0.001055	0.014652	0.000885	0.063594	0.015796	0.039917	0.184464	0.017179	0.162908	0.003966	0.006360	0.010049	0.014023	0.009475	
0.532986	0.004861	0.016250	0.003891	0.043802	0.030875	0.034410	0.119087	0.022019	0.114255	0.025121	0.011761	0.008592	0.023623	0.008467	
0.529847	0.003595	0.019986	0.002501	0.041239	0.028138	0.031746	0.123136	0.021932	0.112126	0.015443	0.011909	0.024394	0.022017	0.011991	
0.592958	0.013919	0.023981	0.013404	0.008979	0.061481	0.032201	0.017885	0.036467	0.019826	0.091697	0.014880	0.009775	0.054889	0.007660	
0.320781	0.004262	0.096272	0.003832	0.015185	0.022047	0.106170	0.030487	0.166193	0.026948	0.025162	0.059228	0.022493	0.095837	0.005101	
0.343579	0.002136	0.077505	0.001048	0.017184	0.017136	0.117364	0.034382	0.168886	0.034132	0.005776	0.064338	0.022889	0.085727	0.007918	
0.383000	0.001815	0.053847	0.000806	0.036958	0.051555	0.082317	0.017283	0.123899	0.044869	0.003872	0.046671	0.009334	0.078567	0.065207	
0.287750	0.001921	0.176741	0.001309	0.018861	0.022500	0.032901	0.050565	0.131963	0.046236	0.007432	0.041241	0.063266	0.100790	0.016526	
0.189176	0.002124	0.199716	0.001992	0.014033	0.022895	0.070125	0.013661	0.193731	0.016854	0.012335	0.061101	0.050932	0.131829	0.019495	
0.225660	0.001082	0.202058	0.000814	0.022120	0.033706	0.029049	0.027261	0.149695	0.033437	0.003970	0.044047	0.065785	0.119558	0.041759	
0.250368	0.001632	0.182978	0.001399	0.025221	0.037528	0.030098	0.029864	0.138757	0.037920	0.008012	0.040902	0.057733	0.112942	0.044648	
0.295067	0.006356	0.183931	0.006221	0.008938	0.035653	0.032849	0.012554	0.139511	0.014202	0.041747	0.041682	0.051314	0.116911	0.013064	
0.408392	0.002558	0.133187	0.000744	0.022418	0.023472	0.028129	0.053093	0.099582	0.063759	0.003484	0.037402	0.042085	0.073908	0.007787	
0.436167	0.003325	0.132276	0.001008	0.016699	0.031392	0.028593	0.021085	0.105883	0.044482	0.005409	0.041937	0.038810	0.078526	0.014409	
0.542874	0.004109	0.095210	0.000917	0.016622	0.031565	0.020974	0.027495	0.073258	0.056042	0.004763	0.036115	0.030194	0.054376	0.005488	
0.518090	0.001218	0.012668	0.000980	0.011933	0.010530	0.035752	0.159619	0.016847	0.076268	0.004928	0.006675	0.123054	0.013363	0.008073	
0.564285	0.002130	0.016003	0.001015	0.008989	0.015301	0.029605	0.132242	0.016733	0.068773	0.005242	0.010422	0.109979	0.013622	0.005660	
0.548094	0.001835	0.012475	0.000978	0.013524	0.022290	0.029945	0.127558	0.017137	0.068035	0.004945	0.009227	0.106984	0.016809	0.020164	
0.475671	0.001621	0.016924	0.000924	0.059866	0.093840	0.011329	0.025007	0.027362	0.068419	0.004321	0.008769	0.017167	0.053605	0.135175	
0.378018	0.006101	0.066943	0.005968	0.014492	0.035771	0.092689	0.028404	0.133741	0.020708	0.039982	0.047082	0.026522	0.085490	0.018089	
0.453786	0.008282	0.043246	0.008149	0.017410	0.050145	0.067783	0.027662	0.091220	0.024786	0.055084	0.032164	0.021042	0.071962	0.027280	
0.267201	0.001778	0.087105	0.001048	0.016025	0.013374	0.152323	0.016419	0.216698	0.019767	0.005880	0.080404	0.010066	0.105298	0.006614	
0.363436	0.002658	0.066952	0.001492	0.019351	0.019053	0.117302	0.034913	0.161960	0.038341	0.008860	0.062766	0.014407	0.081388	0.007120	
0.293850	0.002148	0.081997	0.001529	0.021759	0.027240	0.127728	0.014529	0.188035	0.023952	0.009124	0.068705	0.012245	0.100359	0.026800	
