0	0	0	0	108	0	0	
0	0	17	0	0	0	17	
84	0	96	105	0	0	75	
1	0	0	0	0	0	101	
0	0	0	0	0	0	180	
0	0	0	0	15	0	0	
0	0	115	0	1	0	0	
0	48	0	58	0	0	0	
16	0	0	0	0	0	0	
0	0	0	0	0	20	0	
0	0	0	0	0	33	0	
12	0	0	0	19	0	0	
102	0	0	0	0	31	0	
18	0	0	0	0	0	0	
0	0	42	0	0	0	1	
0	0	0	0	0	78	0	
0	0	261	0	0	0	0	
0	0	0	0	0	0	16	
0	0	43	0	0	0	0	
0	0	0	82	76	0	0	
102	0	0	0	0	61	0	
0	0	0	51	0	1	0	
0	0	0	0	94	0	0	
0	0	0	42	13	0	0	
0	28	0	0	0	0	0	
0	35	43	0	0	0	0	
0	0	0	0	0	121	0	
19	0	34	0	0	65	49	
0	0	0	0	0	0	36	
0	76	0	0	0	0	34	
0	53	148	0	37	58	25	
0	0	0	35	30	0	0	
0	0	0	26	0	27	0	
0	0	0	0	22	11	0	
0	0	0	0	0	0	122	
0	0	0	0	0	0	162	
0	0	0	0	0	0	20	
0	0	18	0	0	0	0	
132	0	1	0	0	0	0	
0	111	0	0	0	0	0	
0	0	0	0	89	135	0	
0	0	0	62	15	0	0	
0	0	0	0	0	28	0	
0	0	0	0	0	0	41	
176	0	0	1	0	0	0	
0	0	0	0	0	20	0	
0	0	0	0	19	0	19	
0	0	15	0	20	1	0	
154	0	2	30	0	0	0	
0	0	89	0	0	0	0	
