0.000336	0.000725	0.001781	0.000156	0.000318	0.000156	0.000333	0.000394	0.000210	0.003610	0.000156	0.000342	0.000174	0.000505	0.000156	0.000156	0.000156	0.000192	0.000228	0.000166	0.000354	0.003196	0.000156	0.000156	0.000156	0.001779	0.000318	0.000487	0.000156	0.000589	0.000156	0.000156	0.002262	0.000837	0.012276	0.001704	0.000241	0.000904	0.015246	0.000156	0.000156	0.001841	0.009066	0.000192	0.003367	0.000210	0.000192	0.001625	0.000156	0.931662	
0.000452	0.001237	0.000436	0.000076	0.000480	0.000076	0.000552	0.000596	0.000189	0.005470	0.000076	0.000539	0.000114	0.000796	0.000076	0.000076	0.000076	0.000151	0.000227	0.000103	0.000490	0.000579	0.000076	0.000076	0.000076	0.000567	0.000415	0.004667	0.000076	0.000979	0.000076	0.000076	0.001525	0.004577	0.001755	0.000350	0.000284	0.001081	0.014410	0.000076	0.000076	0.000621	0.001110	0.000151	0.000986	0.000207	0.000151	0.000203	0.000076	0.952407	
0.000367	0.001457	0.000559	0.000073	0.000449	0.000073	0.000544	0.000501	0.000161	0.005520	0.000073	0.000493	0.000102	0.000989	0.000073	0.000073	0.000073	0.000132	0.000190	0.000099	0.000396	0.000468	0.000073	0.000073	0.000073	0.000471	0.000337	0.004811	0.000073	0.000778	0.000073	0.000073	0.001491	0.004528	0.001630	0.000312	0.000263	0.002005	0.013762	0.000073	0.000073	0.000710	0.000828	0.000132	0.000838	0.000186	0.000132	0.000159	0.000073	0.953109	
0.000641	0.001768	0.001157	0.000087	0.000578	0.000087	0.000619	0.000815	0.000253	0.003606	0.000087	0.008612	0.000142	0.001110	0.000087	0.000087	0.000087	0.000198	0.000309	0.000116	0.000697	0.005620	0.000087	0.000087	0.000087	0.009140	0.000586	0.000571	0.000087	0.001417	0.000087	0.000087	0.002057	0.001760	0.002165	0.000378	0.000345	0.002217	0.016134	0.000087	0.000087	0.001373	0.000764	0.000198	0.003296	0.003664	0.000198	0.000140	0.000087	0.926056	
0.000291	0.009220	0.004963	0.000079	0.000729	0.000079	0.001039	0.000526	0.000142	0.003292	0.000079	0.001477	0.000100	0.006678	0.000079	0.000079	0.000079	0.000121	0.000164	0.000132	0.000312	0.000935	0.000079	0.000079	0.000079	0.001283	0.000270	0.001501	0.000079	0.000589	0.000079	0.000079	0.006090	0.002018	0.007735	0.001030	0.000388	0.025855	0.008193	0.000079	0.000079	0.004883	0.000681	0.000121	0.001265	0.000541	0.000121	0.000107	0.000079	0.906029	
0.000378	0.003001	0.001541	0.000082	0.000703	0.000082	0.000952	0.000601	0.000171	0.004315	0.000082	0.005468	0.000112	0.002143	0.000082	0.000082	0.000082	0.000141	0.000201	0.000130	0.000408	0.003614	0.000082	0.000082	0.000082	0.005651	0.000349	0.001692	0.000082	0.000793	0.000082	0.000082	0.002464	0.002286	0.002976	0.000426	0.000383	0.005354	0.014356	0.000082	0.000082	0.001793	0.000998	0.000141	0.002503	0.002266	0.000141	0.000162	0.000082	0.930156	
0.000594	0.010274	0.006064	0.000084	0.000431	0.000084	0.000401	0.000715	0.000237	0.001971	0.000084	0.002245	0.000135	0.007252	0.000084	0.000084	0.000084	0.000186	0.000288	0.000102	0.000645	0.001509	0.000084	0.000084	0.000084	0.002371	0.000543	0.000604	0.000084	0.001308	0.000084	0.000084	0.007151	0.001604	0.009293	0.001322	0.000274	0.031619	0.007017	0.000084	0.000084	0.005679	0.000483	0.000186	0.001275	0.000965	0.000186	0.000118	0.000084	0.893695	
0.000552	0.012341	0.001283	0.000072	0.005193	0.000072	0.008215	0.002409	0.000216	0.009426	0.000072	0.003389	0.000120	0.009479	0.000072	0.000072	0.000072	0.000168	0.000264	0.000525	0.000600	0.001421	0.000072	0.000072	0.000072	0.000794	0.000504	0.000608	0.000072	0.001223	0.000072	0.000072	0.008936	0.005024	0.004748	0.000369	0.002430	0.003818	0.019911	0.000072	0.000072	0.003992	0.003523	0.000168	0.006470	0.000331	0.000168	0.000101	0.000072	0.880193	
0.000276	0.009733	0.000942	0.000075	0.004340	0.000075	0.006956	0.001825	0.000136	0.008592	0.000075	0.005273	0.000096	0.007601	0.000075	0.000075	0.000075	0.000116	0.000156	0.000458	0.000296	0.002816	0.000075	0.000075	0.000075	0.003261	0.000256	0.000301	0.000075	0.000556	0.000075	0.000075	0.006848	0.003691	0.003818	0.000230	0.002027	0.001288	0.019514	0.000075	0.000075	0.003272	0.003191	0.000116	0.006103	0.001320	0.000116	0.000130	0.000075	0.893222	
0.000573	0.008637	0.001960	0.000083	0.003018	0.000083	0.004645	0.001636	0.000230	0.006495	0.000083	0.004075	0.000132	0.006471	0.000083	0.000083	0.000083	0.000181	0.000279	0.000337	0.000622	0.002413	0.000083	0.000083	0.000083	0.002897	0.000524	0.000617	0.000083	0.001259	0.000083	0.000083	0.006516	0.003462	0.005151	0.000589	0.001448	0.007338	0.017037	0.000083	0.000083	0.003442	0.002725	0.000181	0.004612	0.001142	0.000181	0.000200	0.000083	0.897726	
