0.429757	0.007207	0.055185	0.000821	0.022404	0.035017	0.078608	0.104781	0.022821	0.101539	0.010646	0.013394	0.015731	0.053470	0.048620	
0.475643	0.007766	0.081413	0.001227	0.014756	0.014530	0.026511	0.115402	0.037372	0.111519	0.011875	0.024860	0.032776	0.034870	0.009481	
0.500702	0.011889	0.024201	0.000760	0.006256	0.012942	0.014357	0.174906	0.023030	0.169675	0.015049	0.007360	0.013165	0.019186	0.006523	
0.472025	0.000970	0.078220	0.012512	0.009915	0.065691	0.184812	0.011687	0.043295	0.011055	0.043231	0.012889	0.013109	0.031815	0.008775	
0.425686	0.001341	0.082106	0.008769	0.015775	0.046537	0.128941	0.018764	0.105821	0.017719	0.030815	0.043608	0.017455	0.049975	0.006688	
0.456673	0.002475	0.067978	0.009931	0.011470	0.055245	0.150857	0.034347	0.061044	0.033059	0.036263	0.020560	0.011877	0.037538	0.010682	
0.372839	0.000808	0.076815	0.007796	0.017137	0.047298	0.117704	0.008951	0.161979	0.008509	0.029910	0.057661	0.008673	0.073456	0.010466	
0.365860	0.003605	0.096428	0.001053	0.019913	0.036338	0.040944	0.054631	0.122049	0.052241	0.017691	0.027712	0.035967	0.096857	0.028711	
0.307328	0.000889	0.087341	0.000972	0.039100	0.065394	0.143507	0.010612	0.074173	0.009982	0.010053	0.023615	0.017169	0.115653	0.094211	
0.266207	0.001117	0.115413	0.000859	0.013205	0.056383	0.020649	0.015274	0.219327	0.014373	0.031567	0.016308	0.036241	0.163463	0.029615	
0.242677	0.001154	0.103369	0.000838	0.010714	0.061495	0.016350	0.015727	0.246052	0.014833	0.035454	0.012171	0.032010	0.177158	0.029998	
0.298281	0.000741	0.117568	0.001927	0.020357	0.048305	0.052428	0.008319	0.187241	0.007840	0.023515	0.039407	0.029393	0.132561	0.032116	
0.448232	0.001187	0.219994	0.000954	0.026806	0.012344	0.027721	0.015551	0.033928	0.014777	0.004775	0.049237	0.070337	0.062089	0.012069	
0.465505	0.002164	0.213555	0.000953	0.023849	0.009787	0.019332	0.030291	0.024247	0.029073	0.005826	0.043740	0.070430	0.054641	0.006607	
0.427466	0.001577	0.187874	0.001642	0.023597	0.013953	0.025357	0.021948	0.079099	0.020909	0.008936	0.055597	0.059381	0.067291	0.005372	
0.519384	0.005080	0.022647	0.000862	0.031578	0.008115	0.015475	0.116026	0.023778	0.105344	0.004226	0.008940	0.115408	0.017419	0.005718	
0.524160	0.007269	0.016734	0.000829	0.024731	0.007767	0.013825	0.138543	0.016968	0.128914	0.006608	0.007061	0.089662	0.012367	0.004563	
0.494286	0.004493	0.025583	0.000958	0.033560	0.017145	0.037799	0.103049	0.023911	0.093423	0.004822	0.008034	0.104176	0.028688	0.020074	
0.383445	0.002430	0.055379	0.001672	0.038096	0.053585	0.131275	0.045643	0.031797	0.042021	0.008615	0.013192	0.039869	0.076578	0.076403	
0.313273	0.001672	0.071693	0.001106	0.030872	0.010710	0.024384	0.029603	0.248726	0.027357	0.004678	0.109288	0.025296	0.092318	0.009025	
0.357783	0.003024	0.072107	0.001210	0.024073	0.030150	0.037038	0.052726	0.155978	0.049280	0.014522	0.044688	0.041800	0.092761	0.022863	
0.296342	0.001500	0.074713	0.001185	0.033464	0.031122	0.072846	0.020369	0.200553	0.019449	0.006632	0.086600	0.009833	0.103813	0.041580	
0.343729	0.004287	0.064282	0.001076	0.023007	0.009680	0.018067	0.062156	0.216196	0.060062	0.007766	0.094773	0.010669	0.079081	0.005169	
0.314324	0.001474	0.068124	0.000736	0.038826	0.045075	0.106336	0.024244	0.127132	0.022458	0.005495	0.054041	0.021074	0.101887	0.068775	
