0.531119	0.020544	0.011312	0.000745	0.051985	0.020096	0.027236	0.109840	0.014198	0.166683	0.002646	0.006020	0.024631	0.009744	0.003203	
0.507533	0.011107	0.032844	0.002173	0.032960	0.031425	0.061068	0.104704	0.023350	0.090421	0.007671	0.020474	0.043047	0.025450	0.005772	
0.511493	0.012108	0.025458	0.001680	0.039329	0.025922	0.044274	0.100809	0.030111	0.117975	0.006198	0.017324	0.040337	0.021516	0.005465	
0.666771	0.000881	0.018938	0.013358	0.004280	0.158034	0.021946	0.011669	0.015492	0.009559	0.038265	0.012037	0.010654	0.014283	0.003835	
0.339197	0.001156	0.083053	0.003287	0.023966	0.038873	0.113038	0.053202	0.158205	0.011602	0.010275	0.060842	0.033080	0.065827	0.004399	
0.509266	0.000786	0.031240	0.006034	0.013797	0.069934	0.085877	0.077498	0.055714	0.009707	0.018703	0.035602	0.049949	0.029589	0.006304	
0.326660	0.001373	0.061945	0.005786	0.028319	0.067309	0.101141	0.013765	0.221963	0.014272	0.017191	0.066587	0.009544	0.060028	0.004118	
0.328670	0.002658	0.113011	0.000709	0.010993	0.010796	0.048602	0.047704	0.125495	0.023107	0.025554	0.037407	0.052699	0.112627	0.059968	
0.378816	0.001201	0.247892	0.003140	0.004903	0.047639	0.057032	0.011553	0.029413	0.011517	0.012396	0.033418	0.010951	0.139627	0.010503	
0.270937	0.001254	0.126097	0.000963	0.011730	0.012988	0.047188	0.020584	0.180821	0.016339	0.028452	0.046662	0.042552	0.128136	0.065296	
0.296406	0.001182	0.158848	0.001909	0.011833	0.026540	0.062783	0.018595	0.145625	0.011304	0.021215	0.047621	0.029526	0.125748	0.040865	
0.274872	0.000967	0.080702	0.001265	0.005141	0.013486	0.015773	0.014662	0.208498	0.010638	0.044317	0.039057	0.057175	0.131009	0.102437	
0.350479	0.002098	0.253763	0.001024	0.009487	0.023187	0.075141	0.034902	0.024281	0.019586	0.004195	0.037607	0.019969	0.139357	0.004923	
0.362408	0.001232	0.241610	0.001098	0.009670	0.022858	0.070641	0.037372	0.023798	0.022852	0.004918	0.036516	0.024936	0.133909	0.006181	
0.368881	0.001467	0.140851	0.000861	0.011597	0.014017	0.077597	0.067888	0.066619	0.017864	0.012792	0.039127	0.052113	0.100915	0.027412	
0.553166	0.001291	0.013702	0.001171	0.037307	0.012197	0.014064	0.100222	0.019721	0.135138	0.004461	0.015815	0.072879	0.014445	0.004420	
0.547351	0.004259	0.013405	0.001194	0.038284	0.014429	0.022085	0.104021	0.018270	0.132789	0.004387	0.015464	0.066072	0.013836	0.004156	
0.510512	0.000904	0.024280	0.000804	0.033239	0.007664	0.022648	0.095645	0.042328	0.115720	0.007518	0.021027	0.074101	0.029056	0.014553	
0.396556	0.001344	0.056931	0.001799	0.017434	0.020240	0.015675	0.045427	0.127231	0.058061	0.028587	0.029015	0.058895	0.083000	0.059805	
0.300604	0.001073	0.098637	0.001547	0.023624	0.018619	0.066645	0.032469	0.182558	0.037309	0.017534	0.053145	0.037523	0.094471	0.034241	
0.332007	0.001193	0.062368	0.000583	0.019293	0.005276	0.034000	0.047152	0.166280	0.048963	0.026554	0.039671	0.060840	0.092597	0.063221	
0.241430	0.000880	0.075551	0.004230	0.032792	0.048369	0.121782	0.010483	0.275327	0.009661	0.012868	0.081022	0.008285	0.073131	0.004189	
0.295279	0.001056	0.056803	0.001030	0.033919	0.009943	0.116279	0.067890	0.197407	0.036639	0.005043	0.067672	0.045501	0.058491	0.007046	
0.273583	0.002000	0.080570	0.003071	0.030271	0.036021	0.103567	0.026182	0.229340	0.023229	0.013323	0.068800	0.019902	0.076796	0.013344	
