0.000716	0.056340	0.005576	0.017621	0.039676	0.001463	0.028311	0.005439	0.011647	0.005734	0.001026	0.000156	0.000793	0.013516	0.007807	0.002109	0.007114	0.010454	0.003471	0.046267	0.112589	0.000156	0.003225	0.001830	0.003053	0.000156	0.000156	0.052368	0.005024	0.022808	0.014920	0.004824	0.014385	0.052552	0.004114	0.002490	0.161790	0.001183	0.052083	0.008603	0.005176	0.085771	0.045591	0.000793	0.007199	0.052552	0.005932	0.001343	0.002564	0.009536	
0.000765	0.027273	0.052876	0.008480	0.012244	0.001587	0.008802	0.001765	0.061389	0.021531	0.008615	0.000148	0.002623	0.006139	0.023404	0.007728	0.002576	0.017720	0.003798	0.034026	0.053788	0.000148	0.012060	0.006645	0.015591	0.000148	0.000148	0.024249	0.003161	0.008262	0.005483	0.045563	0.072569	0.025145	0.014754	0.002719	0.077993	0.001279	0.043831	0.066475	0.014820	0.038771	0.046310	0.002623	0.005872	0.025145	0.056340	0.002722	0.001228	0.022666	
0.000775	0.042007	0.039604	0.013104	0.008090	0.001605	0.005849	0.001213	0.021957	0.019301	0.006487	0.000152	0.002361	0.016164	0.022312	0.006918	0.003642	0.013595	0.003837	0.037177	0.083530	0.000152	0.010784	0.005951	0.005651	0.000152	0.000152	0.051753	0.002728	0.011888	0.004053	0.034132	0.029917	0.039008	0.013174	0.002747	0.120533	0.001294	0.043165	0.051297	0.007522	0.055974	0.039679	0.002361	0.009410	0.039008	0.042195	0.001707	0.003038	0.020896	
0.000936	0.002634	0.004594	0.000710	0.246049	0.001976	0.175108	0.033030	0.007609	0.006673	0.000869	0.000157	0.000907	0.007593	0.004975	0.002455	0.031568	0.048401	0.004768	0.003127	0.003716	0.000157	0.003769	0.002127	0.002036	0.000157	0.000157	0.016611	0.023242	0.100363	0.087056	0.003978	0.010339	0.001816	0.005881	0.003404	0.005336	0.001586	0.004204	0.008042	0.005472	0.093227	0.004708	0.000907	0.005521	0.001816	0.004885	0.001585	0.001497	0.012266	
0.002854	0.005349	0.055896	0.001006	0.103942	0.006457	0.074196	0.014028	0.006252	0.008287	0.009104	0.000153	0.001072	0.035006	0.036511	0.002969	0.018389	0.041595	0.016138	0.003585	0.005645	0.000153	0.004578	0.002567	0.001691	0.000153	0.000153	0.074882	0.016420	0.060032	0.041182	0.048165	0.009699	0.002712	0.006110	0.011410	0.008859	0.005106	0.004568	0.063059	0.014837	0.042030	0.004804	0.001072	0.023462	0.002712	0.059558	0.004590	0.006434	0.030566	
0.001090	0.003139	0.033392	0.000821	0.185997	0.002337	0.132409	0.024999	0.009523	0.005692	0.005491	0.000154	0.000784	0.017736	0.020512	0.002084	0.025771	0.045320	0.005691	0.003819	0.004451	0.000154	0.003187	0.001808	0.002516	0.000154	0.000154	0.038177	0.018715	0.082292	0.066467	0.028782	0.012150	0.002156	0.004851	0.004053	0.006813	0.001870	0.005167	0.038011	0.006648	0.071517	0.005812	0.000784	0.010781	0.002156	0.035575	0.001880	0.003323	0.012832	
0.004172	0.006749	0.007482	0.001064	0.092730	0.009534	0.066331	0.012528	0.007585	0.021727	0.001328	0.000151	0.002608	0.065378	0.029965	0.007677	0.021777	0.031255	0.023943	0.004018	0.006031	0.000151	0.011978	0.006602	0.002025	0.000151	0.000151	0.139066	0.018514	0.072097	0.039703	0.006465	0.015894	0.002891	0.015084	0.016906	0.008708	0.007523	0.005184	0.018355	0.021845	0.038329	0.005528	0.002608	0.037837	0.002891	0.007963	0.006712	0.011907	0.052903	
0.001184	0.004393	0.021502	0.001166	0.010741	0.002587	0.007765	0.001550	0.120316	0.005994	0.003563	0.000132	0.000766	0.066828	0.036087	0.002075	0.011906	0.010765	0.006358	0.028321	0.006789	0.000132	0.003186	0.001798	0.030439	0.000132	0.000132	0.142315	0.003914	0.039611	0.005749	0.018538	0.130754	0.003234	0.003917	0.004517	0.010010	0.002061	0.043734	0.025448	0.028203	0.008327	0.055300	0.000766	0.029894	0.003234	0.022906	0.004933	0.012152	0.013880	
0.001415	0.003273	0.005567	0.000750	0.033398	0.003124	0.023899	0.004581	0.124536	0.017342	0.001006	0.000134	0.002093	0.053985	0.024505	0.006133	0.012679	0.011521	0.007716	0.028178	0.004101	0.000134	0.009561	0.005276	0.031505	0.000134	0.000134	0.114633	0.006330	0.041831	0.014046	0.004813	0.138907	0.001983	0.011820	0.005473	0.005914	0.002483	0.044017	0.014209	0.030128	0.015156	0.056188	0.002093	0.025114	0.001983	0.005924	0.005408	0.009840	0.025027	
0.000755	0.004473	0.005157	0.001310	0.008123	0.001591	0.005867	0.001196	0.066506	0.006974	0.000935	0.000127	0.000836	0.126644	0.054335	0.002297	0.020971	0.004801	0.003840	0.017226	0.007742	0.000127	0.003537	0.001987	0.016866	0.000127	0.000127	0.268762	0.002469	0.069711	0.004057	0.004459	0.074344	0.003676	0.004332	0.002742	0.011142	0.001278	0.025891	0.008461	0.016402	0.007971	0.032012	0.000836	0.051439	0.003676	0.005487	0.002852	0.022930	0.010593	
