14	0	0	0	96	0	0	
0	0	116	1	2	0	0	
0	52	0	34	0	0	0	
0	0	46	0	0	0	88	
0	0	0	0	0	0	28	
0	0	0	1	0	64	60	
0	0	0	0	0	55	0	
0	0	31	0	0	0	0	
0	0	33	0	0	0	0	
0	0	0	0	165	0	0	
0	0	0	0	20	0	0	
0	0	0	0	0	0	0	
18	0	0	0	0	0	35	
136	0	0	0	0	0	0	
136	0	0	0	0	0	0	
0	0	31	0	0	0	0	
0	0	0	138	0	0	0	
71	0	0	0	0	0	0	
22	175	220	0	0	77	0	
0	0	120	0	2	0	0	
0	0	0	0	0	55	0	
0	0	31	0	10	0	0	
0	20	0	0	0	0	0	
42	0	64	0	0	0	96	
0	0	0	0	106	0	0	
0	0	16	0	0	0	0	
0	0	0	160	0	0	0	
0	0	0	0	0	0	0	
0	0	13	1	0	0	0	
0	48	0	0	0	0	0	
0	0	43	0	0	0	0	
0	10	0	44	0	0	0	
0	0	0	138	62	0	0	
0	0	0	0	0	0	0	
0	21	0	0	15	0	0	
0	0	1	73	0	0	50	
0	0	0	0	0	0	0	
41	0	0	75	0	0	0	
0	309	0	0	0	0	0	
0	0	0	129	0	3	0	
0	0	0	0	196	0	1	
53	0	0	0	0	0	0	
66	0	0	63	0	0	0	
0	0	0	0	0	0	77	
0	0	0	0	0	40	0	
0	0	14	0	0	0	0	
0	35	0	0	0	0	0	
76	0	44	0	32	0	0	
0	0	0	0	0	0	157	
0	0	0	0	0	121	0	
