0.048304	0.024323	0.041110	0.779719	0.024323	0.053100	0.029120	
0.148571	0.207395	0.061513	0.313277	0.113277	0.113277	0.042689	
0.269574	0.091690	0.065247	0.363324	0.096497	0.091690	0.021978	
0.352861	0.029120	0.127441	0.062693	0.033916	0.062693	0.331278	
0.526280	0.030997	0.023922	0.030997	0.094677	0.035714	0.257412	
0.240244	0.109603	0.059722	0.016966	0.154734	0.054971	0.363760	
0.574454	0.026218	0.023866	0.030924	0.021513	0.033277	0.289748	
0.107740	0.358336	0.040914	0.055234	0.062393	0.348790	0.026594	
0.117709	0.457562	0.032134	0.112819	0.034579	0.183723	0.061474	
0.063763	0.034495	0.027178	0.051568	0.149129	0.646690	0.027178	
0.040053	0.184913	0.040053	0.042390	0.030708	0.621829	0.040053	
0.286066	0.086559	0.039761	0.086559	0.017593	0.421534	0.061928	
0.034972	0.055757	0.064995	0.245134	0.025734	0.531508	0.041900	
0.030636	0.217116	0.035298	0.053946	0.084249	0.550450	0.028305	
0.221513	0.026218	0.030924	0.103866	0.094454	0.480336	0.042689	
0.019342	0.024092	0.805565	0.043095	0.026468	0.038344	0.043095	
0.026594	0.021821	0.668599	0.091033	0.067167	0.031367	0.093420	
0.046016	0.154190	0.526786	0.178228	0.033997	0.031593	0.029190	
0.052471	0.066689	0.088016	0.479012	0.033514	0.038253	0.242045	
0.100102	0.192738	0.092976	0.040719	0.111978	0.024092	0.437394	
0.033356	0.045148	0.212601	0.026280	0.637129	0.028639	0.016846	
0.109570	0.160541	0.048890	0.068308	0.022191	0.044036	0.546463	
0.019434	0.021821	0.024207	0.040914	0.451415	0.117286	0.324923	
0.116729	0.244995	0.116729	0.076349	0.031218	0.050221	0.363760	
