0.442915	0.008668	0.036974	0.001117	0.025456	0.039564	0.033636	0.087143	0.076430	0.087920	0.018132	0.009497	0.030495	0.058566	0.043488	
0.522053	0.008607	0.059552	0.001708	0.025036	0.030777	0.067927	0.088089	0.025407	0.079827	0.013392	0.016044	0.040274	0.016963	0.004345	
0.532889	0.015096	0.013624	0.000906	0.039184	0.013241	0.026509	0.142700	0.015604	0.133803	0.014316	0.005693	0.031816	0.010675	0.003944	
0.449231	0.000904	0.108491	0.007708	0.023134	0.041171	0.159109	0.015344	0.066988	0.010055	0.030220	0.037843	0.022476	0.022586	0.004739	
0.381147	0.002126	0.113325	0.007436	0.030981	0.024092	0.125932	0.027281	0.108438	0.022148	0.029448	0.052653	0.018519	0.051425	0.005050	
0.398124	0.004449	0.094354	0.005596	0.031210	0.024075	0.102766	0.046530	0.100885	0.041153	0.024423	0.047050	0.020308	0.053969	0.005106	
0.409528	0.000847	0.101329	0.009126	0.028027	0.038824	0.156174	0.015265	0.088088	0.013472	0.037717	0.036129	0.014182	0.031597	0.019696	
0.391952	0.003206	0.095769	0.001597	0.018000	0.039156	0.061556	0.040694	0.112879	0.038352	0.012638	0.041743	0.036315	0.082729	0.023414	
0.356165	0.000741	0.074654	0.002062	0.011240	0.066105	0.083119	0.013120	0.141803	0.019021	0.018233	0.034047	0.022737	0.106172	0.050782	
0.334687	0.000816	0.121063	0.000998	0.010727	0.045169	0.021979	0.023271	0.142536	0.027750	0.016132	0.033232	0.046637	0.108437	0.066564	
0.304996	0.000707	0.113979	0.000738	0.011915	0.045806	0.017495	0.022213	0.164453	0.028046	0.015376	0.038899	0.041724	0.125663	0.067990	
0.282869	0.000813	0.112228	0.002594	0.018396	0.040839	0.045984	0.016889	0.179215	0.021510	0.019529	0.051587	0.027188	0.127352	0.053005	
0.490646	0.001048	0.227427	0.000735	0.005599	0.008956	0.026361	0.031095	0.026548	0.015606	0.004062	0.040887	0.094445	0.018862	0.007723	
0.434212	0.003913	0.178334	0.000857	0.016956	0.006398	0.023649	0.049911	0.070201	0.037205	0.005758	0.050456	0.069014	0.049693	0.003445	
0.425276	0.003002	0.173834	0.001064	0.015764	0.011577	0.032020	0.042860	0.078028	0.031457	0.006468	0.051202	0.066343	0.055302	0.005804	
0.514477	0.000991	0.026737	0.000796	0.028303	0.009333	0.017355	0.121828	0.031750	0.112081	0.003788	0.012337	0.092615	0.022468	0.005142	
0.533339	0.004416	0.021732	0.001004	0.031125	0.009677	0.021364	0.129929	0.017523	0.119916	0.006896	0.007145	0.080361	0.011202	0.004370	
0.494013	0.000816	0.016859	0.000888	0.025829	0.021173	0.018584	0.112518	0.045771	0.107445	0.007617	0.005751	0.084453	0.034298	0.023985	
0.360666	0.000786	0.023838	0.002075	0.014842	0.069561	0.056614	0.039369	0.136997	0.050941	0.023274	0.009024	0.028465	0.103525	0.080025	
0.182419	0.001010	0.125604	0.000984	0.028605	0.013105	0.025950	0.024243	0.254969	0.022179	0.004876	0.104352	0.020938	0.184852	0.005913	
0.313406	0.002887	0.061713	0.001076	0.025310	0.032956	0.028793	0.056345	0.167159	0.058381	0.012304	0.048481	0.031563	0.123815	0.035811	
0.288595	0.002381	0.074812	0.001862	0.021833	0.046511	0.070692	0.024427	0.189024	0.027284	0.013880	0.062951	0.010908	0.138204	0.026635	
0.300037	0.006615	0.089013	0.000980	0.033760	0.009859	0.020276	0.068962	0.172830	0.064350	0.008728	0.070424	0.023733	0.124496	0.005938	
0.390443	0.000792	0.052304	0.002615	0.012999	0.071203	0.123529	0.013315	0.128017	0.016270	0.016185	0.039512	0.013997	0.094127	0.024692	
