0.474949	0.003072	0.093491	0.000739	0.026046	0.015905	0.040368	0.117697	0.025200	0.089606	0.003723	0.017861	0.039471	0.019108	0.032764	
0.401385	0.005353	0.033790	0.000855	0.013554	0.021062	0.016640	0.231607	0.048639	0.134722	0.009639	0.019366	0.021965	0.034799	0.006626	
0.403416	0.004972	0.052365	0.000930	0.014828	0.021047	0.022004	0.204972	0.053020	0.120203	0.010022	0.022804	0.023219	0.038118	0.008081	
0.452050	0.001859	0.057271	0.005580	0.020470	0.047646	0.098036	0.012057	0.107292	0.031109	0.009558	0.038511	0.041159	0.054040	0.023362	
0.455208	0.002355	0.065700	0.005606	0.023447	0.038676	0.103942	0.024506	0.085172	0.043551	0.008188	0.043002	0.027382	0.032887	0.040378	
0.388868	0.003540	0.057243	0.005755	0.020674	0.039489	0.096392	0.021379	0.133249	0.034456	0.019403	0.058972	0.024107	0.067972	0.028500	
0.496017	0.000849	0.033388	0.011207	0.007330	0.069644	0.161337	0.007640	0.106966	0.013097	0.002471	0.055637	0.009913	0.013014	0.011488	
0.346954	0.001702	0.132334	0.001416	0.016552	0.055101	0.063185	0.042985	0.122709	0.038904	0.005725	0.015899	0.037567	0.105705	0.013262	
0.197829	0.001203	0.195637	0.000781	0.009274	0.082287	0.078056	0.010686	0.189740	0.014812	0.005024	0.012478	0.016576	0.174795	0.010824	
0.255988	0.004335	0.116634	0.000985	0.026138	0.036803	0.056816	0.017736	0.169464	0.040407	0.024318	0.045366	0.028482	0.137071	0.039458	
0.244920	0.001490	0.160129	0.001033	0.018065	0.071589	0.083489	0.007704	0.159821	0.033350	0.003478	0.009818	0.021799	0.145407	0.037906	
0.261439	0.005363	0.103973	0.000718	0.032908	0.021188	0.050839	0.012741	0.164387	0.046902	0.030557	0.056420	0.029603	0.128792	0.054173	
0.532967	0.001114	0.198177	0.000621	0.025854	0.008371	0.044414	0.029316	0.023236	0.018896	0.005208	0.035673	0.050752	0.017658	0.007744	
0.394886	0.003178	0.163700	0.000745	0.023645	0.016574	0.039060	0.027737	0.106637	0.019977	0.020755	0.051751	0.042176	0.082726	0.006452	
0.428432	0.002812	0.144599	0.000914	0.021476	0.020529	0.042103	0.071062	0.071243	0.046242	0.011369	0.035814	0.037602	0.055313	0.010491	
0.597039	0.002113	0.033271	0.000603	0.032539	0.008339	0.015397	0.074067	0.021984	0.069786	0.009157	0.011416	0.097854	0.015622	0.010812	
0.672553	0.000939	0.015247	0.000735	0.038713	0.006429	0.013495	0.019822	0.017389	0.048155	0.009512	0.006458	0.130464	0.011585	0.008502	
0.469435	0.003285	0.040936	0.000839	0.029284	0.021560	0.038770	0.114086	0.039626	0.101987	0.005050	0.008795	0.053116	0.031663	0.041569	
0.513688	0.002832	0.023454	0.000733	0.050644	0.008609	0.058880	0.016008	0.026508	0.092285	0.005940	0.008343	0.073180	0.019709	0.099186	
0.358061	0.005487	0.058931	0.001018	0.026448	0.011974	0.018407	0.059526	0.146597	0.049113	0.034953	0.058614	0.056545	0.107221	0.007103	
0.315978	0.005808	0.077281	0.000726	0.030500	0.009716	0.021797	0.019382	0.173605	0.032797	0.040904	0.068735	0.055556	0.130171	0.017044	
0.307740	0.005137	0.089695	0.003306	0.019556	0.027656	0.059680	0.045328	0.163709	0.035147	0.030911	0.069952	0.021688	0.106873	0.013624	
0.359102	0.004050	0.056151	0.006626	0.015742	0.042624	0.099567	0.024483	0.158554	0.025312	0.024624	0.071695	0.015952	0.080356	0.015161	
0.392885	0.002820	0.065869	0.004465	0.019437	0.045703	0.085554	0.038766	0.120002	0.044235	0.012623	0.039301	0.031502	0.072024	0.024815	
