0.497375	0.006129	0.016955	0.000835	0.041795	0.034233	0.018517	0.125139	0.039706	0.135110	0.004658	0.014053	0.037370	0.019173	0.008954	
0.464086	0.006859	0.021433	0.001195	0.041225	0.032020	0.031492	0.112381	0.065473	0.113191	0.011184	0.030453	0.027643	0.037130	0.004235	
0.495545	0.006939	0.030773	0.000820	0.044934	0.035205	0.014054	0.129127	0.026938	0.138337	0.005400	0.011477	0.031613	0.024552	0.004287	
0.417094	0.005445	0.038935	0.007382	0.035039	0.069990	0.128527	0.025703	0.067536	0.012952	0.032674	0.038076	0.025799	0.089845	0.005003	
0.325787	0.005176	0.138504	0.003368	0.023159	0.024734	0.069311	0.029140	0.116670	0.011369	0.031309	0.058261	0.029342	0.127103	0.006766	
0.441333	0.002933	0.050180	0.005817	0.024938	0.061399	0.136704	0.025462	0.099170	0.013538	0.015397	0.045137	0.015140	0.056148	0.006704	
0.461812	0.000969	0.031285	0.005096	0.016731	0.056462	0.156589	0.021134	0.137595	0.007046	0.004733	0.058590	0.007921	0.027334	0.006702	
0.362705	0.000947	0.308083	0.002795	0.010753	0.030648	0.060129	0.011772	0.036277	0.010220	0.004329	0.012413	0.022777	0.117605	0.008546	
0.360730	0.002720	0.163531	0.004075	0.020763	0.046368	0.074430	0.018329	0.087653	0.013295	0.018521	0.025781	0.028050	0.105148	0.030606	
0.249936	0.000881	0.089667	0.000894	0.011674	0.031886	0.015615	0.010968	0.240720	0.010293	0.023344	0.039095	0.047115	0.109702	0.118211	
0.268920	0.001106	0.076414	0.001492	0.013942	0.038208	0.027951	0.012111	0.230519	0.010944	0.022746	0.038024	0.042998	0.102190	0.112435	
0.284045	0.001220	0.206275	0.001339	0.010919	0.026018	0.025714	0.011728	0.149958	0.009738	0.016311	0.028477	0.036436	0.123517	0.068305	
0.431280	0.004336	0.122893	0.001218	0.029237	0.029475	0.034245	0.080475	0.060024	0.082754	0.005424	0.021732	0.026996	0.058845	0.011068	
0.383474	0.003699	0.194236	0.001828	0.022042	0.024415	0.045379	0.050826	0.063624	0.046600	0.010442	0.028921	0.024891	0.094716	0.004908	
0.412737	0.003706	0.093511	0.000723	0.023598	0.021190	0.047955	0.072258	0.115595	0.067329	0.005930	0.044810	0.023051	0.053906	0.013701	
0.506462	0.001551	0.042594	0.001398	0.020947	0.015624	0.026739	0.099768	0.025214	0.118750	0.004593	0.012324	0.093888	0.026195	0.003954	
0.494809	0.001397	0.024279	0.000930	0.018195	0.007971	0.028259	0.099063	0.053912	0.114617	0.005965	0.025330	0.095701	0.025247	0.004324	
0.515069	0.001314	0.022996	0.001229	0.020132	0.011237	0.020561	0.105985	0.023303	0.127716	0.005618	0.012140	0.106932	0.021823	0.003946	
0.452728	0.001065	0.040941	0.003608	0.020824	0.046463	0.069900	0.052208	0.081584	0.061911	0.009872	0.016614	0.061908	0.042766	0.037607	
0.234445	0.011684	0.058751	0.004387	0.042896	0.016579	0.032171	0.046466	0.127829	0.017520	0.073172	0.078935	0.052656	0.198145	0.004365	
0.301111	0.005238	0.131070	0.002003	0.023420	0.013740	0.022103	0.043689	0.120410	0.034746	0.035155	0.047744	0.054673	0.136499	0.028399	
0.356015	0.003597	0.054731	0.002069	0.016220	0.015630	0.092317	0.036851	0.191183	0.014117	0.020958	0.086553	0.021614	0.079388	0.008756	
0.372712	0.001994	0.042516	0.000857	0.008531	0.006089	0.104862	0.037768	0.230290	0.012149	0.009870	0.102027	0.012520	0.052037	0.005778	
0.405899	0.002647	0.037267	0.003516	0.018245	0.035754	0.115669	0.033304	0.160053	0.016524	0.014971	0.069515	0.019525	0.056402	0.010710	
