0.391923	0.000869	0.030101	0.000845	0.030905	0.030437	0.015624	0.194529	0.040238	0.174877	0.010950	0.010511	0.023491	0.026225	0.018474	
0.380053	0.003569	0.085325	0.001020	0.029302	0.024345	0.039493	0.126502	0.055016	0.112411	0.009067	0.030292	0.029224	0.069242	0.005139	
0.415081	0.003380	0.076214	0.000832	0.032848	0.023283	0.028844	0.152573	0.021977	0.134045	0.008764	0.021838	0.035037	0.038722	0.006563	
0.443786	0.001312	0.058711	0.009802	0.024231	0.073994	0.193295	0.014591	0.029257	0.012048	0.061454	0.012182	0.008418	0.054278	0.002643	
0.404675	0.003568	0.062329	0.006293	0.023446	0.049709	0.116804	0.022136	0.124533	0.019893	0.039289	0.044889	0.018289	0.051468	0.012678	
0.398459	0.003548	0.092221	0.004939	0.021077	0.045663	0.104184	0.019321	0.105386	0.015244	0.030351	0.039569	0.027573	0.070885	0.021579	
0.472040	0.001324	0.039008	0.010455	0.025263	0.076044	0.189147	0.012236	0.043177	0.009650	0.065634	0.014685	0.011560	0.020425	0.009349	
0.281430	0.001559	0.157519	0.000679	0.007896	0.037938	0.071914	0.021280	0.108433	0.018631	0.003136	0.026472	0.030703	0.188643	0.043766	
0.292855	0.000963	0.151932	0.002323	0.008506	0.047264	0.104959	0.013258	0.083899	0.011779	0.013378	0.018476	0.024292	0.189793	0.036324	
0.354479	0.001345	0.098560	0.000841	0.007412	0.037472	0.018794	0.018632	0.187129	0.015239	0.004451	0.038442	0.049682	0.081745	0.085777	
0.335675	0.001039	0.104795	0.000894	0.005748	0.039410	0.026968	0.014059	0.187206	0.011692	0.004656	0.036849	0.045664	0.100993	0.084351	
0.381016	0.003063	0.091618	0.002637	0.015107	0.037974	0.050459	0.018434	0.163237	0.014507	0.015764	0.046163	0.040765	0.064722	0.054535	
0.382113	0.002950	0.110461	0.000754	0.019681	0.029271	0.033033	0.070556	0.090876	0.059816	0.005346	0.030807	0.044659	0.077496	0.042182	
0.446206	0.007554	0.173381	0.000730	0.029733	0.013861	0.050700	0.039354	0.022917	0.025758	0.003032	0.045434	0.062029	0.072476	0.006837	
0.490812	0.008755	0.158748	0.000909	0.034335	0.009329	0.035407	0.045450	0.028799	0.029255	0.004345	0.053585	0.069464	0.023889	0.006917	
0.578874	0.000887	0.017975	0.000809	0.036510	0.007086	0.014103	0.089709	0.016483	0.109417	0.003824	0.006735	0.098509	0.015578	0.003499	
0.570890	0.001194	0.020824	0.000744	0.036337	0.006509	0.013112	0.088597	0.023685	0.107549	0.003437	0.010113	0.096491	0.017559	0.002960	
0.513986	0.001675	0.029160	0.003515	0.032566	0.027656	0.063424	0.073751	0.043970	0.082571	0.021804	0.017279	0.061995	0.022670	0.003976	
0.412182	0.000774	0.069054	0.000607	0.016882	0.028876	0.014650	0.060489	0.124927	0.061685	0.003704	0.024302	0.059713	0.063345	0.058809	
0.302525	0.007260	0.092578	0.000890	0.022361	0.011491	0.026130	0.029434	0.246762	0.030538	0.004776	0.093460	0.022898	0.104562	0.004335	
0.334484	0.004478	0.094610	0.002549	0.018317	0.030405	0.062518	0.020556	0.182795	0.020876	0.015130	0.061834	0.025952	0.103835	0.021660	
0.304498	0.006557	0.094813	0.002061	0.019785	0.021579	0.048013	0.014784	0.238603	0.015104	0.011946	0.086930	0.018906	0.104686	0.011736	
0.328388	0.007414	0.087114	0.000993	0.025064	0.011218	0.021918	0.043021	0.227050	0.040846	0.005924	0.090031	0.026059	0.080704	0.004255	
0.327460	0.003488	0.114045	0.004598	0.018339	0.045297	0.123993	0.013689	0.110703	0.012957	0.027979	0.042103	0.012147	0.138936	0.004266	
