0.021717	0.040719	0.016966	0.031218	0.021717	0.026468	0.841194	
0.061513	0.235630	0.063866	0.329748	0.028571	0.085042	0.195630	
0.038805	0.171016	0.029190	0.442651	0.142170	0.074863	0.101305	
0.635410	0.080907	0.057211	0.099865	0.045362	0.042993	0.038253	
0.371829	0.058745	0.065754	0.301736	0.121829	0.042390	0.037717	
0.359009	0.059722	0.069223	0.304377	0.123855	0.035969	0.047845	
0.130361	0.066532	0.040527	0.083080	0.626815	0.019250	0.033435	
0.026342	0.553529	0.106721	0.033435	0.215468	0.040527	0.023978	
0.052973	0.763500	0.074504	0.021873	0.031442	0.024265	0.031442	
0.073340	0.046576	0.647550	0.029545	0.075773	0.056309	0.070907	
0.146563	0.179582	0.528639	0.030997	0.030997	0.038073	0.045148	
0.027244	0.049249	0.677611	0.039469	0.110374	0.037024	0.059029	
0.025853	0.322837	0.023533	0.415645	0.139543	0.035134	0.037454	
0.069454	0.219223	0.064845	0.468071	0.062541	0.025675	0.090191	
0.047063	0.026035	0.306409	0.472296	0.086782	0.019025	0.042390	
0.043404	0.029050	0.038619	0.036227	0.041012	0.775461	0.036227	
0.093420	0.126833	0.028981	0.043300	0.205592	0.355950	0.145926	
0.059864	0.026531	0.088435	0.028912	0.109864	0.617007	0.069388	
0.036227	0.045796	0.036227	0.024265	0.021873	0.808954	0.026658	
0.086054	0.167007	0.588435	0.031293	0.033673	0.052721	0.040816	
0.043508	0.216170	0.367249	0.050702	0.113052	0.180199	0.029120	
0.385334	0.082670	0.133518	0.039087	0.305431	0.029402	0.024559	
0.060440	0.036401	0.178228	0.048420	0.574863	0.048420	0.053228	
0.470648	0.309128	0.092976	0.028843	0.043095	0.035969	0.019342	
