0	0	0	10	0	0	0	
0	20	0	9	0	19	0	
1	0	11	2	0	0	0	
0	0	0	0	0	0	0	
0	9	0	1	0	4	0	
0	0	0	0	0	0	0	
0	16	0	2	0	0	0	
0	7	0	8	0	0	0	
0	0	0	3	0	0	0	
1	0	19	0	14	4	0	
0	0	0	0	0	0	0	
1	9	0	0	0	10	0	
0	0	0	1	0	0	0	
0	14	0	5	0	13	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	1	0	1	0	
0	0	0	3	1	0	0	
0	1	0	0	0	0	0	
0	0	0	11	0	0	0	
0	10	0	0	3	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	1	0	0	16	0	
0	0	0	9	0	0	0	
0	0	0	0	14	0	0	
0	0	0	0	0	0	0	
0	0	0	24	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	22	0	19	1	5	0	
0	8	0	21	7	0	2	
0	10	7	0	0	20	0	
0	1	0	4	0	1	0	
0	0	6	1	0	0	0	
0	5	0	0	0	55	0	
18	36	0	23	11	12	34	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
2	1	0	0	0	13	4	
3	8	0	0	1	0	3	
0	0	0	2	0	0	0	
0	15	0	7	0	0	3	
0	0	4	2	0	0	0	
0	0	0	2	0	0	0	
0	0	0	0	1	0	0	
0	0	0	0	0	0	0	
592	961	1303	1056	1080	1008	1219	
