0.002427	0.001154	0.007193	0.002952	0.004938	0.000601	0.002809	0.300203	0.000742	0.000774	0.000804	0.000926	0.003473	0.000551	0.001372	0.002159	0.006874	0.000713	0.001372	0.003449	0.003143	0.001120	0.002143	0.001413	0.079517	0.091985	0.003186	0.004982	0.001234	0.182570	0.121885	0.001615	0.001476	0.000926	0.003741	0.004617	0.000817	0.000858	0.002174	0.123169	0.005585	0.002300	0.000965	0.001364	0.002795	0.000778	0.001136	0.001087	0.003410	0.002523	
0.003481	0.017075	0.118697	0.110216	0.151944	0.000620	0.004747	0.010114	0.001592	0.000985	0.002144	0.001129	0.005740	0.001174	0.001643	0.003426	0.009313	0.017410	0.001643	0.005133	0.008747	0.002940	0.003036	0.001892	0.002777	0.004757	0.005235	0.015879	0.038993	0.055804	0.032174	0.002210	0.002127	0.001129	0.028571	0.179282	0.021726	0.002028	0.007760	0.006422	0.008947	0.006439	0.001322	0.044388	0.010279	0.001037	0.021188	0.001404	0.010035	0.003246	
0.003303	0.014172	0.097544	0.090829	0.126281	0.000599	0.007058	0.018742	0.004033	0.001352	0.002348	0.001080	0.008155	0.001005	0.001119	0.004844	0.006084	0.014373	0.001119	0.005033	0.008994	0.002867	0.002882	0.001801	0.005060	0.006800	0.007433	0.043146	0.032153	0.052270	0.084406	0.002101	0.002615	0.001080	0.042811	0.147726	0.017929	0.005298	0.006478	0.010784	0.010737	0.016177	0.001834	0.036598	0.008572	0.001550	0.017550	0.001490	0.009631	0.002157	
0.005567	0.002252	0.111674	0.008829	0.034560	0.000910	0.002401	0.011723	0.000817	0.010860	0.015085	0.001738	0.071460	0.009025	0.000895	0.041964	0.004789	0.001498	0.000895	0.008147	0.081991	0.020497	0.004843	0.002980	0.003195	0.004447	0.065025	0.007539	0.003203	0.011052	0.017810	0.003497	0.016928	0.001738	0.006328	0.014285	0.001839	0.001021	0.065827	0.032595	0.066389	0.005443	0.015150	0.003629	0.087560	0.010368	0.002633	0.001266	0.094123	0.001709	
0.004052	0.003836	0.028751	0.011999	0.049518	0.000700	0.012506	0.008087	0.003811	0.015941	0.002548	0.001296	0.105212	0.001157	0.004332	0.061762	0.025774	0.002001	0.004332	0.006115	0.048582	0.003247	0.003531	0.002190	0.002240	0.007023	0.095732	0.039914	0.004326	0.010286	0.074588	0.002562	0.023945	0.001296	0.027601	0.019440	0.002466	0.004904	0.007646	0.042244	0.092674	0.015141	0.022261	0.004908	0.010128	0.015389	0.002983	0.002893	0.047315	0.008815	
0.005211	0.006888	0.095535	0.037817	0.071533	0.000861	0.005664	0.007056	0.001381	0.009660	0.008584	0.001634	0.063468	0.005061	0.002305	0.037278	0.013403	0.006047	0.002305	0.007658	0.055084	0.011724	0.004534	0.002794	0.001964	0.004546	0.057754	0.013437	0.013435	0.021307	0.026640	0.003278	0.015105	0.001634	0.014938	0.061459	0.007525	0.001729	0.036528	0.027097	0.059275	0.006638	0.013469	0.015282	0.048567	0.009263	0.007977	0.001880	0.061158	0.004626	
0.002536	0.001887	0.014796	0.002766	0.038064	0.000487	0.011399	0.015837	0.005287	0.016490	0.002442	0.000851	0.108841	0.000913	0.002612	0.063892	0.015233	0.000556	0.002612	0.003990	0.048746	0.002757	0.002217	0.001397	0.004290	0.007521	0.099034	0.056749	0.001070	0.010801	0.107750	0.001625	0.024392	0.000851	0.036849	0.004410	0.000659	0.006924	0.005820	0.046684	0.093821	0.020948	0.023029	0.001199	0.007697	0.016012	0.001020	0.002175	0.046811	0.005251	
0.005026	0.016229	0.079093	0.004519	0.007517	0.000845	0.074876	0.008526	0.005329	0.000799	0.004411	0.001589	0.004474	0.002190	0.038187	0.002685	0.232800	0.000834	0.038187	0.007588	0.014696	0.005723	0.004376	0.002703	0.002362	0.043370	0.004083	0.047979	0.001691	0.007178	0.089233	0.003168	0.002206	0.001589	0.031523	0.007262	0.001006	0.005877	0.015235	0.005481	0.009797	0.018391	0.001059	0.001905	0.020226	0.001053	0.001752	0.017295	0.017201	0.078879	
0.003127	0.013775	0.132455	0.005137	0.010657	0.000566	0.057969	0.005472	0.001380	0.001891	0.012569	0.001021	0.011789	0.007536	0.031646	0.006971	0.192843	0.000923	0.031646	0.004555	0.049231	0.016929	0.002729	0.001704	0.001548	0.035454	0.010738	0.005797	0.001903	0.005613	0.012315	0.001989	0.003362	0.001021	0.004597	0.008273	0.001119	0.000817	0.054795	0.007827	0.013561	0.004186	0.002592	0.002148	0.072876	0.001837	0.001554	0.013794	0.060407	0.065351	
0.004024	0.008731	0.084799	0.004956	0.014269	0.000712	0.038532	0.043525	0.003999	0.003748	0.008800	0.001301	0.024023	0.004936	0.018811	0.014155	0.114236	0.000912	0.018811	0.006055	0.038778	0.011595	0.003509	0.002184	0.011615	0.033204	0.021870	0.038068	0.001853	0.028506	0.084623	0.002552	0.006246	0.001301	0.025248	0.007965	0.001100	0.004700	0.035447	0.027339	0.024861	0.015319	0.005184	0.002088	0.047121	0.003796	0.001679	0.008937	0.045214	0.038764	
