0	0	0	0	108	0	0	
16	0	0	0	0	0	18	
83	0	31	149	0	0	99	
75	0	0	0	10	1	0	
119	0	0	0	0	46	0	
0	0	0	0	15	0	0	
0	0	1	7	0	0	108	
0	52	0	54	0	0	0	
0	0	16	0	0	0	0	
0	0	0	0	0	20	0	
0	0	14	0	0	19	0	
0	0	0	10	21	0	0	
0	0	0	0	0	136	0	
0	0	18	0	0	0	0	
0	0	0	0	0	0	43	
0	0	1	0	0	77	0	
0	0	0	0	0	0	261	
16	0	0	0	0	0	0	
0	0	0	0	0	0	43	
0	0	0	72	86	0	0	
0	0	81	0	0	84	0	
0	0	11	40	0	0	1	
0	0	0	0	94	0	0	
0	0	0	42	13	0	0	
0	28	0	0	0	0	0	
0	48	0	0	0	0	30	
0	0	1	0	0	120	0	
35	0	122	0	0	0	10	
36	0	0	0	0	0	0	
52	57	0	1	0	0	0	
29	36	139	0	46	3	60	
0	0	0	34	31	0	0	
0	0	0	26	0	27	0	
0	0	0	13	20	0	0	
89	0	19	0	0	13	1	
162	0	0	0	0	0	0	
20	0	0	0	0	0	0	
18	0	0	0	0	0	0	
0	0	132	0	0	0	3	
0	112	0	0	1	9	0	
0	0	0	0	84	140	0	
2	0	0	48	26	0	1	
0	0	0	0	0	28	0	
0	0	0	0	0	0	43	
0	0	179	0	0	0	0	
0	0	0	0	0	20	0	
21	0	0	0	17	0	0	
0	0	0	0	22	0	32	
0	0	159	29	0	0	0	
0	0	0	0	0	0	89	
