0	0	0	0	10	0	0	
0	0	0	0	10	21	17	
1	2	7	2	0	0	2	
0	0	0	0	0	0	0	
0	0	0	0	0	5	9	
0	0	0	0	0	0	0	
0	0	0	0	2	0	16	
0	0	0	0	9	0	6	
0	0	0	0	3	0	0	
12	0	0	0	1	0	25	
0	0	0	0	0	0	0	
0	0	6	0	1	0	13	
0	0	1	0	0	0	0	
0	0	0	0	0	17	15	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	2	0	0	
0	0	0	0	4	0	0	
0	0	1	0	0	0	0	
0	0	0	0	11	0	0	
0	0	0	0	0	5	8	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	4	0	0	12	1	
0	0	0	0	9	0	0	
8	0	0	0	6	0	0	
0	0	0	0	0	0	0	
0	0	0	0	24	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	18	12	17	
10	0	0	0	20	0	8	
0	0	0	0	0	32	5	
0	0	0	0	0	6	0	
0	0	0	0	0	0	7	
0	0	0	0	0	59	1	
11	8	41	12	23	0	39	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	4	0	0	12	4	
4	1	5	4	0	0	1	
0	0	0	0	2	0	0	
0	0	0	0	9	0	16	
0	0	4	2	0	0	0	
0	0	0	0	2	0	0	
1	0	0	0	0	0	0	
0	0	0	0	0	0	0	
1230	547	1420	923	895	1011	1193	
