0.000537	0.032203	0.000855	0.010173	0.089285	0.007817	0.015835	0.105023	0.044932	0.002051	0.004723	0.003398	0.048282	0.005048	0.005970	0.001772	0.003751	0.018396	0.071895	0.033211	0.002947	0.002042	0.004104	0.005390	0.024759	0.063551	0.001703	0.034492	0.011469	0.020994	0.001632	0.070514	0.003327	0.005969	0.011553	0.001044	0.014119	0.011794	0.000148	0.017737	0.015921	0.005048	0.000835	0.149562	0.003308	0.002779	0.000148	0.002969	0.003940	0.001044	
0.003107	0.034698	0.005527	0.005689	0.057220	0.025965	0.019221	0.073608	0.026514	0.006689	0.014062	0.024888	0.026340	0.001321	0.019617	0.005727	0.027577	0.004515	0.039188	0.036791	0.009767	0.011523	0.018541	0.015591	0.006396	0.054251	0.011980	0.037165	0.002858	0.009844	0.011443	0.057734	0.024350	0.020154	0.011781	0.003227	0.020054	0.025627	0.000149	0.027647	0.017149	0.001321	0.002995	0.089633	0.013241	0.009190	0.000149	0.008891	0.015859	0.003227	
0.000616	0.025540	0.000998	0.010064	0.088749	0.020810	0.019782	0.111389	0.044337	0.005377	0.009771	0.004057	0.047577	0.001733	0.015736	0.004608	0.004482	0.006051	0.070844	0.027026	0.007838	0.003550	0.007515	0.010841	0.008381	0.051834	0.002018	0.027353	0.003810	0.017110	0.001933	0.077627	0.003972	0.016142	0.008487	0.002609	0.011520	0.010185	0.000148	0.014618	0.012642	0.001733	0.001771	0.143909	0.007612	0.007376	0.000148	0.006052	0.009105	0.002609	
0.000578	0.024706	0.000924	0.002084	0.106596	0.006248	0.005426	0.013006	0.004073	0.001690	0.148889	0.003692	0.004060	0.001428	0.004758	0.001464	0.004076	0.004893	0.005976	0.043955	0.002412	0.002011	0.037402	0.162504	0.006606	0.014674	0.001847	0.026459	0.003094	0.002812	0.001770	0.160527	0.003615	0.004850	0.005893	0.000878	0.011094	0.009712	0.000155	0.014047	0.012236	0.001428	0.001170	0.019618	0.004823	0.002277	0.000155	0.090776	0.005756	0.000878	
0.006967	0.016499	0.012546	0.001699	0.039495	0.008538	0.026113	0.031306	0.010923	0.002261	0.032847	0.057178	0.006439	0.001900	0.006486	0.001950	0.063377	0.006672	0.009525	0.020868	0.003256	0.021412	0.040961	0.035927	0.009031	0.077220	0.027423	0.017666	0.004195	0.004099	0.026183	0.060416	0.055939	0.006612	0.023376	0.001142	0.019914	0.039793	0.000148	0.031389	0.008193	0.001900	0.006162	0.027857	0.027811	0.003069	0.000148	0.020682	0.033344	0.001142	
0.004197	0.029158	0.007508	0.001811	0.055303	0.003976	0.026352	0.025907	0.008436	0.001106	0.061464	0.033994	0.005930	0.001915	0.003049	0.000965	0.037672	0.006721	0.008765	0.037286	0.001555	0.012655	0.039737	0.067226	0.009028	0.058360	0.016336	0.031230	0.004227	0.003951	0.015600	0.089393	0.033258	0.003072	0.023823	0.000600	0.019847	0.029499	0.000150	0.028495	0.014424	0.001915	0.006291	0.025290	0.028397	0.001471	0.000150	0.037859	0.034047	0.000600	
0.007876	0.006412	0.014199	0.001458	0.044807	0.007293	0.008685	0.022666	0.010370	0.001903	0.037121	0.064787	0.005125	0.006696	0.005588	0.001645	0.071813	0.024536	0.007567	0.011413	0.002729	0.024004	0.034949	0.040507	0.032995	0.090636	0.031062	0.006859	0.015277	0.008970	0.029657	0.049932	0.063382	0.005518	0.018166	0.000973	0.017487	0.041382	0.000147	0.029325	0.003230	0.006696	0.001901	0.037147	0.008216	0.002574	0.000147	0.023368	0.009830	0.000973	
0.000531	0.008412	0.000847	0.003202	0.047617	0.007318	0.034057	0.043871	0.013661	0.001803	0.011667	0.003378	0.014460	0.018538	0.005707	0.001559	0.003730	0.068646	0.021483	0.010585	0.002584	0.001938	0.020698	0.012772	0.092212	0.116861	0.001691	0.009003	0.042641	0.025033	0.001620	0.053885	0.003308	0.005219	0.059242	0.000925	0.004294	0.004606	0.000144	0.005644	0.004213	0.018538	0.007628	0.097501	0.034570	0.002438	0.000144	0.007197	0.041455	0.000925	
0.000730	0.010442	0.001206	0.003515	0.066507	0.004917	0.023516	0.039893	0.014106	0.001230	0.043953	0.005021	0.014787	0.014692	0.003865	0.001070	0.005551	0.054316	0.021970	0.016625	0.001739	0.002309	0.022655	0.047987	0.072938	0.093676	0.002478	0.011178	0.033752	0.020893	0.002372	0.079196	0.004915	0.003459	0.043312	0.000656	0.005508	0.006219	0.000147	0.007337	0.005213	0.014692	0.004990	0.085830	0.022427	0.001644	0.000147	0.026879	0.026883	0.000656	
0.000620	0.016521	0.001008	0.001301	0.049525	0.007687	0.008093	0.015269	0.004558	0.001845	0.032351	0.004112	0.004545	0.024567	0.006037	0.001595	0.004543	0.091095	0.006703	0.021609	0.002645	0.002218	0.012607	0.035387	0.122354	0.118671	0.002042	0.017690	0.056568	0.028505	0.001956	0.043959	0.004026	0.005345	0.051086	0.000945	0.007809	0.007498	0.000146	0.010058	0.008203	0.024567	0.001792	0.089994	0.007719	0.002495	0.000146	0.019803	0.009233	0.000945	
0.000560	0.005417	0.000901	0.001216	0.039676	0.012990	0.012018	0.019799	0.004848	0.003153	0.011451	0.003629	0.004904	0.028691	0.010068	0.002710	0.004008	0.106459	0.007239	0.007889	0.004569	0.002544	0.009695	0.012513	0.143060	0.139385	0.001810	0.005794	0.066099	0.033171	0.001735	0.025896	0.003554	0.009349	0.061819	0.001559	0.003115	0.003856	0.000143	0.004224	0.002738	0.028691	0.002709	0.105021	0.011945	0.004304	0.000143	0.007067	0.014306	0.001559	
0.000697	0.005650	0.001149	0.001038	0.043980	0.006416	0.045503	0.024954	0.003208	0.001604	0.039492	0.004764	0.003024	0.015202	0.004999	0.001390	0.005267	0.056220	0.004436	0.011243	0.002291	0.002360	0.035549	0.043085	0.075517	0.105398	0.002354	0.006044	0.034932	0.017683	0.002254	0.078389	0.004664	0.004609	0.065056	0.000832	0.003472	0.004617	0.000145	0.004799	0.002854	0.015202	0.011252	0.056417	0.051235	0.002162	0.000145	0.024158	0.061453	0.000832	
0.000903	0.100093	0.001517	0.003689	0.036871	0.004800	0.023117	0.044132	0.016140	0.001315	0.009463	0.006426	0.016855	0.002066	0.003672	0.001144	0.007108	0.007279	0.025048	0.102142	0.001862	0.002848	0.015541	0.011096	0.009788	0.040378	0.003153	0.107232	0.004574	0.007621	0.003017	0.045911	0.006290	0.003708	0.019001	0.000700	0.042830	0.034112	0.000153	0.053439	0.049330	0.002066	0.004757	0.061410	0.021331	0.001760	0.000153	0.005891	0.025566	0.000700	
0.000605	0.116582	0.000975	0.000835	0.010490	0.003890	0.039508	0.022232	0.003355	0.001086	0.005086	0.003935	0.003260	0.001877	0.002985	0.000949	0.004346	0.006571	0.004785	0.118196	0.001525	0.001866	0.025023	0.006455	0.008825	0.042005	0.001962	0.124898	0.004135	0.003052	0.001880	0.038888	0.003853	0.003007	0.035254	0.000592	0.049066	0.037568	0.000153	0.060812	0.057443	0.001877	0.009759	0.025648	0.044341	0.001443	0.000153	0.003198	0.053178	0.000592	
