0.618776	0.001122	0.015869	0.000906	0.059284	0.024766	0.012721	0.080890	0.019596	0.125522	0.004083	0.007497	0.008120	0.015197	0.005651	
0.493659	0.001502	0.100998	0.001164	0.028056	0.015683	0.032031	0.099366	0.026069	0.068073	0.007264	0.027421	0.057740	0.026983	0.013990	
0.506206	0.002478	0.061062	0.001860	0.031703	0.024421	0.025935	0.090122	0.041577	0.098003	0.008514	0.017277	0.052427	0.034406	0.004011	
0.410061	0.018302	0.015061	0.013164	0.006608	0.085705	0.104280	0.014541	0.091410	0.015347	0.063012	0.007863	0.009297	0.140158	0.005191	
0.346457	0.001282	0.094646	0.000993	0.031815	0.022450	0.096508	0.052130	0.155807	0.020715	0.005169	0.076278	0.041342	0.047352	0.007055	
0.412515	0.011600	0.054775	0.008372	0.010482	0.056061	0.083434	0.048947	0.077710	0.029564	0.040746	0.022252	0.038074	0.097081	0.008387	
0.301715	0.000793	0.048283	0.000640	0.047038	0.027262	0.133936	0.012393	0.236019	0.013782	0.003534	0.101256	0.009590	0.056703	0.007056	
0.351902	0.001016	0.108334	0.000816	0.008954	0.008815	0.063905	0.026255	0.087219	0.017446	0.027421	0.039449	0.023492	0.117845	0.117129	
0.328821	0.001823	0.124058	0.001393	0.011761	0.026972	0.058007	0.014484	0.126013	0.017341	0.023575	0.038382	0.015860	0.125655	0.085857	
0.287183	0.003239	0.176393	0.002400	0.010589	0.058729	0.036227	0.017923	0.179597	0.021562	0.012042	0.033910	0.028116	0.123859	0.008232	
0.259282	0.001316	0.213932	0.001029	0.006072	0.056231	0.021321	0.010078	0.187063	0.013677	0.008999	0.032064	0.025163	0.138651	0.025122	
0.320224	0.001366	0.135312	0.001065	0.008188	0.023185	0.056151	0.018868	0.120525	0.013715	0.023112	0.039186	0.022488	0.125575	0.091040	
0.362363	0.001155	0.161502	0.000912	0.014775	0.034469	0.027971	0.059863	0.112268	0.041786	0.006069	0.033052	0.051159	0.078873	0.013783	
0.384189	0.002156	0.159417	0.001627	0.013458	0.030100	0.036796	0.078002	0.084443	0.034362	0.008093	0.035794	0.062754	0.061724	0.007085	
0.392693	0.001194	0.173435	0.000937	0.010186	0.018871	0.035662	0.101239	0.059093	0.032155	0.004475	0.040040	0.082988	0.041560	0.005470	
0.513294	0.001197	0.018297	0.000934	0.025780	0.008874	0.016827	0.114737	0.026203	0.144426	0.004633	0.011996	0.088842	0.017992	0.005967	
0.501084	0.001471	0.033634	0.001130	0.022251	0.009829	0.017898	0.115513	0.025185	0.134043	0.005664	0.013081	0.091552	0.021269	0.006398	
0.497649	0.001151	0.024812	0.000902	0.028968	0.012755	0.024521	0.103520	0.046375	0.132258	0.004045	0.018637	0.077848	0.022584	0.003976	
0.444515	0.000847	0.052844	0.000692	0.024691	0.010689	0.043767	0.061291	0.065809	0.081187	0.015183	0.028001	0.041273	0.067337	0.061875	
0.360989	0.004627	0.060024	0.003387	0.029149	0.035128	0.099995	0.031817	0.150205	0.025129	0.019343	0.060647	0.023233	0.076321	0.020008	
0.385668	0.008029	0.066160	0.005821	0.015366	0.046766	0.078757	0.038543	0.106420	0.032704	0.031543	0.032199	0.031495	0.097806	0.022725	
0.325724	0.001756	0.050118	0.001331	0.043415	0.029557	0.122239	0.017580	0.209585	0.019133	0.007643	0.088490	0.010984	0.061426	0.011016	
0.354555	0.001146	0.071699	0.000897	0.033559	0.020789	0.095673	0.042153	0.156671	0.031437	0.007974	0.071924	0.032262	0.056696	0.022565	
0.377930	0.010228	0.042154	0.007390	0.020786	0.059951	0.097027	0.022008	0.135499	0.026707	0.035716	0.036856	0.016264	0.104691	0.006792	
