0.641226	0.001573	0.014139	0.000796	0.066624	0.006486	0.013319	0.056342	0.018491	0.120030	0.003598	0.012205	0.028067	0.013372	0.003734	
0.436894	0.012951	0.050232	0.000699	0.014028	0.038776	0.016693	0.121805	0.057280	0.103825	0.011352	0.026348	0.046043	0.050962	0.012112	
0.489228	0.014060	0.042918	0.000705	0.011387	0.039010	0.013482	0.133700	0.034512	0.115427	0.006776	0.018030	0.045522	0.028770	0.006472	
0.446045	0.001415	0.060537	0.006835	0.013542	0.047405	0.129018	0.018586	0.147467	0.017370	0.019185	0.044750	0.016027	0.024079	0.007739	
0.385078	0.003107	0.076838	0.004320	0.024333	0.035137	0.081153	0.032439	0.141557	0.029304	0.027106	0.061094	0.033520	0.058397	0.006618	
0.440828	0.004038	0.082289	0.004684	0.012763	0.041493	0.091254	0.039912	0.117033	0.034682	0.016208	0.041604	0.025021	0.037647	0.010545	
0.429214	0.000862	0.019160	0.008665	0.014853	0.056992	0.160578	0.012103	0.181733	0.012043	0.023775	0.047298	0.008385	0.017721	0.006617	
0.320569	0.009364	0.077731	0.000696	0.008835	0.049074	0.044377	0.089489	0.100740	0.077923	0.005270	0.012049	0.030120	0.118672	0.055090	
0.199337	0.001017	0.129696	0.000967	0.016873	0.047274	0.074933	0.018019	0.161251	0.027927	0.005789	0.014928	0.014219	0.194318	0.093452	
0.353058	0.000761	0.144110	0.001633	0.021977	0.026888	0.054791	0.022242	0.113443	0.026594	0.013398	0.040674	0.033434	0.108231	0.038766	
0.205160	0.001254	0.157559	0.001448	0.007177	0.048311	0.080868	0.013119	0.159808	0.012536	0.006327	0.020918	0.015144	0.183274	0.087098	
0.215205	0.000909	0.097984	0.000858	0.060638	0.007829	0.015524	0.015632	0.183147	0.024417	0.052940	0.110537	0.062368	0.145052	0.006959	
0.496725	0.001321	0.209101	0.000604	0.015354	0.012229	0.024883	0.020748	0.039466	0.028084	0.003709	0.037022	0.035590	0.057747	0.017415	
0.446786	0.001634	0.209146	0.000655	0.015487	0.012002	0.023489	0.022868	0.059077	0.020560	0.011197	0.050689	0.043605	0.068892	0.013914	
0.431664	0.004007	0.174924	0.000637	0.020633	0.013793	0.015775	0.039446	0.067720	0.034696	0.017858	0.058848	0.048101	0.066352	0.005545	
0.491514	0.001388	0.033617	0.000656	0.032771	0.010202	0.022531	0.122172	0.036447	0.100134	0.007289	0.017265	0.086244	0.030655	0.007114	
0.521454	0.005782	0.023055	0.000755	0.023828	0.020302	0.020958	0.138732	0.021876	0.115049	0.003121	0.008418	0.075456	0.015821	0.005393	
0.520955	0.000899	0.041909	0.000824	0.028845	0.009923	0.026332	0.122040	0.024289	0.098770	0.003124	0.011146	0.085391	0.019098	0.006454	
0.375450	0.000962	0.094469	0.000718	0.023849	0.026994	0.046668	0.064973	0.086015	0.063257	0.003327	0.012639	0.046625	0.104744	0.049309	
0.284925	0.001142	0.079711	0.001312	0.046060	0.013180	0.028959	0.048592	0.146993	0.040902	0.038736	0.081174	0.068821	0.110325	0.009168	
0.274269	0.002097	0.083040	0.000529	0.044937	0.014785	0.020326	0.054919	0.139172	0.049378	0.034686	0.072563	0.066358	0.123990	0.018951	
0.416918	0.000934	0.027291	0.008131	0.017400	0.053530	0.150316	0.011823	0.180664	0.012126	0.025665	0.051948	0.011851	0.025345	0.006056	
0.451969	0.004062	0.041026	0.004126	0.019538	0.036622	0.079405	0.070766	0.104046	0.058824	0.016253	0.035805	0.042359	0.029135	0.006062	
0.365157	0.000843	0.064834	0.006127	0.013430	0.051745	0.130206	0.015246	0.168555	0.014544	0.017883	0.038762	0.013672	0.068339	0.030657	
