0.026342	0.021614	0.040527	0.019250	0.021614	0.827761	0.042891	
0.226531	0.059864	0.131293	0.026531	0.031293	0.462245	0.062245	
0.187843	0.082074	0.038805	0.053228	0.058036	0.507555	0.072459	
0.024035	0.047732	0.033514	0.033514	0.038253	0.038253	0.784699	
0.257343	0.217623	0.033044	0.061081	0.044726	0.047063	0.339119	
0.063716	0.096579	0.075453	0.051979	0.044936	0.042589	0.624748	
0.047395	0.193277	0.028571	0.042689	0.028571	0.021513	0.637983	
0.026468	0.038344	0.753308	0.064472	0.028843	0.054971	0.033593	
0.031442	0.029050	0.505126	0.361586	0.021873	0.024265	0.026658	
0.089934	0.167416	0.031823	0.595988	0.036666	0.046351	0.031823	
0.035547	0.115359	0.274983	0.453387	0.061368	0.019115	0.040241	
0.482099	0.066041	0.044143	0.316649	0.027112	0.027112	0.036844	
0.564436	0.025974	0.179820	0.098235	0.025974	0.081918	0.023643	
0.427246	0.021213	0.223069	0.079218	0.176666	0.025853	0.046735	
0.697090	0.028108	0.032738	0.046627	0.058201	0.053571	0.083664	
0.050221	0.035969	0.028843	0.035969	0.748558	0.028843	0.071598	
0.024323	0.019527	0.096266	0.026721	0.614251	0.173004	0.045906	
0.033673	0.033673	0.019388	0.102721	0.697959	0.040816	0.071769	
0.028912	0.038435	0.031293	0.428912	0.276531	0.045578	0.150340	
0.242689	0.327395	0.073277	0.023866	0.287395	0.019160	0.026218	
0.217525	0.203205	0.064780	0.172179	0.229458	0.028981	0.083873	
0.038712	0.712573	0.062693	0.041110	0.029120	0.031518	0.084275	
0.029402	0.310273	0.046351	0.060879	0.208578	0.269111	0.075406	
0.028981	0.496761	0.045687	0.100580	0.112513	0.031367	0.184112	
