0.502950	0.000804	0.049345	0.000961	0.032126	0.032740	0.031626	0.115626	0.045307	0.068710	0.003655	0.013123	0.035432	0.047212	0.020384	
0.494938	0.003057	0.056698	0.000771	0.040059	0.028450	0.032065	0.113727	0.015061	0.071615	0.013590	0.015562	0.034066	0.061741	0.018601	
0.476541	0.004269	0.046010	0.000761	0.033724	0.012267	0.018838	0.106901	0.040409	0.109792	0.010476	0.018237	0.067168	0.037134	0.017475	
0.625692	0.001425	0.022435	0.014504	0.011851	0.068827	0.141772	0.007401	0.019068	0.006763	0.033613	0.018044	0.006111	0.018809	0.003684	
0.447602	0.002141	0.068684	0.004808	0.019451	0.031799	0.069009	0.048388	0.123320	0.039881	0.015951	0.040248	0.034526	0.044191	0.010001	
0.493604	0.002053	0.056591	0.005939	0.020854	0.039622	0.073406	0.055053	0.076031	0.045665	0.017254	0.027009	0.033490	0.040050	0.013378	
0.415025	0.003600	0.084792	0.006075	0.018282	0.034824	0.089552	0.018089	0.132303	0.021896	0.025906	0.051340	0.026709	0.062371	0.009236	
0.289912	0.002448	0.143367	0.000979	0.017052	0.050973	0.063257	0.033034	0.129989	0.023529	0.011442	0.037897	0.031574	0.118244	0.046304	
0.309230	0.001058	0.134382	0.003013	0.006309	0.072122	0.094624	0.009550	0.110996	0.008404	0.008966	0.030025	0.020408	0.131525	0.059387	
0.226324	0.001083	0.168597	0.002026	0.006409	0.034813	0.049827	0.012293	0.269750	0.011466	0.006802	0.062103	0.048433	0.073117	0.026958	
0.238038	0.000848	0.159811	0.000812	0.004650	0.065162	0.076769	0.010872	0.161227	0.010351	0.003309	0.038170	0.029592	0.137596	0.062793	
0.229014	0.008301	0.189570	0.002790	0.036106	0.014759	0.050945	0.008241	0.191654	0.007842	0.044411	0.077396	0.037430	0.097914	0.003628	
0.430255	0.001028	0.080488	0.000825	0.026791	0.031969	0.031907	0.093599	0.098085	0.058290	0.004028	0.024321	0.040860	0.054612	0.022941	
0.370206	0.007131	0.120986	0.000721	0.045183	0.031708	0.052103	0.065546	0.024907	0.041168	0.034372	0.036501	0.023238	0.120999	0.025231	
0.386674	0.006050	0.110951	0.000832	0.044448	0.013305	0.028672	0.081138	0.087523	0.051468	0.028916	0.044570	0.037794	0.072214	0.005446	
0.482759	0.004549	0.024874	0.001037	0.025917	0.010776	0.026561	0.096198	0.034187	0.131084	0.006542	0.015727	0.080419	0.034856	0.024513	
0.508744	0.004021	0.015962	0.000741	0.027893	0.008798	0.014546	0.113728	0.021814	0.142401	0.002997	0.008176	0.085808	0.021109	0.023261	
0.407606	0.006179	0.075934	0.000777	0.031459	0.023886	0.040941	0.072925	0.023245	0.096508	0.018684	0.022490	0.060783	0.084626	0.033958	
0.422013	0.002800	0.074688	0.003185	0.016686	0.046215	0.067587	0.051154	0.052913	0.066283	0.010538	0.018511	0.046601	0.079859	0.040967	
0.256208	0.010107	0.168747	0.000984	0.044267	0.012320	0.045714	0.027990	0.112555	0.035766	0.046207	0.065502	0.040742	0.119558	0.013333	
0.305873	0.008495	0.139362	0.001262	0.039475	0.014004	0.044492	0.040589	0.103104	0.049252	0.037404	0.055983	0.045421	0.100625	0.014661	
0.402689	0.001060	0.053169	0.004315	0.006157	0.025156	0.100275	0.010880	0.219092	0.012274	0.011318	0.072491	0.018080	0.059518	0.003526	
0.386758	0.001211	0.025550	0.000808	0.005946	0.015418	0.105115	0.017070	0.225818	0.019758	0.004543	0.084232	0.009264	0.090276	0.008234	
0.331994	0.001241	0.077508	0.000740	0.005704	0.041491	0.100192	0.013433	0.173548	0.015888	0.004654	0.060763	0.013433	0.122537	0.036874	
