0.523040	0.002533	0.022519	0.000558	0.032938	0.039769	0.013187	0.119257	0.021918	0.110596	0.019049	0.023790	0.031900	0.021635	0.017310	
0.470371	0.003288	0.054904	0.001232	0.027323	0.012336	0.029867	0.133149	0.059319	0.114160	0.006431	0.015773	0.022465	0.043347	0.006036	
0.517267	0.003969	0.018536	0.000534	0.032918	0.028029	0.009307	0.135926	0.018948	0.116155	0.018075	0.019210	0.034659	0.034672	0.011794	
0.477689	0.001148	0.031500	0.003818	0.031755	0.047759	0.069893	0.023458	0.088857	0.034956	0.023596	0.068888	0.053613	0.018431	0.024639	
0.296496	0.003776	0.073519	0.008370	0.019270	0.008210	0.149285	0.025647	0.205686	0.014725	0.009217	0.101605	0.016782	0.056505	0.010908	
0.295342	0.007687	0.084001	0.004820	0.017285	0.018200	0.090539	0.047146	0.149011	0.023730	0.018985	0.060077	0.038364	0.120127	0.024688	
0.399490	0.001197	0.049357	0.005925	0.022703	0.047927	0.108496	0.014558	0.141211	0.030596	0.013959	0.083241	0.024789	0.022753	0.033797	
0.323955	0.002531	0.163147	0.000834	0.018168	0.019862	0.053791	0.059732	0.133729	0.052583	0.011470	0.016321	0.026853	0.105152	0.011872	
0.320584	0.001481	0.175506	0.000756	0.014113	0.033254	0.057423	0.035199	0.141326	0.043803	0.007739	0.012693	0.025711	0.104526	0.025885	
0.246840	0.004000	0.197653	0.000641	0.010819	0.034187	0.058861	0.028606	0.156594	0.026076	0.015690	0.014089	0.027769	0.148866	0.029308	
0.277312	0.001239	0.203315	0.000714	0.009530	0.037307	0.064677	0.025498	0.161450	0.038456	0.005461	0.009918	0.016170	0.117692	0.031261	
0.363996	0.001609	0.115147	0.002383	0.029114	0.039540	0.068936	0.015176	0.125716	0.014571	0.032104	0.060309	0.049196	0.071233	0.010971	
0.386406	0.001304	0.126966	0.000925	0.026295	0.034920	0.048228	0.041075	0.107638	0.041666	0.022501	0.032772	0.042836	0.074041	0.012427	
0.341224	0.001996	0.155568	0.000565	0.021330	0.039325	0.049284	0.024157	0.122822	0.027574	0.022448	0.025892	0.044307	0.102704	0.020804	
0.413413	0.003628	0.081036	0.000780	0.035966	0.045864	0.032296	0.035906	0.070783	0.023193	0.045622	0.052006	0.069082	0.080113	0.010311	
0.633656	0.001295	0.013357	0.000744	0.036615	0.009681	0.011242	0.065407	0.019051	0.070692	0.005073	0.009333	0.098232	0.017978	0.007645	
0.609655	0.002525	0.017500	0.000566	0.034703	0.010422	0.008138	0.071318	0.019188	0.071395	0.006719	0.006219	0.095939	0.034929	0.010784	
0.522617	0.001755	0.037822	0.001990	0.027005	0.036529	0.039541	0.050834	0.060231	0.063618	0.008049	0.027138	0.059726	0.033041	0.030102	
0.509274	0.001767	0.017403	0.000692	0.007538	0.134106	0.017913	0.018889	0.019762	0.084259	0.005513	0.007329	0.017731	0.035710	0.122114	
0.332569	0.004499	0.073672	0.005943	0.021014	0.019291	0.109854	0.033716	0.161092	0.023084	0.015293	0.077259	0.032003	0.072856	0.017857	
0.169397	0.021621	0.090715	0.000741	0.010076	0.011929	0.009814	0.106317	0.082494	0.019377	0.046416	0.008504	0.077400	0.302702	0.042498	
0.362560	0.001592	0.061945	0.007467	0.021759	0.014153	0.134363	0.035541	0.179600	0.035683	0.004264	0.090588	0.014414	0.024331	0.011741	
0.313495	0.004865	0.087226	0.005498	0.019936	0.010336	0.105559	0.057505	0.163183	0.038440	0.012631	0.068784	0.021186	0.080354	0.011002	
0.379568	0.001818	0.081139	0.004758	0.016982	0.038169	0.096300	0.027129	0.143972	0.041302	0.004518	0.056562	0.022694	0.049626	0.035462	
