0	37	55	0	1	0	19	
36	0	0	0	1	10	0	
0	0	0	0	0	0	0	
0	28	0	0	0	0	0	
3	0	0	0	0	63	0	
0	104	46	1	121	0	31	
0	0	33	0	0	0	0	
0	0	0	211	0	0	12	
89	0	0	0	0	0	0	
0	0	0	0	0	23	35	
0	122	0	0	0	0	0	
0	78	0	0	0	0	0	
0	0	0	143	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	98	
0	20	0	0	0	0	0	
0	0	148	0	0	0	12	
0	0	0	0	1	49	15	
0	0	0	0	0	0	0	
20	0	0	0	99	0	0	
0	0	0	0	0	0	0	
5	0	43	58	0	0	0	
0	0	103	0	0	0	0	
13	0	0	0	2	0	0	
0	0	0	0	0	0	0	
0	0	0	0	57	0	0	
108	0	0	0	0	0	0	
53	0	0	0	0	0	0	
1	0	0	0	171	2	78	
0	0	44	0	0	0	0	
16	0	0	0	1	1	0	
1	50	0	146	43	135	0	
0	0	0	0	0	0	63	
0	0	0	73	0	6	0	
0	96	0	0	0	46	87	
0	0	0	0	0	0	0	
140	42	41	36	16	8	98	
0	0	0	0	0	0	46	
0	0	0	0	54	0	0	
53	0	73	0	2	0	0	
0	0	0	61	0	0	0	
0	0	0	0	0	42	0	
0	0	0	0	0	0	0	
98	52	52	0	0	149	0	
72	0	0	0	17	0	110	
0	0	0	0	0	0	36	
0	0	137	11	0	1	0	
