95	0	0	61	0	0	0	
0	0	0	0	93	37	0	
1	146	0	0	0	0	0	
0	0	0	108	91	0	0	
0	0	0	0	0	0	113	
0	0	120	0	0	0	0	
0	0	0	113	0	1	0	
0	0	0	0	0	16	0	
0	0	0	0	61	0	0	
69	3	8	0	0	3	0	
181	0	1	22	2	0	0	
0	0	0	0	0	0	99	
0	0	0	53	0	0	0	
70	0	0	0	0	0	0	
0	0	0	0	18	0	0	
0	0	0	0	0	1	248	
26	28	0	0	0	0	0	
0	0	0	16	0	0	144	
0	0	0	0	0	0	13	
0	0	0	74	0	0	0	
27	0	0	0	0	0	0	
0	86	48	0	0	29	0	
0	0	0	0	13	0	0	
0	0	47	0	0	3	0	
0	0	62	0	0	0	0	
0	0	0	85	0	8	0	
0	0	0	38	0	0	0	
0	0	0	0	0	0	18	
18	1	0	53	51	0	0	
0	0	0	0	0	26	0	
0	0	11	0	0	0	0	
0	296	0	1	1	1	51	
100	0	0	0	0	0	42	
0	0	0	0	0	10	0	
28	0	0	0	21	0	0	
0	25	0	18	0	0	0	
0	0	0	18	0	0	0	
44	0	0	0	0	0	0	
0	0	0	27	0	90	0	
43	0	142	0	2	2	38	
0	0	160	0	0	0	0	
0	0	0	0	0	152	0	
0	0	97	0	0	48	0	
2	0	25	0	0	0	0	
10	77	0	0	62	24	0	
0	54	0	0	0	42	0	
0	0	0	0	0	10	0	
0	0	25	0	0	0	0	
0	1	0	0	148	0	0	
0	25	0	0	0	0	0	
