0.573852	0.001225	0.012846	0.000750	0.024315	0.144478	0.087948	0.054922	0.018450	0.044884	0.005424	0.006250	0.008403	0.012200	0.004052	
0.415215	0.006993	0.073181	0.001236	0.015051	0.054355	0.047527	0.129190	0.036014	0.126895	0.006335	0.024873	0.028532	0.030522	0.004079	
0.353114	0.009559	0.084902	0.000865	0.011297	0.030676	0.030610	0.165575	0.041257	0.166167	0.005717	0.029003	0.029497	0.035832	0.005929	
0.505106	0.001187	0.042202	0.007740	0.016795	0.042396	0.124797	0.031575	0.080333	0.021531	0.024860	0.014733	0.023422	0.054399	0.008923	
0.341240	0.003105	0.102725	0.006000	0.021454	0.015229	0.108187	0.053707	0.138181	0.048657	0.019104	0.058658	0.024685	0.054295	0.004774	
0.435093	0.000882	0.065314	0.012735	0.005661	0.004995	0.171285	0.021301	0.118270	0.008757	0.037902	0.021811	0.011903	0.076318	0.007773	
0.342917	0.001877	0.050166	0.004673	0.034510	0.038196	0.115445	0.031773	0.190225	0.026394	0.018779	0.062063	0.007719	0.057518	0.017745	
0.451664	0.001553	0.084894	0.001068	0.018292	0.081568	0.059222	0.037198	0.067706	0.031205	0.013119	0.024797	0.031836	0.071615	0.024263	
0.442212	0.000904	0.123477	0.004494	0.013649	0.052509	0.088989	0.026867	0.065071	0.019338	0.017199	0.035890	0.040137	0.062155	0.007110	
0.265166	0.002605	0.149888	0.001086	0.008256	0.009032	0.021568	0.022344	0.153098	0.021483	0.026422	0.040734	0.045404	0.167507	0.065406	
0.285592	0.002464	0.097569	0.000733	0.009087	0.023333	0.021689	0.017997	0.169870	0.016244	0.030714	0.022846	0.030692	0.187151	0.084020	
0.296270	0.001379	0.202184	0.002743	0.008415	0.007782	0.045046	0.012811	0.116378	0.010239	0.021234	0.058379	0.059875	0.125050	0.032216	
0.405111	0.001078	0.183020	0.000712	0.015943	0.040153	0.031983	0.020261	0.057069	0.017370	0.010569	0.049318	0.070506	0.081413	0.015496	
0.396157	0.002484	0.212741	0.000639	0.015894	0.012137	0.015168	0.040084	0.037892	0.039720	0.007004	0.056748	0.089498	0.069145	0.004687	
0.339688	0.002578	0.228638	0.000753	0.014897	0.013767	0.024228	0.041693	0.060662	0.041360	0.007191	0.069552	0.080313	0.071052	0.003628	
0.661690	0.003501	0.013026	0.000720	0.048281	0.005898	0.011784	0.055828	0.019429	0.056166	0.002713	0.009350	0.097559	0.010704	0.003351	
0.626291	0.005083	0.009864	0.000757	0.042408	0.009881	0.013266	0.084232	0.015417	0.084749	0.002829	0.006716	0.085109	0.010066	0.003331	
0.429894	0.009951	0.016402	0.001031	0.020965	0.009810	0.018210	0.162942	0.050292	0.164766	0.008625	0.008324	0.038261	0.041782	0.018745	
0.323861	0.005890	0.035089	0.002939	0.009579	0.020277	0.050053	0.085104	0.142041	0.082687	0.027790	0.010816	0.010961	0.132517	0.060398	
0.320738	0.003149	0.089765	0.001189	0.024156	0.014094	0.037320	0.035970	0.163175	0.035332	0.020607	0.043664	0.038939	0.121268	0.050634	
0.218456	0.005475	0.047762	0.000719	0.004419	0.006402	0.011365	0.057266	0.207707	0.057530	0.037270	0.008365	0.009377	0.219403	0.108484	
0.319650	0.000814	0.058140	0.004442	0.049653	0.030518	0.127275	0.012327	0.232982	0.008068	0.013928	0.091228	0.011965	0.033333	0.005675	
0.376441	0.003660	0.046067	0.001139	0.045365	0.024913	0.062278	0.055433	0.166087	0.055156	0.008385	0.062779	0.034719	0.041162	0.016417	
0.395300	0.001785	0.038726	0.000988	0.045644	0.049216	0.072994	0.028062	0.172752	0.025572	0.010188	0.059519	0.026898	0.049967	0.022387	
