0.103213	0.019481	0.029050	0.631921	0.031442	0.024265	0.160629	
0.240244	0.081099	0.028843	0.489650	0.092976	0.026468	0.040719	
0.043300	0.038527	0.033754	0.577907	0.179339	0.038527	0.088646	
0.285031	0.031442	0.273069	0.069720	0.194122	0.069720	0.076897	
0.406439	0.056673	0.113011	0.073105	0.145875	0.162307	0.042589	
0.038073	0.389488	0.028639	0.071092	0.030997	0.160714	0.280997	
0.059580	0.035884	0.031144	0.026405	0.019296	0.040623	0.787068	
0.030924	0.680336	0.052101	0.153277	0.026218	0.037983	0.019160	
0.191729	0.273069	0.356801	0.048189	0.021873	0.031442	0.076897	
0.193031	0.022300	0.417422	0.034495	0.041812	0.034495	0.256446	
0.088911	0.025974	0.515485	0.021312	0.037629	0.039960	0.270729	
0.265707	0.113373	0.312390	0.054405	0.020007	0.076518	0.157599	
0.501478	0.179639	0.032512	0.101478	0.025616	0.119869	0.039409	
0.415251	0.301032	0.042291	0.093573	0.030636	0.023643	0.093573	
0.574105	0.133824	0.028438	0.124456	0.044831	0.028438	0.065908	
0.031670	0.072633	0.022031	0.103959	0.713597	0.026850	0.029260	
0.029050	0.079289	0.026658	0.045796	0.737184	0.043404	0.038619	
0.031442	0.024265	0.026658	0.031442	0.718045	0.043404	0.124744	
0.038253	0.031144	0.298917	0.038253	0.351049	0.031144	0.211239	
0.035630	0.113277	0.045042	0.037983	0.212101	0.532101	0.023866	
0.048304	0.165810	0.249743	0.033916	0.223364	0.201781	0.077081	
0.041308	0.024441	0.024441	0.038898	0.065404	0.506368	0.299139	
0.048654	0.244306	0.026915	0.036577	0.239476	0.280538	0.123533	
0.033754	0.033754	0.055234	0.045687	0.019434	0.523014	0.289124	
