0.452161	0.000887	0.016230	0.001662	0.060069	0.036146	0.029219	0.169986	0.049898	0.105153	0.016733	0.010873	0.014150	0.019820	0.017014	
0.453584	0.003867	0.049296	0.000709	0.051011	0.021263	0.037254	0.149846	0.030692	0.097116	0.010313	0.012611	0.018895	0.059032	0.004510	
0.492874	0.002216	0.032504	0.000737	0.049091	0.018914	0.024952	0.144756	0.025933	0.113517	0.009011	0.009932	0.035910	0.034513	0.005139	
0.425813	0.002934	0.044669	0.008154	0.026995	0.070758	0.135039	0.024127	0.079756	0.022791	0.048688	0.040192	0.015775	0.047667	0.006642	
0.350536	0.001847	0.073021	0.005309	0.021668	0.051027	0.092440	0.028633	0.147597	0.024327	0.031564	0.064023	0.026544	0.066596	0.014866	
0.370374	0.004420	0.065684	0.004771	0.021264	0.049849	0.099423	0.031314	0.126646	0.024906	0.028933	0.041712	0.015744	0.089436	0.025523	
0.433089	0.000799	0.030586	0.010024	0.031147	0.087265	0.145883	0.022921	0.080262	0.018769	0.059723	0.042917	0.015182	0.013872	0.007562	
0.356682	0.009595	0.157303	0.000585	0.003936	0.019770	0.073283	0.009497	0.103249	0.011299	0.003628	0.021733	0.032965	0.152799	0.043678	
0.403372	0.011310	0.115478	0.003798	0.011705	0.033783	0.130905	0.009496	0.050724	0.008838	0.023382	0.020644	0.009080	0.158243	0.009242	
0.332003	0.001165	0.123073	0.003048	0.010819	0.050544	0.049717	0.012400	0.173523	0.013898	0.017147	0.040887	0.049427	0.053391	0.068959	
0.288925	0.002261	0.064477	0.001242	0.008340	0.053652	0.028582	0.018255	0.256258	0.017854	0.006507	0.016328	0.024762	0.086496	0.126063	
0.351550	0.000944	0.148039	0.003571	0.010946	0.050373	0.055530	0.008911	0.140273	0.011366	0.020199	0.044173	0.059479	0.040316	0.054331	
0.426214	0.004122	0.199703	0.001165	0.012308	0.015677	0.044501	0.030784	0.033321	0.037309	0.006860	0.038233	0.080987	0.061308	0.007509	
0.414640	0.005319	0.210250	0.000799	0.014306	0.014619	0.047647	0.038980	0.025470	0.032485	0.005752	0.034666	0.072630	0.074935	0.007501	
0.394658	0.001261	0.254316	0.000642	0.011331	0.015315	0.018698	0.031141	0.044193	0.029090	0.003772	0.054234	0.103557	0.027747	0.010045	
0.513512	0.001515	0.035211	0.000715	0.031912	0.010583	0.019631	0.094758	0.048693	0.114056	0.004758	0.018926	0.064174	0.034392	0.007164	
0.524148	0.002636	0.061141	0.000585	0.025370	0.006994	0.024461	0.076188	0.031566	0.106186	0.003135	0.016007	0.072946	0.043051	0.005587	
0.526930	0.001210	0.019053	0.000905	0.028760	0.014839	0.017908	0.084336	0.058607	0.115827	0.004925	0.009699	0.066747	0.028439	0.021814	
0.430524	0.002100	0.027060	0.002551	0.023328	0.039428	0.047488	0.054883	0.128866	0.067697	0.014927	0.016373	0.037691	0.054478	0.052606	
0.293853	0.004403	0.077328	0.000568	0.013845	0.007480	0.050134	0.040047	0.205040	0.044531	0.003155	0.082888	0.027896	0.141167	0.007666	
0.247221	0.004563	0.075611	0.002524	0.011439	0.025191	0.079874	0.018026	0.237717	0.015495	0.014603	0.093267	0.010895	0.150084	0.013491	
0.319518	0.002863	0.058205	0.002182	0.016843	0.022039	0.059990	0.037481	0.195421	0.045000	0.012427	0.076846	0.028769	0.110346	0.012070	
0.272401	0.002868	0.053565	0.000906	0.017492	0.019941	0.042889	0.048316	0.239796	0.042929	0.005619	0.077359	0.019062	0.125331	0.031527	
0.262395	0.007101	0.088070	0.000908	0.007612	0.015061	0.071858	0.018370	0.219452	0.018471	0.005189	0.073594	0.010811	0.176086	0.025023	
