0.444942	0.006524	0.034138	0.002358	0.028954	0.032789	0.035934	0.095061	0.049909	0.094610	0.010740	0.015186	0.059575	0.074921	0.014359	
0.470839	0.005487	0.074764	0.000846	0.031693	0.024934	0.046683	0.111925	0.031996	0.111856	0.006851	0.013722	0.026067	0.036660	0.005677	
0.449022	0.006385	0.058315	0.001100	0.036196	0.027385	0.037910	0.130829	0.035283	0.130411	0.007464	0.018051	0.028296	0.030269	0.003085	
0.492136	0.001245	0.081338	0.008781	0.021787	0.054826	0.148944	0.018366	0.042169	0.017621	0.033076	0.010806	0.014445	0.041360	0.013100	
0.346165	0.001151	0.091727	0.006917	0.024282	0.052499	0.104996	0.019640	0.136853	0.015495	0.032887	0.047011	0.029914	0.059225	0.031238	
0.471665	0.001925	0.069204	0.007163	0.018123	0.047652	0.122364	0.018018	0.067609	0.016114	0.026817	0.021031	0.028453	0.067169	0.016695	
0.451846	0.001080	0.059422	0.012458	0.027214	0.069949	0.172699	0.014804	0.054925	0.012766	0.046209	0.021817	0.016003	0.029597	0.009210	
0.493833	0.002642	0.112813	0.000829	0.011583	0.014505	0.057752	0.011301	0.062478	0.009949	0.010553	0.020223	0.063753	0.109323	0.018463	
0.450581	0.000682	0.113349	0.000892	0.004900	0.031032	0.083044	0.007850	0.125234	0.006023	0.004733	0.021510	0.009869	0.093896	0.046405	
0.255444	0.001031	0.134068	0.001669	0.022201	0.049900	0.047213	0.022361	0.194742	0.020408	0.020459	0.034955	0.037790	0.080316	0.077442	
0.249309	0.000835	0.095489	0.000953	0.009591	0.057445	0.047951	0.014040	0.245216	0.011333	0.008359	0.035475	0.016802	0.108264	0.098939	
0.251866	0.000897	0.172823	0.000898	0.028848	0.033697	0.035283	0.023578	0.174807	0.020470	0.025977	0.049991	0.055840	0.069021	0.056006	
0.412107	0.001274	0.188769	0.000690	0.027963	0.009388	0.054881	0.024014	0.068184	0.021710	0.024436	0.039440	0.061058	0.057215	0.008872	
0.392980	0.002495	0.171236	0.000696	0.032213	0.010670	0.038785	0.040069	0.066362	0.037885	0.024925	0.040006	0.074126	0.059555	0.007997	
0.329817	0.001921	0.200742	0.001099	0.039996	0.010425	0.033426	0.039950	0.084164	0.036679	0.033953	0.055015	0.082356	0.044087	0.006370	
0.442394	0.005731	0.047827	0.000718	0.025690	0.026284	0.035975	0.101593	0.072025	0.099869	0.003276	0.025913	0.033523	0.065379	0.013803	
0.512946	0.004961	0.067559	0.001416	0.022321	0.021374	0.056764	0.076807	0.027475	0.076374	0.006684	0.012374	0.040293	0.068625	0.004027	
0.405648	0.007169	0.026352	0.001744	0.037934	0.039066	0.031922	0.146437	0.062430	0.145852	0.006639	0.019327	0.023623	0.030960	0.014899	
0.363640	0.003946	0.061234	0.001045	0.020854	0.048009	0.045502	0.077104	0.136310	0.076666	0.004445	0.015062	0.015690	0.071727	0.058766	
0.397431	0.004600	0.042090	0.000647	0.015341	0.013763	0.028776	0.061658	0.142015	0.054368	0.003363	0.072068	0.049515	0.108520	0.005845	
0.391268	0.003751	0.069056	0.001863	0.018957	0.026152	0.044642	0.048203	0.123596	0.043851	0.011766	0.048530	0.051454	0.095350	0.021561	
0.266004	0.000978	0.056579	0.002252	0.007656	0.020849	0.057132	0.024060	0.277467	0.009618	0.008960	0.133311	0.010852	0.108164	0.016119	
0.278106	0.003565	0.019041	0.001036	0.008571	0.010036	0.017240	0.040387	0.261378	0.025634	0.003892	0.136321	0.049784	0.139687	0.005322	
0.378561	0.001433	0.076220	0.001764	0.008731	0.021587	0.070159	0.028619	0.183238	0.020007	0.006778	0.081355	0.010746	0.093580	0.017223	
