0.489007	0.006992	0.017709	0.000595	0.017519	0.023159	0.044089	0.121520	0.021089	0.134703	0.029468	0.005655	0.024330	0.019778	0.044388	
0.517365	0.006300	0.043172	0.004731	0.032274	0.015439	0.019151	0.093938	0.065503	0.096157	0.003561	0.025243	0.029120	0.042950	0.005096	
0.526339	0.008668	0.019001	0.002777	0.020209	0.017555	0.022779	0.145655	0.020377	0.151748	0.006240	0.007876	0.026982	0.014658	0.009138	
0.537911	0.001040	0.047564	0.004691	0.047888	0.034779	0.084274	0.013918	0.050089	0.026104	0.034139	0.016234	0.012565	0.037762	0.051042	
0.280470	0.003079	0.085417	0.002474	0.016378	0.073069	0.188848	0.021419	0.161960	0.015135	0.004215	0.047340	0.025449	0.070773	0.003973	
0.353913	0.002666	0.071999	0.002028	0.023040	0.060071	0.151439	0.024708	0.115197	0.029472	0.022097	0.033597	0.019362	0.058619	0.031791	
0.358026	0.001190	0.071846	0.000874	0.021084	0.078843	0.202643	0.018517	0.074503	0.027139	0.033679	0.016783	0.010873	0.035131	0.048871	
0.357581	0.002712	0.151168	0.002569	0.020805	0.036944	0.045613	0.044757	0.101531	0.045078	0.007994	0.043384	0.037527	0.090674	0.011662	
0.379954	0.001679	0.158111	0.003094	0.028295	0.032996	0.033358	0.023926	0.098270	0.029674	0.015059	0.043928	0.032607	0.096419	0.022630	
0.279961	0.001298	0.182307	0.000521	0.015998	0.036825	0.038891	0.016175	0.128506	0.022819	0.024629	0.054237	0.040006	0.120612	0.037216	
0.283568	0.001817	0.175192	0.001911	0.017742	0.043754	0.062713	0.018069	0.140961	0.018747	0.010563	0.056569	0.038567	0.114437	0.015391	
0.348762	0.002271	0.116540	0.000639	0.024031	0.025440	0.032965	0.018846	0.118633	0.034381	0.039465	0.045818	0.030145	0.102163	0.059901	
0.400297	0.002061	0.136682	0.003249	0.027289	0.036784	0.051340	0.037049	0.086889	0.038673	0.011795	0.037342	0.033292	0.079868	0.017389	
0.342772	0.001813	0.186587	0.003552	0.025036	0.036538	0.032820	0.024032	0.117035	0.024371	0.002545	0.052596	0.037476	0.109299	0.003529	
0.311813	0.001915	0.164370	0.002073	0.015524	0.041756	0.058918	0.038945	0.123912	0.030488	0.004417	0.050554	0.047954	0.101331	0.006030	
0.597754	0.000998	0.019297	0.004153	0.028271	0.005933	0.010679	0.111728	0.027667	0.066791	0.003792	0.011425	0.086871	0.019126	0.005515	
0.566377	0.001962	0.011766	0.002143	0.013623	0.006191	0.010535	0.149555	0.017474	0.095822	0.002119	0.006800	0.101547	0.011133	0.002952	
0.531644	0.001333	0.016381	0.001240	0.007963	0.011504	0.026669	0.148507	0.026390	0.089139	0.003209	0.008601	0.108848	0.014157	0.004415	
0.570828	0.001203	0.023478	0.002480	0.048317	0.010793	0.022909	0.020386	0.028507	0.045628	0.062978	0.010449	0.013865	0.042283	0.095897	
0.294349	0.005595	0.079427	0.004140	0.027952	0.011842	0.024308	0.012913	0.252610	0.012107	0.003138	0.087167	0.040282	0.139807	0.004363	
0.339864	0.005180	0.063727	0.001891	0.023758	0.007808	0.010613	0.036129	0.187759	0.041914	0.023982	0.065219	0.040432	0.115310	0.036415	
0.294596	0.004782	0.081770	0.002902	0.025466	0.020528	0.045386	0.011877	0.222507	0.016071	0.014428	0.075907	0.035159	0.127244	0.021376	
0.258069	0.006953	0.074569	0.000878	0.005862	0.029625	0.064707	0.071040	0.197249	0.065808	0.003749	0.065279	0.046033	0.105373	0.004804	
0.364954	0.002681	0.083218	0.003326	0.026627	0.052624	0.127197	0.022959	0.130023	0.022188	0.011742	0.041404	0.025438	0.069352	0.016268	
