118	0	0	0	0	0	0	
0	0	0	0	119	0	0	
0	33	0	10	117	1	0	
0	0	89	9	0	0	0	
0	0	112	8	0	27	0	
0	0	0	15	0	0	1	
86	0	0	0	0	0	36	
0	0	68	0	0	0	0	
0	0	2	1	0	0	115	
0	0	53	0	0	0	0	
18	36	0	0	0	0	0	
0	1	1	9	0	0	0	
12	0	0	29	0	0	0	
0	0	0	0	0	120	0	
0	214	0	0	1	3	0	
0	0	0	134	2	0	0	
14	0	0	0	0	0	0	
0	0	0	0	0	0	63	
0	0	1	100	0	0	0	
0	0	0	182	0	0	0	
16	0	0	0	223	6	0	
78	0	0	0	0	0	23	
79	0	0	0	0	6	0	
0	0	0	0	0	0	58	
0	20	0	0	0	0	0	
0	0	0	0	0	104	0	
0	0	0	0	26	0	0	
0	0	0	0	0	27	0	
0	0	0	0	77	0	0	
3	55	0	0	0	0	15	
0	0	0	0	17	40	152	
0	0	0	0	75	0	0	
0	0	0	0	0	0	16	
0	0	0	54	0	0	0	
50	0	0	0	0	0	0	
0	0	0	0	0	97	0	
0	0	0	14	0	0	0	
74	0	0	0	61	0	0	
0	0	25	0	0	0	0	
0	0	104	0	0	0	0	
0	0	72	0	0	0	0	
0	108	0	0	0	0	60	
0	0	0	0	0	27	1	
0	2	13	0	94	0	0	
0	29	0	0	0	0	0	
1	85	0	0	0	70	0	
0	0	116	0	0	0	0	
0	0	0	30	0	0	0	
0	0	0	0	0	73	0	
175	2	2	0	119	0	64	
