0.499868	0.003922	0.043117	0.000507	0.023429	0.051878	0.026924	0.106520	0.033839	0.092617	0.007489	0.011681	0.026800	0.023927	0.047482	
0.475627	0.006375	0.042675	0.001301	0.007047	0.012994	0.037418	0.164389	0.046879	0.106300	0.007362	0.016077	0.015503	0.055387	0.004665	
0.499671	0.006057	0.038593	0.000538	0.011093	0.019919	0.026333	0.160313	0.029381	0.110369	0.007179	0.009182	0.021819	0.046557	0.012995	
0.357834	0.001209	0.099199	0.004213	0.023322	0.036996	0.092471	0.025690	0.137133	0.031035	0.012068	0.056765	0.036148	0.064371	0.021544	
0.288048	0.002039	0.082816	0.008706	0.013349	0.012935	0.124989	0.031486	0.232449	0.019534	0.009734	0.097612	0.016764	0.053411	0.006128	
0.332169	0.004508	0.073254	0.006014	0.016619	0.010207	0.079197	0.044585	0.191239	0.035234	0.016777	0.071081	0.028836	0.077918	0.012361	
0.359215	0.001081	0.076816	0.006023	0.026531	0.045051	0.088006	0.020041	0.175878	0.031665	0.009945	0.073428	0.025656	0.017801	0.042863	
0.374479	0.003481	0.124382	0.000696	0.017319	0.032785	0.069497	0.066469	0.073988	0.046672	0.018163	0.022412	0.029692	0.111391	0.008571	
0.345682	0.001239	0.131732	0.000714	0.019667	0.062376	0.110002	0.011897	0.056906	0.021402	0.014989	0.018844	0.030420	0.152066	0.022063	
0.355292	0.003142	0.157993	0.000701	0.035835	0.031474	0.022485	0.017528	0.135596	0.025734	0.031511	0.038652	0.050391	0.062686	0.030981	
0.345077	0.001041	0.157824	0.001771	0.031135	0.037966	0.063148	0.016348	0.128154	0.021579	0.022813	0.045604	0.043934	0.061396	0.022210	
0.346995	0.001363	0.145339	0.002952	0.033312	0.029257	0.052542	0.016645	0.160203	0.023368	0.023322	0.058619	0.046929	0.034355	0.024800	
0.397856	0.001934	0.138708	0.000695	0.032270	0.031949	0.035331	0.044783	0.100439	0.043629	0.021898	0.034219	0.050970	0.042846	0.022474	
0.346750	0.002807	0.164235	0.000619	0.026730	0.023879	0.049790	0.039033	0.112920	0.029366	0.026886	0.034288	0.044943	0.090011	0.007742	
0.417650	0.004224	0.119750	0.000700	0.025290	0.016487	0.017201	0.093395	0.099435	0.065761	0.021803	0.030901	0.038838	0.033895	0.014669	
0.580035	0.000975	0.013324	0.000664	0.037793	0.009260	0.011762	0.068254	0.017484	0.096794	0.002807	0.020345	0.117597	0.015225	0.007680	
0.561266	0.001949	0.017343	0.000703	0.035346	0.006683	0.011195	0.069795	0.026959	0.093588	0.005661	0.020157	0.111204	0.031589	0.006561	
0.509179	0.001942	0.038992	0.000704	0.026910	0.028471	0.046529	0.069262	0.021117	0.080868	0.004810	0.015432	0.076692	0.065552	0.013540	
0.511892	0.001374	0.018680	0.000587	0.037404	0.097154	0.041511	0.022428	0.019664	0.069400	0.004439	0.008360	0.041706	0.033187	0.092216	
0.351910	0.004288	0.068163	0.005019	0.013462	0.019425	0.087549	0.056894	0.151347	0.043301	0.013041	0.057106	0.024145	0.092308	0.012043	
0.251951	0.016010	0.069572	0.000724	0.006321	0.012003	0.019383	0.014077	0.157397	0.015423	0.051592	0.006059	0.014675	0.334061	0.030754	
0.301725	0.001681	0.088454	0.006926	0.014198	0.029184	0.128507	0.022283	0.186140	0.018807	0.009495	0.077918	0.018711	0.083668	0.012303	
0.311888	0.007560	0.066358	0.005184	0.011005	0.012170	0.068750	0.051453	0.186993	0.035394	0.023222	0.057626	0.013702	0.129999	0.018696	
0.350184	0.001629	0.082988	0.003901	0.015973	0.054765	0.119857	0.024401	0.104942	0.030071	0.007947	0.043517	0.020028	0.112486	0.027312	
