0.062327	0.003793	0.001371	0.001494	0.005745	0.018585	0.002029	0.007542	0.027498	0.054804	0.002117	0.007687	0.000175	0.042774	0.006006	0.000175	0.001580	0.009352	0.074426	0.004028	0.002945	0.000653	0.000175	0.000175	0.001928	0.001310	0.011310	0.002176	0.000175	0.000175	0.001907	0.001491	0.000922	0.256742	0.004810	0.024505	0.030158	0.006716	0.000175	0.029179	0.002029	0.000175	0.229545	0.001023	0.000964	0.038680	0.002091	0.005018	0.004645	0.004688	
0.055873	0.009994	0.005225	0.004515	0.010413	0.045082	0.008009	0.019367	0.020410	0.035797	0.011129	0.025631	0.000164	0.026704	0.025070	0.000164	0.006111	0.026672	0.045204	0.008511	0.007690	0.000593	0.000164	0.000164	0.004925	0.001184	0.030422	0.001962	0.000164	0.000164	0.001721	0.005731	0.000835	0.153301	0.012759	0.077749	0.016609	0.036935	0.000164	0.028949	0.008009	0.000164	0.125968	0.002468	0.001841	0.026513	0.004236	0.020662	0.025403	0.012503	
0.059258	0.003657	0.003348	0.004694	0.006002	0.041187	0.005097	0.008393	0.022202	0.040172	0.013250	0.025497	0.000169	0.032538	0.028160	0.000169	0.003905	0.022157	0.053754	0.006777	0.002840	0.000711	0.000169	0.000169	0.001858	0.001458	0.010908	0.002441	0.000169	0.000169	0.002136	0.003666	0.001017	0.182267	0.004639	0.068094	0.020293	0.043910	0.000169	0.026640	0.005097	0.000169	0.154117	0.000986	0.001572	0.032235	0.003577	0.013046	0.030281	0.004814	
0.048310	0.041703	0.001955	0.002885	0.039565	0.083722	0.002949	0.070884	0.006394	0.006814	0.006855	0.035077	0.000146	0.005128	0.015585	0.000146	0.002271	0.033385	0.015284	0.007964	0.031963	0.001266	0.000146	0.000146	0.020275	0.002807	0.128064	0.004838	0.000146	0.000146	0.004208	0.002136	0.001897	0.043096	0.053391	0.132499	0.002168	0.023200	0.000146	0.007501	0.002949	0.000146	0.015613	0.009886	0.001241	0.006218	0.002806	0.007471	0.015589	0.051018	
0.006980	0.039420	0.002805	0.005707	0.069100	0.094845	0.004270	0.072314	0.018381	0.010270	0.004631	0.019874	0.000141	0.003286	0.020141	0.000141	0.003271	0.051964	0.059351	0.036878	0.030214	0.006835	0.000141	0.000141	0.019167	0.016041	0.121048	0.028175	0.000141	0.000141	0.024409	0.003071	0.010601	0.013628	0.050468	0.015456	0.001359	0.015749	0.000141	0.008881	0.004270	0.000141	0.009459	0.009347	0.004224	0.004035	0.010057	0.010930	0.010476	0.047490	
0.033302	0.035321	0.002385	0.008981	0.041865	0.079837	0.003620	0.070707	0.030893	0.013838	0.004459	0.027561	0.000140	0.003125	0.028407	0.000140	0.002778	0.070285	0.037444	0.015059	0.027076	0.002574	0.000140	0.000140	0.017181	0.005920	0.108431	0.010332	0.000140	0.000140	0.008963	0.002610	0.003943	0.027976	0.045216	0.092923	0.001283	0.015112	0.000140	0.007870	0.003620	0.000140	0.008882	0.008386	0.007197	0.003850	0.017278	0.009232	0.010081	0.043077	
0.009032	0.037097	0.006327	0.008883	0.055199	0.071844	0.009731	0.074040	0.031555	0.017071	0.002930	0.016021	0.000139	0.002137	0.026256	0.000139	0.007410	0.073732	0.051763	0.030483	0.028435	0.004692	0.000139	0.000139	0.018041	0.010952	0.113902	0.019204	0.000139	0.000139	0.016643	0.006946	0.007253	0.011581	0.047492	0.023553	0.000926	0.010038	0.000139	0.018672	0.009731	0.000139	0.006163	0.008801	0.007419	0.002598	0.017820	0.025201	0.006564	0.044751	
0.049602	0.004420	0.004301	0.019689	0.009808	0.084417	0.006590	0.034464	0.067129	0.027310	0.009580	0.038951	0.000139	0.004763	0.062512	0.000139	0.005029	0.119304	0.050146	0.010799	0.003416	0.001251	0.000139	0.000139	0.002212	0.002781	0.013316	0.004797	0.000139	0.000139	0.004171	0.004717	0.001877	0.036741	0.005624	0.140537	0.001279	0.031736	0.000139	0.013538	0.006590	0.000139	0.008860	0.001142	0.015765	0.006552	0.038089	0.016994	0.021872	0.006219	
0.040981	0.009938	0.001632	0.023533	0.015092	0.075249	0.002457	0.052283	0.087820	0.030974	0.002087	0.028630	0.000132	0.001748	0.063166	0.000132	0.001894	0.150044	0.062881	0.008321	0.007640	0.001402	0.000132	0.000132	0.004882	0.003149	0.030318	0.005451	0.000132	0.000132	0.004737	0.001782	0.002117	0.028723	0.012697	0.117311	0.000838	0.006816	0.000132	0.005433	0.002457	0.000132	0.005535	0.002430	0.020735	0.002048	0.050169	0.006207	0.004633	0.012706	
0.008655	0.005966	0.002395	0.033656	0.010515	0.022152	0.003641	0.060080	0.123330	0.044368	0.006220	0.010473	0.000128	0.004189	0.094532	0.000128	0.002791	0.208591	0.083961	0.008002	0.004598	0.001148	0.000128	0.000128	0.002956	0.002549	0.018099	0.004397	0.000128	0.000128	0.003824	0.002621	0.001721	0.016168	0.007608	0.017686	0.001633	0.020564	0.000128	0.007980	0.003641	0.000128	0.011640	0.001497	0.028979	0.005228	0.070194	0.009307	0.014151	0.007266	
0.032405	0.002887	0.001466	0.024932	0.018419	0.077253	0.002199	0.042277	0.093311	0.035268	0.003537	0.025649	0.000133	0.004714	0.068590	0.000133	0.001700	0.154194	0.080366	0.016069	0.002242	0.002994	0.000133	0.000133	0.001467	0.006927	0.008610	0.012112	0.000133	0.000133	0.010503	0.001600	0.004603	0.036910	0.003662	0.082626	0.002625	0.011544	0.000133	0.006357	0.002199	0.000133	0.019198	0.000779	0.021697	0.005047	0.052503	0.005532	0.007969	0.003991	
0.005252	0.026073	0.001974	0.024296	0.024789	0.016582	0.002986	0.076918	0.082988	0.030137	0.011340	0.012279	0.000134	0.005115	0.076644	0.000134	0.002296	0.156012	0.056630	0.005930	0.019994	0.000843	0.000134	0.000134	0.012698	0.001817	0.079976	0.003101	0.000134	0.000134	0.002702	0.002158	0.001241	0.010753	0.033368	0.010728	0.001124	0.037961	0.000134	0.006297	0.002986	0.000134	0.007708	0.006214	0.019541	0.007292	0.047264	0.007585	0.025928	0.031407	
0.036364	0.002855	0.001321	0.014712	0.009492	0.061885	0.001960	0.011216	0.018773	0.012128	0.045826	0.056758	0.000158	0.019396	0.094652	0.000158	0.001524	0.059353	0.026097	0.007969	0.002223	0.001436	0.000158	0.000158	0.001464	0.003192	0.008460	0.005507	0.000158	0.000158	0.004789	0.001437	0.002154	0.044969	0.003614	0.090680	0.003436	0.152713	0.000158	0.006584	0.001960	0.000158	0.025236	0.000790	0.003940	0.028382	0.009343	0.004867	0.105280	0.003997	
0.025463	0.003307	0.002348	0.016535	0.013140	0.059706	0.003554	0.013557	0.020697	0.010075	0.049394	0.056642	0.000156	0.017155	0.103818	0.000156	0.002732	0.068873	0.026875	0.012151	0.002568	0.002018	0.000156	0.000156	0.001682	0.004578	0.009854	0.007952	0.000156	0.000156	0.006905	0.002568	0.003065	0.020949	0.004193	0.071526	0.001017	0.164641	0.000156	0.007424	0.003554	0.000156	0.006745	0.000894	0.004851	0.027245	0.011558	0.009035	0.113496	0.004412	
