0.000308	0.000919	0.001976	0.000166	0.000365	0.000166	0.000389	0.000379	0.000209	0.003910	0.000166	0.000451	0.000181	0.000685	0.000166	0.000166	0.000166	0.000195	0.000223	0.000180	0.000322	0.000351	0.000166	0.000166	0.000166	0.000487	0.000294	0.000465	0.000166	0.000506	0.000166	0.000166	0.000878	0.000808	0.000771	0.000255	0.000264	0.001219	0.009681	0.000166	0.000166	0.006699	0.001934	0.000195	0.000515	0.000252	0.000195	0.000190	0.000166	0.960858	
0.000283	0.001377	0.001024	0.000086	0.000525	0.000086	0.000979	0.000463	0.000145	0.007885	0.000086	0.000739	0.000118	0.000962	0.000086	0.000086	0.000086	0.000125	0.000165	0.000119	0.000303	0.000510	0.000086	0.000086	0.000086	0.002237	0.000263	0.006270	0.000086	0.000559	0.000086	0.000086	0.001259	0.006840	0.001002	0.000242	0.000357	0.001493	0.007771	0.000086	0.000086	0.000784	0.000532	0.000125	0.000831	0.000275	0.000125	0.000697	0.000086	0.951324	
0.000348	0.001088	0.000913	0.000085	0.000413	0.000085	0.001176	0.000460	0.000164	0.007438	0.000085	0.000481	0.000099	0.000710	0.000085	0.000085	0.000085	0.000137	0.000190	0.000108	0.000374	0.000338	0.000085	0.000085	0.000085	0.002070	0.000322	0.006045	0.000085	0.000717	0.000085	0.000085	0.001151	0.006643	0.000819	0.000196	0.000352	0.001121	0.008830	0.000085	0.000085	0.000692	0.000471	0.000137	0.000806	0.000169	0.000137	0.000670	0.000085	0.952947	
0.000331	0.003420	0.001939	0.000083	0.000558	0.000083	0.000659	0.000519	0.000158	0.006741	0.000083	0.002443	0.000355	0.002747	0.000083	0.000083	0.000083	0.000133	0.000182	0.000119	0.000356	0.001723	0.000083	0.000083	0.000083	0.002900	0.000307	0.003231	0.000083	0.000679	0.000083	0.000083	0.002627	0.004001	0.003221	0.001073	0.000411	0.006981	0.012595	0.000083	0.000083	0.001610	0.000560	0.000133	0.000852	0.001712	0.000133	0.000388	0.000083	0.932955	
0.000215	0.008971	0.005371	0.000089	0.000584	0.000089	0.001222	0.000437	0.000127	0.003951	0.000089	0.000837	0.000123	0.007773	0.000089	0.000089	0.000089	0.000114	0.000139	0.000128	0.000228	0.000573	0.000089	0.000089	0.000089	0.006275	0.000203	0.002556	0.000089	0.000393	0.000089	0.000089	0.005966	0.003450	0.009324	0.000634	0.000812	0.022490	0.007624	0.000089	0.000089	0.004259	0.000508	0.000114	0.000874	0.000294	0.000114	0.000330	0.000089	0.901658	
0.000241	0.003798	0.002302	0.000084	0.000502	0.000084	0.000610	0.000419	0.000131	0.006729	0.000084	0.002109	0.000314	0.003158	0.000084	0.000084	0.000084	0.000116	0.000147	0.000116	0.000257	0.001489	0.000084	0.000084	0.000084	0.003334	0.000226	0.003611	0.000084	0.000462	0.000084	0.000084	0.002727	0.004240	0.003701	0.000956	0.000421	0.008386	0.010954	0.000084	0.000084	0.001810	0.000479	0.000116	0.000716	0.001461	0.000116	0.000431	0.000084	0.932157	
0.000219	0.011715	0.007248	0.000090	0.000283	0.000090	0.001349	0.000290	0.000129	0.001493	0.000090	0.000538	0.000129	0.010346	0.000090	0.000090	0.000090	0.000116	0.000142	0.000104	0.000232	0.000392	0.000090	0.000090	0.000090	0.007869	0.000206	0.000337	0.000090	0.000399	0.000090	0.000090	0.007649	0.001231	0.012717	0.000821	0.000933	0.031508	0.008933	0.000090	0.000090	0.005860	0.000326	0.000116	0.000596	0.000319	0.000116	0.000110	0.000090	0.883871	
0.000335	0.012280	0.000581	0.000081	0.006314	0.000081	0.007213	0.003401	0.000158	0.007270	0.000081	0.006877	0.000095	0.008424	0.000081	0.000081	0.000081	0.000132	0.000183	0.000597	0.000361	0.004273	0.000081	0.000081	0.000081	0.000653	0.000310	0.000473	0.000081	0.000691	0.000081	0.000081	0.009240	0.004521	0.006145	0.000211	0.002852	0.005605	0.023643	0.000081	0.000081	0.002822	0.004391	0.000132	0.007706	0.000166	0.000132	0.000110	0.000081	0.870483	
0.000199	0.012411	0.000726	0.000081	0.006277	0.000081	0.006441	0.003273	0.000116	0.008161	0.000081	0.007814	0.000231	0.008631	0.000081	0.000081	0.000081	0.000105	0.000128	0.000595	0.000210	0.004943	0.000081	0.000081	0.000081	0.000938	0.000187	0.000359	0.000081	0.000363	0.000081	0.000081	0.009123	0.004197	0.006326	0.000602	0.002733	0.006284	0.022986	0.000081	0.000081	0.002764	0.004299	0.000105	0.007430	0.000978	0.000105	0.000104	0.000081	0.868639	
0.000378	0.008498	0.001688	0.000089	0.003407	0.000089	0.004214	0.001979	0.000176	0.005709	0.000089	0.004559	0.000223	0.006158	0.000089	0.000089	0.000089	0.000147	0.000204	0.000360	0.000407	0.002933	0.000089	0.000089	0.000089	0.001816	0.000349	0.000432	0.000089	0.000783	0.000089	0.000089	0.006393	0.002914	0.005442	0.000666	0.001709	0.008207	0.019924	0.000089	0.000089	0.003108	0.002605	0.000147	0.004326	0.000893	0.000147	0.000111	0.000089	0.897658	
0.000271	0.014280	0.002657	0.000087	0.005653	0.000087	0.005710	0.003017	0.000142	0.006786	0.000087	0.006617	0.000164	0.010513	0.000087	0.000087	0.000087	0.000124	0.000160	0.000548	0.000289	0.004159	0.000087	0.000087	0.000087	0.002909	0.000253	0.000352	0.000087	0.000529	0.000087	0.000087	0.010290	0.004079	0.009146	0.000562	0.002613	0.014269	0.018751	0.000087	0.000087	0.004123	0.003953	0.000124	0.006737	0.000550	0.000124	0.000106	0.000087	0.858140	
0.000345	0.005934	0.000875	0.000081	0.002623	0.000081	0.003672	0.001563	0.000160	0.005923	0.000081	0.004420	0.000315	0.004180	0.000081	0.000081	0.000081	0.000134	0.000186	0.000288	0.000371	0.002913	0.000081	0.000081	0.000081	0.001158	0.000319	0.000478	0.000081	0.000715	0.000081	0.000081	0.004600	0.002411	0.003534	0.000896	0.001360	0.004614	0.021952	0.000081	0.000081	0.001939	0.001966	0.000134	0.003433	0.001489	0.000134	0.000110	0.000081	0.913647	
0.000429	0.007528	0.000662	0.000082	0.003775	0.000082	0.004993	0.002206	0.000186	0.006540	0.000082	0.004118	0.000098	0.005113	0.000082	0.000082	0.000082	0.000152	0.000221	0.000384	0.000463	0.002577	0.000082	0.000082	0.000082	0.001008	0.000394	0.001977	0.000082	0.000914	0.000082	0.000082	0.005925	0.004674	0.003929	0.000229	0.001836	0.003760	0.019656	0.000082	0.000082	0.002041	0.002756	0.000152	0.004870	0.000177	0.000152	0.000258	0.000082	0.904615	
0.000324	0.004655	0.000854	0.000079	0.001961	0.000079	0.003965	0.001216	0.000152	0.004906	0.000079	0.002746	0.000176	0.003304	0.000079	0.000079	0.000079	0.000128	0.000177	0.000232	0.000349	0.001788	0.000079	0.000079	0.000079	0.001145	0.000299	0.001023	0.000079	0.000667	0.000079	0.000079	0.003648	0.002540	0.002908	0.000475	0.001240	0.004062	0.021454	0.000079	0.000079	0.001701	0.001479	0.000128	0.002805	0.000663	0.000128	0.000163	0.000079	0.925358	
0.000633	0.004072	0.000873	0.000082	0.001678	0.000082	0.003586	0.001321	0.000247	0.004843	0.000082	0.001830	0.000101	0.002726	0.000082	0.000082	0.000082	0.000192	0.000302	0.000206	0.000689	0.001171	0.000082	0.000082	0.000082	0.001235	0.000578	0.002077	0.000082	0.001406	0.000082	0.000082	0.003667	0.003872	0.002623	0.000298	0.001084	0.003402	0.019047	0.000082	0.000082	0.001673	0.001462	0.000192	0.002703	0.000200	0.000192	0.000259	0.000082	0.928334	
0.005548	0.005050	0.000603	0.000084	0.001406	0.000084	0.001194	0.005116	0.001723	0.001474	0.000084	0.000526	0.000112	0.001015	0.000084	0.000084	0.000084	0.001177	0.002270	0.000103	0.006095	0.000375	0.000084	0.000084	0.000084	0.000711	0.005002	0.002623	0.000084	0.013198	0.000084	0.000084	0.011227	0.011537	0.004350	0.001298	0.000364	0.002228	0.021315	0.000084	0.000084	0.001854	0.003543	0.001177	0.005962	0.000250	0.001177	0.000119	0.000084	0.877016	
0.006976	0.005835	0.000450	0.000088	0.001747	0.000088	0.000559	0.006428	0.002154	0.001178	0.000088	0.000455	0.000097	0.000806	0.000088	0.000088	0.000088	0.001466	0.002843	0.000111	0.007665	0.000320	0.000088	0.000088	0.000088	0.000516	0.006288	0.003307	0.000088	0.016621	0.000088	0.000088	0.013810	0.014514	0.004908	0.001514	0.000258	0.001395	0.020599	0.000088	0.000088	0.002015	0.004466	0.001466	0.007336	0.000142	0.001466	0.000134	0.000088	0.858840	
0.006211	0.006899	0.001424	0.000089	0.001609	0.000089	0.000670	0.005747	0.001925	0.001033	0.000089	0.000501	0.000102	0.002232	0.000089	0.000089	0.000089	0.001313	0.002538	0.000113	0.006823	0.000351	0.000089	0.000089	0.000089	0.001527	0.005599	0.002768	0.000089	0.014783	0.000089	0.000089	0.013368	0.012841	0.006200	0.001457	0.000364	0.005791	0.019301	0.000089	0.000089	0.002639	0.004020	0.001313	0.006604	0.000167	0.001313	0.000112	0.000089	0.859014	
0.002720	0.002889	0.000445	0.000086	0.000968	0.000086	0.000689	0.002634	0.000876	0.004514	0.000086	0.002874	0.000429	0.000805	0.000086	0.000086	0.000086	0.000613	0.001140	0.000115	0.002983	0.002039	0.000086	0.000086	0.000086	0.000702	0.002457	0.001348	0.000086	0.006408	0.000086	0.000086	0.005759	0.005786	0.002302	0.001659	0.000291	0.001151	0.021132	0.000086	0.000086	0.001493	0.002047	0.000613	0.003176	0.002145	0.000613	0.000107	0.000086	0.912791	
0.001576	0.001906	0.000325	0.000078	0.000647	0.000078	0.001693	0.001561	0.000528	0.004384	0.000078	0.002501	0.000383	0.000670	0.000078	0.000078	0.000078	0.000378	0.000677	0.000101	0.001726	0.001780	0.000078	0.000078	0.000078	0.000641	0.001427	0.000885	0.000078	0.003674	0.000078	0.000078	0.003464	0.003454	0.001517	0.001307	0.000430	0.001033	0.022800	0.000078	0.000078	0.001009	0.001202	0.000378	0.002114	0.001905	0.000378	0.000099	0.000078	0.930274	
0.001835	0.002383	0.000396	0.000078	0.000801	0.000078	0.001211	0.001845	0.000605	0.004910	0.000078	0.002987	0.000436	0.000895	0.000078	0.000078	0.000078	0.000429	0.000781	0.000109	0.002010	0.002116	0.000078	0.000078	0.000078	0.000827	0.001659	0.001183	0.000078	0.004294	0.000078	0.000078	0.004160	0.004231	0.001877	0.001524	0.000381	0.001395	0.021924	0.000078	0.000078	0.000980	0.001408	0.000429	0.002395	0.002226	0.000429	0.000118	0.000078	0.923639	
0.000299	0.004594	0.002152	0.000081	0.000781	0.000081	0.001851	0.000606	0.000146	0.004694	0.000081	0.002909	0.000383	0.003726	0.000081	0.000081	0.000081	0.000124	0.000168	0.000136	0.000321	0.002031	0.000081	0.000081	0.000081	0.002616	0.000277	0.000413	0.000081	0.000604	0.000081	0.000081	0.003365	0.001311	0.004248	0.001198	0.000706	0.009269	0.019092	0.000081	0.000081	0.002237	0.000703	0.000124	0.001251	0.001895	0.000124	0.000105	0.000081	0.924328	
0.000576	0.007425	0.004372	0.000091	0.000473	0.000091	0.001189	0.000670	0.000236	0.003340	0.000091	0.001543	0.000254	0.006238	0.000091	0.000091	0.000091	0.000188	0.000285	0.000114	0.000624	0.001098	0.000091	0.000091	0.000091	0.004860	0.000527	0.000880	0.000091	0.001255	0.000091	0.000091	0.005480	0.002163	0.007772	0.001018	0.000686	0.018309	0.013072	0.000091	0.000091	0.004022	0.000706	0.000188	0.001044	0.001071	0.000188	0.000150	0.000091	0.906623	
0.001786	0.011288	0.005120	0.000095	0.001695	0.000095	0.001589	0.002247	0.000602	0.002669	0.000095	0.001904	0.000158	0.008558	0.000095	0.000095	0.000095	0.000433	0.000771	0.000200	0.001955	0.001252	0.000095	0.000095	0.000095	0.005502	0.001616	0.001032	0.000095	0.004153	0.000095	0.000095	0.009851	0.004878	0.010667	0.001027	0.001064	0.022299	0.012048	0.000095	0.000095	0.005093	0.002089	0.000433	0.003296	0.000474	0.000433	0.000121	0.000095	0.870277	
