0.002811	0.001336	0.010479	0.002583	0.007092	0.000645	0.002528	0.261535	0.000680	0.000896	0.001286	0.001018	0.005635	0.000728	0.001300	0.002609	0.006388	0.000924	0.001300	0.003975	0.004673	0.001543	0.002485	0.001577	0.078857	0.091154	0.003925	0.002801	0.001709	0.173347	0.130975	0.001801	0.001735	0.001064	0.002781	0.003866	0.001081	0.000566	0.003517	0.147545	0.006431	0.002123	0.001136	0.001984	0.004588	0.000896	0.001532	0.001135	0.005051	0.002373	
0.003647	0.017080	0.116194	0.045984	0.167999	0.000629	0.011346	0.011004	0.000987	0.000880	0.001361	0.001148	0.135017	0.001093	0.002497	0.003072	0.014437	0.016009	0.002497	0.005270	0.007746	0.002889	0.003193	0.001927	0.003198	0.006154	0.004611	0.023500	0.035844	0.054542	0.045713	0.002359	0.002497	0.001213	0.040206	0.062838	0.019976	0.002659	0.007325	0.007479	0.008026	0.004834	0.001176	0.042786	0.009599	0.000880	0.022479	0.001757	0.009423	0.005017	
0.004826	0.016230	0.106060	0.048191	0.162665	0.000790	0.015544	0.008028	0.000516	0.000690	0.001048	0.001485	0.129484	0.000563	0.001765	0.002335	0.010005	0.015356	0.001765	0.006996	0.004306	0.001364	0.004218	0.002526	0.002366	0.004423	0.003472	0.038739	0.034378	0.050873	0.070877	0.003148	0.001500	0.001571	0.047776	0.071420	0.019161	0.004300	0.003690	0.005515	0.007688	0.003772	0.000911	0.041035	0.004356	0.000690	0.021757	0.001590	0.004732	0.003504	
0.004550	0.009095	0.116977	0.023157	0.083526	0.000751	0.006020	0.008412	0.007425	0.004321	0.007040	0.001404	0.067488	0.008336	0.002644	0.015830	0.015347	0.008062	0.002644	0.006592	0.058042	0.023820	0.003978	0.002385	0.002401	0.005405	0.025443	0.007297	0.017966	0.028882	0.016330	0.002795	0.017379	0.001486	0.017582	0.028344	0.010043	0.000910	0.051294	0.013752	0.032343	0.024470	0.005994	0.021433	0.081658	0.004321	0.011687	0.001957	0.075659	0.005324	
0.002401	0.007711	0.057653	0.024101	0.068711	0.000460	0.014657	0.006009	0.001068	0.014064	0.023110	0.000794	0.053536	0.001183	0.002917	0.051854	0.016962	0.006428	0.002917	0.003445	0.054321	0.003138	0.002109	0.001295	0.001660	0.004840	0.084345	0.031521	0.014280	0.022474	0.057122	0.001671	0.021069	0.000836	0.028594	0.040202	0.007999	0.003529	0.008092	0.034270	0.097294	0.004292	0.019631	0.017027	0.010443	0.014064	0.009118	0.001770	0.037132	0.005881	
0.002936	0.010083	0.114375	0.025500	0.094735	0.000528	0.005520	0.007916	0.006298	0.005219	0.008521	0.000942	0.076660	0.007068	0.002419	0.019118	0.013976	0.009142	0.002419	0.004231	0.054483	0.020155	0.002574	0.001564	0.002273	0.005017	0.030870	0.006740	0.020395	0.031835	0.015108	0.001836	0.016873	0.000994	0.019086	0.031129	0.011393	0.000851	0.043472	0.015531	0.037186	0.020648	0.007251	0.024334	0.069037	0.005219	0.012932	0.001614	0.067133	0.004858	
0.002439	0.001358	0.016487	0.014906	0.010393	0.000469	0.019128	0.008243	0.001174	0.019850	0.032654	0.000808	0.004463	0.001302	0.001139	0.073125	0.006141	0.000659	0.001139	0.003498	0.075167	0.003475	0.002143	0.001317	0.002498	0.003889	0.119325	0.051783	0.001293	0.007094	0.093645	0.001816	0.029327	0.000851	0.030379	0.037196	0.000786	0.005717	0.007715	0.048830	0.136926	0.004506	0.027729	0.001515	0.011593	0.019850	0.001188	0.000950	0.049929	0.002194	
0.004649	0.015576	0.118353	0.013652	0.012298	0.000762	0.065504	0.017222	0.000512	0.001341	0.002125	0.001431	0.006536	0.000560	0.036605	0.007183	0.221499	0.000888	0.036605	0.006739	0.006594	0.001360	0.004064	0.002434	0.001960	0.041235	0.007430	0.045046	0.001830	0.006639	0.081181	0.003079	0.002412	0.001515	0.026954	0.033274	0.001077	0.004976	0.024755	0.006237	0.012031	0.002901	0.001824	0.002159	0.004352	0.001341	0.001840	0.017767	0.006070	0.075620	
0.002224	0.015184	0.146100	0.004678	0.007260	0.000425	0.053126	0.016517	0.004148	0.001771	0.002835	0.000734	0.005244	0.004649	0.036545	0.008750	0.221138	0.000736	0.036545	0.003192	0.029691	0.013177	0.001953	0.001199	0.001753	0.040935	0.010037	0.009020	0.001487	0.005516	0.018222	0.001426	0.008697	0.000773	0.006203	0.008019	0.000886	0.001092	0.049490	0.006822	0.013030	0.013284	0.002426	0.001750	0.045031	0.001771	0.001271	0.017379	0.040360	0.075496	
0.005293	0.008591	0.091065	0.012829	0.010234	0.000864	0.040498	0.034011	0.003749	0.004059	0.006600	0.001626	0.005172	0.004198	0.019386	0.016005	0.116909	0.000741	0.019386	0.007673	0.035200	0.011845	0.004626	0.002769	0.008594	0.030378	0.023802	0.041033	0.001479	0.020563	0.084858	0.003442	0.011246	0.001721	0.024404	0.030039	0.000888	0.004556	0.036297	0.024627	0.031072	0.013065	0.005623	0.001738	0.040410	0.004059	0.001724	0.009859	0.041227	0.039964	
