0	0	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	1	
0	0	0	0	0	0	0	
0	0	0	0	10	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	5	5	0	0	16	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	0	0	0	0	
0	7	0	0	0	0	0	
0	1	0	0	0	0	0	
0	1	0	10	11	5	0	
0	0	0	0	0	0	0	
12	0	0	21	23	1	1	
0	0	0	0	0	0	1	
0	0	1	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	3	0	0	0	
0	0	0	0	0	0	0	
2	0	0	3	0	0	1	
0	1	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	0	0	0	0	
2	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	2	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	4	0	0	
0	0	0	0	0	0	0	
15	0	0	4	1	0	17	
0	0	0	0	4	0	0	
0	0	0	0	0	0	0	
0	0	3	0	3	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	0	0	
1	0	0	0	0	0	0	
0	0	0	8	0	0	0	
0	1	0	0	0	0	0	
16	0	6	16	16	10	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	0	0	
0	1	0	0	0	2	0	
0	0	0	0	0	0	0	
0	0	1	1	7	0	8	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	6	15	3	0	9	
0	0	0	0	0	0	0	
0	5	0	0	0	0	0	
0	3	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	8	0	8	6	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
172	0	124	38	91	121	155	
0	1	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	0	0	0	0	
7	0	0	17	10	8	3	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
56	0	30	0	11	39	29	
0	1	0	0	0	0	0	
0	2	1	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	12	
0	0	0	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	0	0	0	
0	0	0	0	1	0	0	
