0	0	0	0	108	0	0	
16	0	17	0	0	0	1	
103	0	130	127	0	2	0	
40	0	0	3	0	0	43	
167	0	0	0	0	0	16	
0	0	0	0	15	0	0	
0	0	59	0	0	0	57	
0	93	13	0	0	0	0	
0	0	0	16	0	0	0	
0	0	0	0	0	20	0	
0	0	0	0	0	33	0	
0	0	0	0	31	0	0	
136	0	0	0	0	0	0	
0	0	0	18	0	0	0	
0	0	43	0	0	0	0	
0	0	3	0	1	74	0	
0	0	261	0	0	0	0	
16	0	0	0	0	0	0	
0	0	43	0	0	0	0	
0	0	0	0	158	0	0	
0	0	0	95	0	70	0	
0	0	0	52	0	0	0	
0	0	0	0	94	0	0	
0	0	0	0	55	0	0	
0	28	0	0	0	0	0	
0	32	46	0	0	0	0	
0	0	0	0	0	121	0	
0	0	0	0	0	0	167	
36	0	0	0	0	0	0	
48	61	0	0	0	0	1	
0	45	0	0	3	0	290	
0	0	0	0	64	0	1	
0	0	0	25	0	28	0	
0	0	0	0	33	0	0	
27	0	0	0	0	0	95	
47	0	0	0	0	0	115	
20	0	0	0	0	0	0	
0	0	0	0	0	0	18	
0	0	26	109	0	0	0	
0	52	0	0	0	45	0	
0	0	0	0	87	137	0	
1	0	0	50	24	0	2	
0	0	0	0	0	28	0	
43	0	0	0	0	0	0	
0	0	0	179	0	0	0	
0	0	0	0	0	20	0	
22	0	0	0	16	0	0	
0	0	20	0	16	0	0	
0	0	0	147	0	41	0	
0	0	89	0	0	0	0	
