0.163021	0.050581	0.043404	0.072112	0.019481	0.057758	0.593643	
0.031442	0.225222	0.036227	0.031442	0.021873	0.031442	0.622351	
0.076713	0.145926	0.045687	0.021821	0.100580	0.021821	0.587453	
0.350340	0.176531	0.047959	0.264626	0.105102	0.028912	0.026531	
0.033356	0.021563	0.148922	0.625337	0.047507	0.030997	0.092318	
0.185612	0.152358	0.073974	0.178487	0.052596	0.244995	0.111978	
0.783866	0.023866	0.049748	0.061513	0.028571	0.026218	0.026218	
0.045578	0.393197	0.257483	0.031293	0.033673	0.219388	0.019388	
0.208476	0.505126	0.148667	0.036227	0.026658	0.055366	0.019481	
0.216366	0.024619	0.311026	0.294036	0.029473	0.053745	0.070735	
0.035884	0.185173	0.279959	0.388964	0.040623	0.024035	0.045362	
0.202787	0.024739	0.456446	0.214983	0.022300	0.049129	0.029617	
0.077076	0.116611	0.404983	0.032890	0.086379	0.142193	0.139867	
0.025974	0.172827	0.562105	0.030636	0.142524	0.039960	0.025974	
0.039867	0.102658	0.586379	0.042193	0.039867	0.053821	0.135216	
0.024323	0.211374	0.060295	0.074683	0.511134	0.060295	0.057897	
0.038712	0.153820	0.033916	0.017129	0.688592	0.021925	0.045906	
0.048189	0.038619	0.019481	0.112782	0.651059	0.019481	0.110390	
0.271326	0.278520	0.024323	0.122645	0.161014	0.019527	0.122645	
0.031218	0.095351	0.031218	0.024092	0.202240	0.501527	0.114354	
0.180433	0.147258	0.083277	0.040623	0.194651	0.298917	0.054841	
0.155310	0.116569	0.063300	0.307852	0.128675	0.075406	0.152888	
0.026915	0.031746	0.048654	0.029331	0.241891	0.374741	0.246722	
0.031593	0.276786	0.036401	0.372940	0.108516	0.062843	0.110920	
