0	0	0	0	0	75	0	
0	0	0	0	0	0	0	
0	0	0	0	0	23	0	
0	0	0	0	88	0	0	
0	0	0	0	0	21	36	
0	0	24	0	0	0	0	
0	0	1	0	0	190	0	
3	0	0	0	0	130	56	
141	0	0	42	0	0	0	
0	83	99	193	0	0	0	
0	126	0	0	0	15	0	
0	119	0	0	0	1	32	
0	0	0	90	0	0	0	
0	0	0	0	0	77	0	
18	0	0	0	0	11	17	
0	0	12	0	0	0	0	
6	34	0	0	0	0	0	
0	0	63	0	0	0	0	
0	0	28	0	33	66	51	
0	0	0	0	0	0	0	
42	0	0	3	12	25	0	
0	0	129	0	0	0	0	
0	53	0	0	0	0	0	
128	0	0	0	3	0	8	
0	0	0	0	0	0	90	
0	0	0	0	0	0	28	
0	28	0	0	0	0	0	
0	23	0	0	45	0	0	
0	11	0	0	33	0	0	
1	183	0	0	81	0	0	
0	0	0	0	0	0	0	
0	0	0	15	0	1	0	
0	0	30	15	0	0	27	
0	0	0	0	25	0	0	
0	0	29	0	0	0	0	
0	0	0	0	0	0	36	
0	0	31	13	0	0	0	
0	0	0	0	0	128	0	
91	2	0	0	0	0	2	
7	0	0	277	3	2	18	
23	0	67	0	94	0	0	
0	0	0	0	61	0	0	
0	65	20	0	0	1	0	
0	10	68	0	105	74	0	
0	0	98	0	0	0	0	
103	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	11	99	0	0	
0	2	23	0	0	0	0	
0	0	0	0	0	0	88	
