0.452660	0.017027	0.018830	0.001152	0.058575	0.016542	0.018701	0.240435	0.020201	0.103889	0.010964	0.005111	0.014119	0.017180	0.004615	
0.453819	0.007597	0.073522	0.001819	0.035295	0.030899	0.049126	0.117869	0.023796	0.081328	0.009460	0.026274	0.046465	0.038147	0.004583	
0.440439	0.009011	0.089751	0.000859	0.047163	0.021126	0.029891	0.118441	0.024362	0.082829	0.006478	0.042414	0.052858	0.029210	0.005167	
0.495092	0.000892	0.103044	0.011214	0.004037	0.059347	0.176116	0.011987	0.015298	0.010702	0.040488	0.005955	0.012505	0.050257	0.003065	
0.449784	0.001734	0.083443	0.005992	0.017896	0.021279	0.093868	0.032366	0.107374	0.038925	0.022465	0.048854	0.035663	0.035255	0.005102	
0.499313	0.001048	0.090596	0.011657	0.007284	0.035861	0.159022	0.015669	0.052825	0.014865	0.042672	0.018784	0.015492	0.030064	0.004850	
0.411436	0.001680	0.075099	0.005119	0.014445	0.024066	0.080040	0.036130	0.134166	0.037086	0.025098	0.035546	0.029560	0.065810	0.024719	
0.328587	0.001508	0.104087	0.002249	0.008773	0.077905	0.096485	0.020218	0.110644	0.015719	0.019834	0.009052	0.012335	0.150124	0.042480	
0.360038	0.001278	0.127610	0.001621	0.009823	0.106586	0.132650	0.010540	0.048305	0.012239	0.007427	0.020239	0.015048	0.138308	0.008288	
0.293177	0.002513	0.112766	0.000812	0.025884	0.027968	0.025191	0.016206	0.172165	0.028248	0.021915	0.038977	0.034916	0.131932	0.067332	
0.280804	0.001690	0.101012	0.000651	0.016388	0.044305	0.038459	0.017753	0.177822	0.023822	0.022343	0.022448	0.024754	0.156575	0.071174	
0.339781	0.002493	0.121786	0.002372	0.027656	0.027590	0.046493	0.011947	0.133495	0.028780	0.021965	0.046147	0.039612	0.101416	0.048467	
0.389945	0.004164	0.140170	0.001554	0.037612	0.037936	0.057190	0.027919	0.054298	0.043173	0.010295	0.057955	0.053085	0.067736	0.016969	
0.416909	0.004388	0.157468	0.001032	0.045163	0.030134	0.047524	0.024815	0.020625	0.054560	0.004878	0.073463	0.071873	0.041847	0.005321	
0.419725	0.004680	0.172224	0.000901	0.054708	0.009790	0.027515	0.014754	0.028899	0.057821	0.004180	0.095094	0.085061	0.019640	0.005007	
0.495128	0.001918	0.063872	0.000699	0.018401	0.014018	0.024510	0.086727	0.030986	0.110395	0.002907	0.033912	0.089524	0.023672	0.003332	
0.529560	0.001148	0.028109	0.000777	0.005501	0.018797	0.026090	0.115480	0.012774	0.131392	0.003058	0.006672	0.092681	0.025239	0.002722	
0.496167	0.001306	0.028418	0.000964	0.006667	0.014106	0.020758	0.107617	0.050852	0.119454	0.007469	0.008666	0.082986	0.039211	0.015359	
0.360170	0.001082	0.071428	0.002406	0.007918	0.037244	0.051355	0.042674	0.138411	0.046632	0.023652	0.009346	0.034488	0.119274	0.053921	
0.366740	0.002011	0.087794	0.001451	0.022210	0.018798	0.033996	0.036690	0.149158	0.050090	0.015554	0.046584	0.046909	0.084358	0.037658	
0.277598	0.001997	0.066281	0.000731	0.010881	0.032767	0.020765	0.044145	0.208540	0.035440	0.027111	0.005394	0.020454	0.162636	0.085260	
0.311809	0.001208	0.054477	0.000983	0.023265	0.006442	0.055123	0.014468	0.329999	0.010413	0.003996	0.111501	0.006600	0.065989	0.003728	
0.341880	0.004047	0.051746	0.000787	0.029394	0.008984	0.042020	0.058009	0.253772	0.034027	0.005909	0.084739	0.014920	0.060655	0.009113	
0.322756	0.000823	0.079631	0.000740	0.012590	0.051301	0.075081	0.019233	0.202263	0.019676	0.008334	0.053364	0.014987	0.116951	0.022271	
