0.000184	0.000812	0.001908	0.285633	0.064017	0.006435	0.001679	0.000967	0.008344	0.085211	0.002216	0.082959	0.001676	0.001283	0.009599	0.005613	0.064209	0.002275	0.005663	0.002031	0.014201	0.000184	0.000184	0.000184	0.003220	0.000184	0.002147	0.010201	0.002195	0.029393	0.010404	0.004616	0.017333	0.004775	0.000184	0.042698	0.000184	0.002227	0.009538	0.001283	0.011886	0.004885	0.000742	0.012040	0.003608	0.077086	0.001440	0.004839	0.053872	0.041555	
0.000161	0.001161	0.001200	0.126806	0.031373	0.038552	0.004709	0.001479	0.018322	0.037885	0.004939	0.039530	0.009599	0.007116	0.021558	0.012500	0.037782	0.009217	0.008881	0.001274	0.072351	0.000161	0.000161	0.000161	0.004993	0.000161	0.012580	0.030630	0.004013	0.016115	0.009729	0.007215	0.058843	0.008771	0.000161	0.019023	0.000161	0.006376	0.035017	0.002660	0.025287	0.014546	0.001050	0.051735	0.010524	0.048725	0.002160	0.004526	0.075341	0.062781	
0.000167	0.000869	0.001137	0.191959	0.043829	0.021888	0.007364	0.001226	0.027679	0.057297	0.002620	0.056809	0.005494	0.004092	0.011095	0.006469	0.044171	0.003970	0.006288	0.001206	0.045195	0.000167	0.000167	0.000167	0.003559	0.000167	0.007176	0.048385	0.002244	0.019847	0.007218	0.005118	0.067562	0.005820	0.000167	0.028732	0.000167	0.010002	0.014866	0.001443	0.012437	0.022592	0.000791	0.020822	0.016519	0.058926	0.001570	0.003599	0.050218	0.048731	
0.000146	0.002942	0.002983	0.009869	0.003400	0.023695	0.003211	0.003510	0.015687	0.003042	0.001722	0.013139	0.005725	0.004257	0.006898	0.004040	0.020865	0.026818	0.024532	0.003185	0.052426	0.000146	0.000146	0.000146	0.013659	0.000146	0.007487	0.020682	0.001989	0.017750	0.027093	0.019872	0.089458	0.009839	0.000146	0.001594	0.000146	0.004335	0.102191	0.000935	0.074059	0.010505	0.002632	0.153613	0.007249	0.011832	0.005738	0.012275	0.130376	0.041865	
0.000156	0.005428	0.001859	0.014938	0.009801	0.009046	0.002151	0.006373	0.010293	0.004559	0.008297	0.023655	0.001855	0.001408	0.038406	0.022212	0.029394	0.023032	0.046142	0.001981	0.035591	0.000156	0.000156	0.000156	0.025638	0.000156	0.002391	0.013520	0.007003	0.013180	0.023940	0.037355	0.071631	0.004847	0.000156	0.002357	0.000156	0.002882	0.087795	0.004623	0.060684	0.007075	0.004842	0.132144	0.004970	0.007060	0.010700	0.015247	0.139548	0.023054	
0.000135	0.003333	0.009048	0.012359	0.004477	0.094259	0.001529	0.003913	0.019235	0.003776	0.002855	0.015310	0.023203	0.017132	0.010120	0.005893	0.057022	0.001980	0.028036	0.009684	0.171985	0.000135	0.000135	0.000135	0.015596	0.000135	0.030488	0.009478	0.004039	0.051118	0.050079	0.022704	0.015877	0.034381	0.000135	0.001955	0.000135	0.002041	0.007106	0.001301	0.040024	0.004516	0.002978	0.010596	0.003473	0.041031	0.006532	0.023817	0.018289	0.106490	
0.000137	0.001071	0.019569	0.009814	0.004043	0.005569	0.005011	0.001389	0.048295	0.003020	0.002435	0.006288	0.001396	0.001065	0.010833	0.006305	0.116250	0.009722	0.008279	0.020957	0.016558	0.000137	0.000137	0.000137	0.004649	0.000137	0.001794	0.032788	0.006791	0.101718	0.101737	0.006723	0.062732	0.041251	0.000137	0.001579	0.000137	0.006798	0.036359	0.001387	0.100053	0.015549	0.000967	0.054622	0.011235	0.004792	0.002004	0.039194	0.053963	0.012484	
0.000132	0.000882	0.002364	0.007220	0.003477	0.151876	0.000927	0.001033	0.006581	0.002243	0.003391	0.004881	0.037747	0.027848	0.010852	0.006314	0.018744	0.002082	0.006675	0.002523	0.260316	0.000132	0.000132	0.000132	0.003758	0.000132	0.049626	0.005461	0.002489	0.016530	0.013038	0.005425	0.011284	0.030492	0.000132	0.001187	0.000132	0.001219	0.007556	0.001384	0.013591	0.002660	0.000798	0.011321	0.001976	0.063430	0.001632	0.006002	0.018817	0.171427	
0.000147	0.000716	0.007726	0.014300	0.012457	0.082641	0.001036	0.000840	0.015658	0.004362	0.012315	0.006223	0.020580	0.015203	0.055090	0.031830	0.069864	0.003923	0.005109	0.008267	0.142532	0.000147	0.000147	0.000147	0.002897	0.000147	0.027033	0.006102	0.011266	0.042631	0.040105	0.004161	0.016471	0.029828	0.000147	0.002255	0.000147	0.001361	0.014605	0.006563	0.039287	0.003023	0.000652	0.022183	0.002193	0.037576	0.001285	0.015815	0.064677	0.096332	
0.000146	0.000853	0.022338	0.020832	0.012573	0.009384	0.001588	0.001019	0.040556	0.006308	0.010185	0.008570	0.002372	0.001786	0.047297	0.027335	0.149999	0.002285	0.006312	0.023923	0.019457	0.000146	0.000146	0.000146	0.003563	0.000146	0.003075	0.009809	0.013610	0.116431	0.112842	0.005134	0.016983	0.047639	0.000146	0.003227	0.000146	0.002117	0.008283	0.005653	0.093839	0.004684	0.000774	0.012565	0.003454	0.009514	0.001560	0.043713	0.051391	0.014143	
