0.000724	0.000143	0.001734	0.003873	0.000143	0.012192	0.002209	0.008907	0.014387	0.015408	0.000143	0.000143	0.004026	0.103840	0.000143	0.015527	0.007463	0.002105	0.004299	0.039566	0.008680	0.000939	0.029036	0.003109	0.000143	0.006053	0.031339	0.034839	0.061266	0.000143	0.019981	0.039675	0.009715	0.024518	0.001110	0.025994	0.003809	0.121328	0.010126	0.008066	0.073935	0.005449	0.119248	0.006184	0.001175	0.019405	0.022908	0.061432	0.013277	0.000143	
0.000560	0.000135	0.010753	0.009189	0.000135	0.014393	0.001424	0.003273	0.041311	0.011317	0.000135	0.000135	0.018139	0.081774	0.000135	0.004883	0.005751	0.004133	0.014477	0.011266	0.024010	0.005444	0.022882	0.002306	0.000135	0.021942	0.074332	0.008901	0.114472	0.000135	0.015102	0.028061	0.007808	0.004854	0.000843	0.026254	0.007943	0.090847	0.010772	0.013524	0.066200	0.016551	0.088690	0.021433	0.000890	0.015300	0.018057	0.048387	0.010474	0.000135	
0.000570	0.000138	0.006893	0.011029	0.000138	0.012265	0.001536	0.004887	0.038212	0.011679	0.000138	0.000138	0.017969	0.082779	0.000138	0.008038	0.005740	0.005072	0.018675	0.019726	0.030331	0.003515	0.023167	0.002346	0.000138	0.028237	0.054080	0.016846	0.087628	0.000138	0.015467	0.029772	0.007638	0.011086	0.000858	0.024077	0.009814	0.093257	0.009526	0.014779	0.066016	0.011463	0.092012	0.027638	0.000906	0.015491	0.018282	0.048987	0.010606	0.000138	
0.001511	0.000155	0.017605	0.010426	0.000155	0.029769	0.003442	0.017163	0.067854	0.011424	0.000155	0.000155	0.016699	0.019711	0.000155	0.022248	0.017735	0.003704	0.004954	0.057480	0.007365	0.008880	0.005338	0.007086	0.000155	0.006894	0.096721	0.050900	0.134365	0.000155	0.009567	0.013576	0.027302	0.033179	0.002415	0.023781	0.006650	0.070467	0.045043	0.029452	0.025518	0.029506	0.031849	0.007103	0.002566	0.003611	0.004239	0.011149	0.002511	0.000155	
0.001690	0.000170	0.001742	0.016516	0.000170	0.044752	0.008383	0.029007	0.065563	0.022355	0.000170	0.000170	0.004698	0.010419	0.000170	0.034076	0.019587	0.004123	0.005653	0.098571	0.007780	0.000956	0.002670	0.007938	0.000170	0.007553	0.010472	0.080479	0.017730	0.000170	0.017573	0.015387	0.053380	0.055671	0.002703	0.020181	0.007400	0.120716	0.077697	0.049412	0.011002	0.013449	0.029723	0.008008	0.002872	0.001837	0.002140	0.005473	0.001306	0.000170	
0.002671	0.000151	0.015077	0.012290	0.000151	0.025297	0.002928	0.010394	0.058867	0.011911	0.000151	0.000151	0.023225	0.021706	0.000151	0.021760	0.032004	0.008672	0.017232	0.048645	0.026328	0.007614	0.005753	0.013030	0.000151	0.025819	0.083669	0.045466	0.118893	0.000151	0.009074	0.011791	0.015937	0.022872	0.004351	0.017375	0.016073	0.079063	0.020919	0.020898	0.030583	0.027638	0.029730	0.025419	0.004631	0.003886	0.004565	0.012034	0.002698	0.000151	
0.000973	0.000209	0.001545	0.003520	0.000209	0.011078	0.002085	0.045998	0.013848	0.006313	0.000209	0.000209	0.002829	0.007884	0.000209	0.078606	0.009827	0.002171	0.004275	0.205941	0.003926	0.000877	0.002216	0.004116	0.000209	0.003743	0.008871	0.196043	0.014172	0.000209	0.005061	0.035844	0.011603	0.150766	0.001483	0.005181	0.003793	0.041865	0.012195	0.008585	0.007752	0.005303	0.062145	0.005403	0.001568	0.001547	0.001791	0.004468	0.001121	0.000209	
0.000639	0.000141	0.022099	0.012408	0.000141	0.051916	0.007017	0.010573	0.076477	0.017522	0.000141	0.000141	0.025155	0.006385	0.000141	0.010090	0.007111	0.003697	0.012012	0.038375	0.018126	0.011120	0.001750	0.002690	0.000141	0.017980	0.117785	0.023449	0.158944	0.000141	0.014275	0.005535	0.032290	0.015951	0.000972	0.021408	0.007032	0.089547	0.035899	0.027457	0.019679	0.037749	0.011983	0.017702	0.001027	0.001213	0.001408	0.003554	0.000872	0.000141	
0.000676	0.000133	0.039823	0.004887	0.000133	0.038423	0.002118	0.003950	0.083627	0.005868	0.000133	0.000133	0.033373	0.004191	0.000133	0.004244	0.007982	0.001970	0.003802	0.012182	0.005759	0.019978	0.001156	0.002909	0.000133	0.005666	0.211295	0.008530	0.283459	0.000133	0.004606	0.002185	0.011904	0.003949	0.001038	0.026396	0.003565	0.032267	0.016507	0.011801	0.025388	0.056723	0.005415	0.005567	0.001099	0.000815	0.000939	0.002303	0.000598	0.000133	
0.000988	0.000127	0.003092	0.008024	0.000127	0.128621	0.024006	0.008573	0.034396	0.057874	0.000127	0.000127	0.004757	0.005244	0.000127	0.008383	0.011117	0.002515	0.003647	0.068953	0.005443	0.001609	0.001367	0.004526	0.000127	0.005331	0.016815	0.017875	0.024447	0.000127	0.046646	0.003702	0.074179	0.009679	0.001562	0.010372	0.004521	0.285371	0.034599	0.022635	0.007102	0.030240	0.008303	0.005307	0.001657	0.000954	0.001104	0.002756	0.000691	0.000127	
