0.560909	0.019342	0.128605	0.035969	0.019342	0.016966	0.218867	
0.031293	0.259864	0.164626	0.117007	0.071769	0.038435	0.317007	
0.033754	0.186498	0.031367	0.040914	0.026594	0.031367	0.649506	
0.454451	0.314355	0.031746	0.024500	0.094548	0.053485	0.026915	
0.328943	0.049983	0.054711	0.293482	0.038163	0.194191	0.040527	
0.433356	0.117567	0.026658	0.074504	0.146275	0.122351	0.079289	
0.514626	0.076531	0.024150	0.114626	0.076531	0.162245	0.031293	
0.153452	0.091251	0.096036	0.119959	0.407040	0.055366	0.076897	
0.172677	0.182386	0.073162	0.044036	0.449376	0.051318	0.027046	
0.251583	0.027445	0.106263	0.093948	0.387051	0.103800	0.029909	
0.161094	0.142182	0.071260	0.057075	0.501520	0.042891	0.023978	
0.264408	0.017464	0.049249	0.149494	0.428222	0.059029	0.032134	
0.211823	0.083087	0.055501	0.066995	0.411823	0.025616	0.145156	
0.025675	0.104016	0.032587	0.189269	0.484200	0.034891	0.129361	
0.028371	0.035381	0.035381	0.397530	0.374166	0.033044	0.096128	
0.019574	0.195055	0.538805	0.074863	0.106113	0.021978	0.043613	
0.031518	0.089072	0.695786	0.026721	0.021925	0.024323	0.110654	
0.038712	0.093868	0.686194	0.029120	0.053100	0.050702	0.048304	
0.225457	0.419770	0.040623	0.031144	0.097495	0.031144	0.154367	
0.024150	0.257483	0.021769	0.274150	0.071769	0.307483	0.043197	
0.173838	0.125645	0.089501	0.116007	0.178657	0.207573	0.108778	
0.196985	0.139431	0.069887	0.077081	0.103460	0.381638	0.031518	
0.089501	0.026850	0.041308	0.053356	0.087091	0.491910	0.209983	
0.097727	0.259247	0.054971	0.035969	0.195114	0.323380	0.033593	
