0.019434	0.024207	0.200818	0.021821	0.021821	0.026594	0.685305	
0.045578	0.236054	0.040816	0.226531	0.124150	0.024150	0.302721	
0.028981	0.155472	0.107740	0.036140	0.176952	0.038527	0.456188	
0.286054	0.033673	0.107483	0.136054	0.274150	0.131293	0.031293	
0.222035	0.064016	0.078167	0.323450	0.163073	0.120620	0.028639	
0.155997	0.422507	0.292790	0.033356	0.042790	0.026280	0.026280	
0.042993	0.028775	0.614083	0.128301	0.135410	0.026405	0.024035	
0.043095	0.753308	0.043095	0.028843	0.040719	0.064472	0.026468	
0.060150	0.392686	0.249146	0.060150	0.019481	0.191729	0.026658	
0.029617	0.041812	0.324739	0.027178	0.032056	0.507666	0.036934	
0.051857	0.075276	0.204082	0.044831	0.023754	0.583473	0.016728	
0.058885	0.027178	0.156446	0.305226	0.027178	0.358885	0.066202	
0.044210	0.360607	0.198944	0.182778	0.032662	0.039591	0.141208	
0.021262	0.304983	0.074751	0.223588	0.025914	0.288704	0.060797	
0.063123	0.037542	0.028239	0.684053	0.035216	0.032890	0.118937	
0.033997	0.101305	0.046016	0.038805	0.654190	0.024382	0.101305	
0.034079	0.067814	0.019621	0.031670	0.773838	0.024441	0.048537	
0.024265	0.021873	0.153452	0.021873	0.725222	0.026658	0.026658	
0.055102	0.031293	0.386054	0.026531	0.424150	0.047959	0.028912	
0.357312	0.120905	0.028707	0.028707	0.222560	0.125633	0.116177	
0.150699	0.184112	0.200818	0.148312	0.191272	0.095806	0.028981	
0.658176	0.029260	0.034079	0.031670	0.188296	0.034079	0.024441	
0.294036	0.294036	0.024619	0.024619	0.128988	0.201803	0.031900	
0.684425	0.078724	0.100102	0.026468	0.035969	0.054971	0.019342	
