0	0	0	0	11	0	0	
0	0	0	91	0	0	34	
0	0	0	0	22	0	0	
0	0	0	0	0	0	11	
79	0	1	0	73	0	57	
0	0	132	0	0	0	0	
0	0	0	4	0	104	0	
0	94	57	1	0	0	65	
0	0	0	0	0	0	55	
0	0	33	0	0	0	0	
64	1	0	3	68	0	0	
0	0	0	0	94	0	0	
0	0	0	0	0	0	51	
0	29	0	0	0	0	0	
6	0	78	0	0	7	0	
0	0	28	0	0	0	0	
0	0	6	0	98	0	0	
106	0	0	0	0	2	0	
0	28	0	0	0	0	49	
0	0	0	154	0	1	0	
0	0	78	0	0	0	2	
0	7	23	0	25	0	0	
0	0	0	0	69	51	0	
62	0	0	0	87	0	0	
156	0	2	0	0	0	11	
113	0	0	15	56	91	32	
0	0	0	0	3	41	0	
0	1	0	106	0	0	28	
67	0	0	0	0	0	0	
27	0	0	0	0	0	22	
0	0	0	0	43	0	0	
2	281	0	0	0	0	0	
0	0	36	0	71	0	12	
0	0	90	0	1	1	0	
22	0	0	0	0	116	1	
0	0	11	0	0	0	0	
0	0	0	74	0	0	0	
0	0	0	59	24	0	0	
0	0	0	0	0	0	0	
0	0	6	87	0	0	0	
0	0	0	50	0	0	0	
0	29	0	0	0	0	0	
1	0	0	0	0	24	0	
83	30	62	0	0	0	98	
5	0	2	26	8	73	0	
0	0	63	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	83	0	0	
0	0	0	5	0	135	0	
0	0	15	0	0	0	0	
